Wall time,Step,Value
1675096226.1999586,165000,1483.199951171875
1675096240.2262418,166000,1484.0
1675096252.8859644,167000,1673.4000244140625
1675096266.645513,168000,1639.4000244140625
1675096280.8068688,169000,1685.199951171875
1675096295.4268525,170000,1529.0
1675096309.7881365,171000,1602.199951171875
1675096323.3343353,172000,1552.0
1675096338.568623,173000,1557.199951171875
1675096352.7341132,174000,1702.5999755859375
1675096367.660369,175000,1784.5999755859375
1675096381.1098495,176000,1651.199951171875
1675096395.6488216,177000,1790.5999755859375
1675096409.9598997,178000,1604.0
1675096424.770231,179000,1442.5999755859375
1675096439.0256886,180000,1522.4000244140625
1675096454.0683794,181000,1586.0
1675096468.4137628,182000,1600.199951171875
1675096482.7206025,183000,1720.4000244140625
1675096496.6014285,184000,1595.800048828125
1675096511.5551727,185000,1572.5999755859375
1675096525.8052459,186000,1757.0
1675096540.3328578,187000,1471.0
1675096554.3169096,188000,1675.5999755859375
1675096568.9819086,189000,1843.0
1675096582.8608818,190000,1509.4000244140625
1675096596.9896815,191000,1452.199951171875
1675096610.915194,192000,1711.0
1675096625.7003264,193000,1524.800048828125
1675096639.8393526,194000,1616.5999755859375
1675096654.4353497,195000,1658.199951171875
1675096668.5037131,196000,1838.0
1675096683.2994804,197000,1543.4000244140625
1675096696.8887167,198000,1691.0
1675096711.7103267,199000,1485.0
1675096725.5843134,200000,1792.0
1675096740.2680147,201000,1731.5999755859375
1675096754.2043927,202000,1539.199951171875
1675096769.509129,203000,1382.800048828125
1675096783.8267488,204000,1690.800048828125
1675096799.0797257,205000,1562.800048828125
1675096813.3599982,206000,1622.199951171875
1675096828.01957,207000,1570.199951171875
1675096842.427739,208000,1552.199951171875
1675096857.200315,209000,1727.199951171875
1675096871.3398187,210000,1731.0
1675096886.3521314,211000,1750.199951171875
1675096900.4196923,212000,1582.800048828125
1675096915.7773395,213000,1485.4000244140625
1675096929.6855626,214000,1661.800048828125
1675096943.6333768,215000,1542.199951171875
1675096958.469179,216000,1661.5999755859375
1675096972.333973,217000,1743.4000244140625
1675096987.1705098,218000,1495.0
1675097001.328511,219000,1827.0
1675097015.3118522,220000,1701.199951171875
1675097027.7339463,221000,1524.800048828125
1675097040.860071,222000,1465.0
1675097054.7120705,223000,1488.199951171875
1675097069.4491477,224000,1497.5999755859375
1675097083.5890968,225000,1558.800048828125
1675097098.566125,226000,1644.199951171875
1675097111.9448755,227000,1647.4000244140625
1675097125.1615417,228000,1708.800048828125
1675097137.6548398,229000,1503.199951171875
1675097150.7988648,230000,1642.4000244140625
1675097163.0137115,231000,1605.0
1675097176.066337,232000,1637.0
1675097188.645183,233000,1747.5999755859375
1675097202.0060155,234000,1422.5999755859375
1675097214.4751465,235000,1681.199951171875
1675097227.6473172,236000,1616.0
1675097240.162057,237000,1607.199951171875
1675097253.385209,238000,1855.800048828125
1675097265.964404,239000,1519.0
1675097279.2194753,240000,1755.199951171875
1675097291.6266809,241000,1519.5999755859375
1675097305.3776658,242000,1633.0
1675097319.2434993,243000,1649.800048828125
1675097334.2158332,244000,1582.199951171875
1675097347.9734263,245000,1796.0
1675097362.9262931,246000,1683.5999755859375
1675097376.8442225,247000,1616.800048828125
1675097391.6407242,248000,1548.800048828125
1675097405.5881577,249000,1825.199951171875
1675097420.1997344,250000,1827.199951171875
1675097434.1409123,251000,1804.5999755859375
1675097448.1345801,252000,1713.199951171875
1675097462.5506513,253000,1690.4000244140625
1675097477.357398,254000,1377.800048828125
1675097491.5335195,255000,1564.800048828125
1675097505.5247622,256000,1728.5999755859375
1675097519.7719908,257000,1623.5999755859375
1675097533.1006238,258000,1858.199951171875
1675097547.246787,259000,1623.199951171875
1675097560.7206352,260000,1653.5999755859375
1675097575.2714818,261000,1717.4000244140625
1675097589.5556648,262000,1599.5999755859375
1675097604.3655744,263000,1767.5999755859375
1675097618.599839,264000,1690.199951171875
1675097633.5889974,265000,1753.5999755859375
1675097647.6271248,266000,1713.5999755859375
1675097661.3327656,267000,1638.5999755859375
1675097674.2412884,268000,1719.4000244140625
1675097687.9732993,269000,1664.5999755859375
1675097701.0521002,270000,1535.800048828125
1675097714.6287813,271000,1597.5999755859375
1675097727.3091958,272000,1792.5999755859375
1675097740.6998537,273000,1467.5999755859375
1675097753.5336816,274000,1689.0
1675097766.901514,275000,1710.0
1675097779.5653868,276000,1657.800048828125
1675097793.13042,277000,1556.4000244140625
1675097805.949358,278000,1569.4000244140625
1675097819.6175563,279000,1637.4000244140625
1675097832.443915,280000,1535.199951171875
1675097846.142267,281000,1649.4000244140625
1675097859.0980225,282000,1525.199951171875
1675097872.6599991,283000,1552.4000244140625
1675097885.4296558,284000,1710.5999755859375
1675097899.0484142,285000,1500.5999755859375
1675097911.9187036,286000,1603.0
1675097925.3945985,287000,1627.4000244140625
1675097938.530965,288000,1687.800048828125
1675097954.9406838,289000,1629.0
1675097969.1224186,290000,1631.199951171875
1675097983.7941697,291000,1574.199951171875
1675097997.2740784,292000,1684.199951171875
1675098011.6329231,293000,1616.199951171875
1675098025.0702624,294000,1450.800048828125
1675098039.324362,295000,1517.4000244140625
1675098052.9171019,296000,1764.800048828125
1675098067.3484347,297000,1822.0
1675098081.3479278,298000,1297.800048828125
1675098095.546232,299000,1745.199951171875
1675098109.2845416,300000,1829.800048828125
1675098123.0792108,301000,1447.0
1675098138.0081718,302000,1387.4000244140625
1675098151.035076,303000,1592.4000244140625
1675098165.141008,304000,1733.800048828125
1675098178.509478,305000,1604.800048828125
1675098192.62864,306000,1480.5999755859375
1675098206.0208762,307000,1419.800048828125
1675098220.3348222,308000,1664.0
1675098233.9833186,309000,1582.4000244140625
1675098248.565725,310000,1787.800048828125
1675098262.1498666,311000,1499.199951171875
1675098276.1124907,312000,1519.0
1675098291.0002131,313000,1462.5999755859375
1675098305.219322,314000,1792.199951171875
1675098318.8257766,315000,1804.0
1675098332.784751,316000,1471.5999755859375
1675098347.2313075,317000,1719.5999755859375
1675098361.9161468,318000,1600.0
1675098375.7807622,319000,1636.199951171875
1675098389.8797894,320000,1520.0
1675098404.2020998,321000,1591.0
1675098418.3162339,322000,1666.199951171875
1675098433.2353377,323000,1764.199951171875
1675098448.2693675,324000,1592.199951171875
1675098463.377686,325000,1644.0
1675098479.7434614,326000,1684.4000244140625
1675098496.3182971,327000,1671.199951171875
1675098513.804263,328000,1504.800048828125
1675098528.4499059,329000,1687.5999755859375
1675098543.0232189,330000,1539.4000244140625
1675098557.1410267,331000,1549.199951171875
1675098571.3386903,332000,1625.199951171875
1675098585.126633,333000,1795.5999755859375
1675098600.0038798,334000,1714.199951171875
1675098615.471968,335000,1581.4000244140625
1675098630.1914904,336000,1750.0
1675098643.4703574,337000,1658.0
1675098657.4514127,338000,1515.5999755859375
1675098670.8383384,339000,1348.4000244140625
1675098685.3645184,340000,1538.199951171875
1675098698.8670235,341000,1723.800048828125
1675098712.5675054,342000,1618.5999755859375
1675098726.5214999,343000,1670.199951171875
1675098740.2442348,344000,1742.4000244140625
1675098754.5811944,345000,1591.0
1675098768.1497738,346000,1661.4000244140625
1675098782.2441978,347000,1807.5999755859375
1675098795.6572063,348000,1499.0
1675098809.9712524,349000,1891.199951171875
1675098824.3397179,350000,1495.800048828125
1675098838.8704925,351000,1778.4000244140625
1675098852.689748,352000,1514.0
1675098867.1439037,353000,1500.800048828125
1675098880.9805229,354000,1822.0
1675098895.1402354,355000,1654.0
1675098908.8212113,356000,1685.199951171875
1675098923.3268948,357000,1596.4000244140625
1675098937.0781343,358000,1826.800048828125
1675098951.7341492,359000,1555.199951171875
1675098965.4987617,360000,1702.0
1675098979.9224813,361000,1827.800048828125
1675098993.6632042,362000,1693.0
1675099008.3478632,363000,1695.5999755859375
1675099022.2110064,364000,1772.0
1675099036.832362,365000,1598.199951171875
1675099050.6846166,366000,1567.0
1675099065.0500233,367000,1730.800048828125
1675099079.2143352,368000,1732.5999755859375
1675099094.1139405,369000,1711.199951171875
1675099107.8695598,370000,1546.4000244140625
1675099122.2454596,371000,1759.800048828125
1675099135.8757887,372000,1640.800048828125
1675099150.1836622,373000,1800.4000244140625
1675099164.0877671,374000,1594.0
1675099178.542944,375000,1459.0
1675099192.4284108,376000,1560.199951171875
1675099207.1815603,377000,1559.800048828125
1675099221.1395946,378000,1706.0
1675099235.7393868,379000,1462.5999755859375
1675099249.781479,380000,1623.800048828125
1675099264.0438545,381000,1692.0
1675099277.7332044,382000,1698.199951171875
1675099292.3471308,383000,1707.5999755859375
1675099307.1483297,384000,1724.800048828125
1675099321.091708,385000,1678.4000244140625
1675099336.0784335,386000,1748.199951171875
1675099350.0079434,387000,1678.4000244140625
1675099364.8534057,388000,1572.199951171875
1675099378.8482869,389000,1772.199951171875
1675099393.7503312,390000,1501.800048828125
1675099407.4722636,391000,1529.5999755859375
1675099421.7214675,392000,1807.0
1675099435.9205697,393000,1681.5999755859375
1675099450.8468282,394000,1642.4000244140625
1675099464.4818342,395000,1650.5999755859375
1675099479.109079,396000,1556.4000244140625
1675099493.046185,397000,1585.4000244140625
1675099507.7393644,398000,1662.0
1675099521.3935924,399000,1697.5999755859375
1675099535.9915085,400000,1786.5999755859375
1675099549.943036,401000,1652.0
1675099564.5945837,402000,1677.199951171875
1675099579.664422,403000,1831.199951171875
1675099595.027928,404000,1672.4000244140625
1675099608.7721226,405000,1730.0
1675099623.3336737,406000,1723.0
1675099637.8090546,407000,1691.800048828125
1675099652.061514,408000,1571.0
1675099665.976753,409000,1509.0
1675099681.9382486,410000,1681.4000244140625
1675099695.7399542,411000,1675.199951171875
1675099710.7841613,412000,1812.800048828125
1675099724.6113696,413000,1700.800048828125
1675099739.2408285,414000,1806.5999755859375
1675099752.7938457,415000,1776.800048828125
1675099766.7551346,416000,1617.800048828125
1675099780.3364458,417000,1793.5999755859375
1675099794.795108,418000,1510.199951171875
1675099808.1388562,419000,1738.4000244140625
1675099823.2479465,420000,1891.800048828125
1675099838.1420403,421000,1607.4000244140625
1675099852.6823597,422000,1551.4000244140625
1675099866.0768268,423000,1708.4000244140625
1675099880.7801647,424000,1827.199951171875
1675099894.95708,425000,1814.800048828125
1675099909.763328,426000,1708.199951171875
1675099924.0987816,427000,1731.800048828125
1675099938.22504,428000,1751.5999755859375
1675099952.772046,429000,1679.4000244140625
1675099966.6817586,430000,1664.199951171875
1675099981.2441745,431000,1589.800048828125
1675099995.2989554,432000,1527.5999755859375
1675100010.4854927,433000,1485.0
1675100024.222945,434000,1672.800048828125
1675100038.941616,435000,1514.5999755859375
1675100052.506508,436000,1753.800048828125
1675100066.9574852,437000,1864.5999755859375
1675100080.634089,438000,1526.5999755859375
1675100095.3242357,439000,1467.199951171875
1675100109.1982436,440000,1632.4000244140625
1675100123.5917091,441000,1683.800048828125
1675100137.7667367,442000,1573.5999755859375
1675100152.0963943,443000,1763.199951171875
1675100165.69496,444000,1881.800048828125
1675100180.259417,445000,1676.5999755859375
1675100193.9753234,446000,1553.5999755859375
1675100208.4824724,447000,1649.4000244140625
1675100222.7833247,448000,1615.5999755859375
1675100237.1324542,449000,1945.0
1675100251.230239,450000,1824.0
1675100265.7678516,451000,1716.5999755859375
1675100279.3730772,452000,1729.800048828125
1675100293.5075548,453000,1571.800048828125
1675100307.1984994,454000,1798.4000244140625
1675100321.6729248,455000,1678.4000244140625
1675100335.1896937,456000,1660.5999755859375
1675100349.553102,457000,1621.800048828125
1675100362.9152668,458000,1714.199951171875
1675100377.2322118,459000,1578.199951171875
1675100391.2328525,460000,1631.199951171875
1675100405.480076,461000,1845.199951171875
1675100418.8209774,462000,1675.0
1675100433.1030662,463000,1588.800048828125
1675100446.8852606,464000,1622.800048828125
1675100460.8835142,465000,1769.199951171875
1675100474.3548265,466000,1550.199951171875
1675100488.4044437,467000,1738.800048828125
1675100501.9256182,468000,1626.4000244140625
1675100516.16431,469000,1713.5999755859375
1675100529.7720978,470000,1617.0
1675100543.7601235,471000,1479.800048828125
1675100558.5106602,472000,1557.4000244140625
1675100572.1494617,473000,1598.4000244140625
1675100586.3232083,474000,1656.4000244140625
1675100599.6112607,475000,1615.0
1675100614.4338453,476000,1856.199951171875
1675100628.1226494,477000,1717.0
1675100642.022272,478000,1526.0
1675100655.626221,479000,1710.0
1675100671.0232673,480000,1558.4000244140625
1675100685.0748737,481000,1629.800048828125
1675100700.5695224,482000,1796.0
1675100714.4358954,483000,1605.4000244140625
1675100729.3428311,484000,1518.4000244140625
1675100743.3187869,485000,1761.800048828125
1675100758.3216903,486000,1660.800048828125
1675100772.6130538,487000,1586.5999755859375
1675100787.260917,488000,1509.0
1675100801.2601802,489000,1541.0
1675100816.3251946,490000,1669.199951171875
1675100830.1220713,491000,1770.800048828125
1675100843.944108,492000,1294.5999755859375
1675100856.989135,493000,1676.199951171875
1675100870.5812244,494000,1641.0
1675100883.699146,495000,1747.4000244140625
1675100897.350675,496000,1715.0
1675100910.837579,497000,1723.800048828125
1675100925.069272,498000,1619.0
1675100938.8069038,499000,1537.5999755859375
1675100952.4622142,500000,1534.199951171875
1675100965.4117253,501000,1326.4000244140625
1675100979.369063,502000,1736.0
1675100992.2554808,503000,1600.0
1675101005.7263174,504000,1724.199951171875
1675101018.5233262,505000,1549.5999755859375
1675101031.9478788,506000,1666.199951171875
1675101044.7958593,507000,1422.0
1675101058.2791324,508000,1545.800048828125
1675101071.0881987,509000,1812.0
1675101085.7352977,510000,1685.5999755859375
1675101099.7675514,511000,1684.5999755859375
1675101114.5634663,512000,1754.0
1675101130.8943264,513000,1575.800048828125
1675101144.9739501,514000,1729.5999755859375
1675101160.6572454,515000,1684.4000244140625
1675101174.3156698,516000,1640.0
1675101188.3331368,517000,1698.800048828125
1675101201.003799,518000,1725.0
1675101214.4254286,519000,1819.4000244140625
1675101227.163324,520000,1601.199951171875
1675101240.5375865,521000,1453.5999755859375
1675101253.3597975,522000,1641.4000244140625
1675101266.810321,523000,1539.5999755859375
1675101279.5354862,524000,1783.800048828125
1675101292.778035,525000,1608.4000244140625
1675101305.5872073,526000,1816.5999755859375
1675101318.950614,527000,1586.800048828125
1675101331.530114,528000,1552.4000244140625
1675101344.8534713,529000,1575.0
1675101357.4943755,530000,1656.0
1675101370.9572973,531000,1532.5999755859375
1675101383.4966695,532000,1679.0
1675101396.781098,533000,1541.5999755859375
1675101409.5169668,534000,1532.0
1675101422.9988678,535000,1759.800048828125
1675101435.609475,536000,1846.4000244140625
1675101449.02498,537000,1596.0
1675101461.7478125,538000,1505.199951171875
1675101474.9734,539000,1868.199951171875
1675101487.740595,540000,1640.0
1675101501.0710726,541000,1797.5999755859375
1675101513.6683698,542000,1689.199951171875
1675101526.9207258,543000,1817.0
1675101539.6958416,544000,1424.5999755859375
1675101553.024874,545000,1607.800048828125
1675101565.850157,546000,1663.5999755859375
1675101579.1229079,547000,1735.0
1675101591.914716,548000,1460.4000244140625
1675101605.209618,549000,1670.800048828125
1675101617.9597092,550000,1552.5999755859375
1675101631.2537785,551000,1759.5999755859375
1675101643.787328,552000,1795.199951171875
1675101657.0847085,553000,1734.5999755859375
1675101669.7513032,554000,1624.199951171875
1675101682.5110323,555000,1708.4000244140625
1675101695.8357804,556000,1478.0
1675101708.4151475,557000,1609.0
1675101721.7925613,558000,1742.199951171875
1675101734.4677145,559000,1578.4000244140625
1675101747.8478763,560000,1791.0
1675101760.4180002,561000,1583.199951171875
1675101773.9111304,562000,1604.4000244140625
1675101786.649893,563000,1656.800048828125
1675101800.0962663,564000,1614.0
1675101812.6431842,565000,1656.0
1675101825.8945029,566000,1758.199951171875
1675101838.6004832,567000,1475.800048828125
1675101851.7859647,568000,1828.4000244140625
1675101864.4091892,569000,1869.0
1675101877.8022988,570000,1789.5999755859375
1675101890.3813362,571000,1699.800048828125
1675101903.8098888,572000,1637.5999755859375
1675101916.4006248,573000,1631.4000244140625
1675101929.8406389,574000,1684.4000244140625
1675101942.4792192,575000,1602.4000244140625
1675101956.125706,576000,1615.0
1675101968.930454,577000,1691.0
1675101982.2582943,578000,1505.199951171875
1675101994.9594254,579000,1721.4000244140625
1675102008.3140774,580000,1517.5999755859375
1675102020.8643162,581000,1701.4000244140625
1675102034.2154186,582000,1748.4000244140625
1675102046.9578185,583000,1559.5999755859375
1675102060.360356,584000,1623.199951171875
1675102073.2116756,585000,1559.0
1675102086.5888915,586000,1849.5999755859375
1675102099.3585126,587000,1548.0
1675102112.7356844,588000,1723.4000244140625
1675102125.3911488,589000,1770.800048828125
1675102138.748047,590000,1398.800048828125
1675102151.426102,591000,1689.0
1675102164.6751537,592000,1760.0
1675102177.3767247,593000,1475.5999755859375
1675102190.5534244,594000,1677.800048828125
1675102203.299063,595000,1810.4000244140625
1675102216.5600424,596000,1432.4000244140625
1675102229.0626369,597000,1813.199951171875
1675102241.6868782,598000,1759.5999755859375
1675102254.925425,599000,1449.800048828125
1675102267.5753777,600000,1475.0
1675102280.6534362,601000,1741.800048828125
1675102293.4476025,602000,1685.800048828125
1675102306.7639227,603000,1582.199951171875
1675102319.3611934,604000,1788.0
1675102332.5941443,605000,1734.0
1675102345.2470677,606000,1620.0
1675102358.6317205,607000,1595.0
1675102371.4268827,608000,1521.800048828125
1675102384.733487,609000,1698.4000244140625
1675102397.3916252,610000,1620.199951171875
1675102410.7835262,611000,1665.0
1675102423.5628355,612000,1486.4000244140625
1675102436.962365,613000,1605.0
1675102449.7016313,614000,1543.0
1675102463.1093924,615000,1774.5999755859375
1675102475.7497594,616000,1428.199951171875
1675102489.0377297,617000,1698.199951171875
1675102501.7237453,618000,1626.0
1675102515.126858,619000,1573.5999755859375
1675102527.6793091,620000,1657.5999755859375
1675102540.9430604,621000,1701.800048828125
1675102553.504168,622000,1622.800048828125
1675102566.7795134,623000,1680.0
1675102579.4924774,624000,1655.199951171875
1675102592.718909,625000,1744.0
1675102605.0831785,626000,1885.5999755859375
1675102618.2915037,627000,1860.4000244140625
1675102630.901841,628000,1627.4000244140625
1675102644.2540488,629000,1724.5999755859375
1675102656.8885715,630000,1747.800048828125
1675102670.1649249,631000,1719.800048828125
1675102682.6666028,632000,1766.199951171875
1675102696.057781,633000,1518.5999755859375
1675102708.765583,634000,1735.199951171875
1675102722.0111258,635000,1803.4000244140625
1675102734.518729,636000,1763.5999755859375
1675102747.8362317,637000,1626.4000244140625
1675102760.4864442,638000,1503.4000244140625
1675102773.8978276,639000,1455.0
1675102786.5057812,640000,1618.199951171875
1675102799.1158767,641000,1503.4000244140625
1675102812.6128147,642000,1650.4000244140625
1675102825.286687,643000,1751.199951171875
1675102838.410657,644000,1706.4000244140625
1675102851.1182277,645000,1837.0
1675102864.4727108,646000,1737.0
1675102877.062645,647000,1639.0
1675102890.968398,648000,1567.199951171875
1675102903.6885576,649000,1699.800048828125
1675102916.9338214,650000,1362.0
1675102929.658751,651000,1534.0
1675102942.9596677,652000,1525.0
1675102955.5207422,653000,1916.199951171875
1675102968.851017,654000,1493.5999755859375
1675102981.3689992,655000,1852.0
1675102994.4170635,656000,1638.5999755859375
1675103007.029366,657000,1714.4000244140625
1675103020.2362165,658000,1441.5999755859375
1675103032.8344374,659000,1711.0
1675103046.3044002,660000,1652.4000244140625
1675103059.0204294,661000,1707.5999755859375
1675103072.2948582,662000,1584.199951171875
1675103084.959597,663000,1678.800048828125
1675103098.324134,664000,1352.0
1675103110.9856393,665000,1953.5999755859375
1675103124.6544237,666000,1464.4000244140625
1675103137.255052,667000,1906.4000244140625
1675103150.6425009,668000,1501.800048828125
1675103163.1717706,669000,1721.0
1675103176.7035382,670000,1572.800048828125
1675103189.20383,671000,1675.4000244140625
1675103202.5135,672000,1738.0
1675103215.0748682,673000,1643.0
1675103228.413498,674000,1655.0
1675103240.9574015,675000,1642.4000244140625
1675103254.3211248,676000,1699.199951171875
1675103266.9697142,677000,1772.4000244140625
1675103280.2015896,678000,1677.800048828125
1675103292.7708275,679000,1755.4000244140625
1675103306.038586,680000,1731.199951171875
1675103318.728554,681000,1769.800048828125
1675103332.0459847,682000,1646.5999755859375
1675103344.7087412,683000,1659.0
1675103357.3348916,684000,1669.0
1675103370.5708556,685000,1778.199951171875
1675103382.9742694,686000,1686.4000244140625
1675103396.2541685,687000,1670.0
1675103408.8962615,688000,1795.199951171875
1675103422.1935456,689000,1522.0
1675103434.8833394,690000,1647.4000244140625
1675103448.14724,691000,1732.0
1675103460.7972925,692000,1694.800048828125
1675103474.063534,693000,1689.0
1675103486.6930363,694000,1732.199951171875
1675103500.0566797,695000,1583.199951171875
1675103512.7911427,696000,1699.800048828125
1675103526.270922,697000,1760.0
1675103538.960593,698000,1675.5999755859375
1675103552.165983,699000,1740.199951171875
1675103564.7298603,700000,1471.0
1675103577.8885114,701000,1833.4000244140625
1675103590.5279763,702000,1713.199951171875
1675103603.801198,703000,1529.199951171875
1675103616.4381416,704000,1579.0
1675103629.7270267,705000,1655.0
1675103642.208431,706000,1614.0
1675103655.5556424,707000,1736.4000244140625
1675103668.1853287,708000,1476.0
1675103681.497579,709000,1666.199951171875
1675103694.214055,710000,1710.800048828125
1675103707.6986742,711000,1689.0
1675103720.494726,712000,1767.0
1675103733.9107451,713000,1712.800048828125
1675103746.508097,714000,1642.4000244140625
1675103760.0066955,715000,1748.800048828125
1675103772.6994548,716000,1679.5999755859375
1675103785.969277,717000,1834.4000244140625
1675103798.4995315,718000,1609.5999755859375
1675103811.7852924,719000,1783.5999755859375
