Wall time,Step,Value
1675161573.5993655,127000,1674.800048828125
1675161586.2249537,128000,1514.5999755859375
1675161598.9360015,129000,1516.5999755859375
1675161612.4110715,130000,1712.199951171875
1675161625.0144906,131000,1530.199951171875
1675161638.4782026,132000,1740.0
1675161651.2033741,133000,1573.5999755859375
1675161664.7335162,134000,1597.5999755859375
1675161677.386401,135000,1575.199951171875
1675161690.8189714,136000,1718.0
1675161703.6284387,137000,1340.800048828125
1675161717.0270965,138000,1714.4000244140625
1675161729.772024,139000,1608.199951171875
1675161743.0961208,140000,1619.199951171875
1675161755.9241343,141000,1720.4000244140625
1675161769.3022087,142000,1554.199951171875
1675161782.0852172,143000,1531.4000244140625
1675161795.5596688,144000,1583.0
1675161808.3910542,145000,1530.199951171875
1675161821.8681772,146000,1515.4000244140625
1675161834.9173794,147000,1340.800048828125
1675161848.361772,148000,1491.4000244140625
1675161861.0484364,149000,1496.800048828125
1675161874.464495,150000,1419.199951171875
1675161887.1843126,151000,1581.800048828125
1675161900.8143868,152000,1665.4000244140625
1675161913.609418,153000,1590.0
1675161926.9635947,154000,1569.199951171875
1675161939.8424144,155000,1509.800048828125
1675161953.355832,156000,1401.800048828125
1675161966.12474,157000,1494.800048828125
1675161979.497218,158000,1670.4000244140625
1675161992.261754,159000,1589.800048828125
1675162005.4046109,160000,1591.800048828125
1675162018.0865197,161000,1604.5999755859375
1675162031.4954052,162000,1385.800048828125
1675162044.2418327,163000,1638.199951171875
1675162057.5776744,164000,1638.0
1675162070.1276348,165000,1599.199951171875
1675162083.6167734,166000,1710.5999755859375
1675162096.5151255,167000,1452.0
1675162110.1559556,168000,1566.5999755859375
1675162122.8243005,169000,1662.4000244140625
1675162136.30913,170000,1685.5999755859375
1675162149.3476026,171000,1398.199951171875
1675162162.3068333,172000,1602.4000244140625
1675162176.2050893,173000,1599.4000244140625
1675162188.9922678,174000,1713.5999755859375
1675162202.6433344,175000,1578.0
1675162215.4470396,176000,1600.0
1675162228.982784,177000,1489.800048828125
1675162242.5462615,178000,1474.199951171875
1675162257.211986,179000,1334.800048828125
1675162270.8082018,180000,1481.5999755859375
1675162284.7434187,181000,1578.199951171875
1675162297.9976468,182000,1686.0
1675162311.7002459,183000,1736.4000244140625
1675162324.793063,184000,1752.4000244140625
1675162338.9050155,185000,1540.800048828125
1675162352.5427186,186000,1646.800048828125
1675162366.7903795,187000,1721.800048828125
1675162380.3855226,188000,1587.4000244140625
1675162394.153884,189000,1793.4000244140625
1675162407.252411,190000,1600.800048828125
1675162421.0457711,191000,1774.800048828125
1675162434.189271,192000,1399.0
1675162452.1904166,193000,1593.5999755859375
1675162465.4166672,194000,1522.4000244140625
1675162479.146594,195000,1752.5999755859375
1675162492.2968776,196000,1617.199951171875
1675162506.3309753,197000,1686.0
1675162519.923955,198000,1645.5999755859375
1675162533.9711068,199000,1627.4000244140625
1675162547.5012472,200000,1503.0
1675162561.9742568,201000,1607.5999755859375
1675162575.23867,202000,1560.199951171875
1675162589.1661127,203000,1607.5999755859375
1675162602.4067652,204000,1769.4000244140625
1675162616.8237762,205000,1560.199951171875
1675162630.0086436,206000,1594.800048828125
1675162644.2303512,207000,1579.199951171875
1675162657.5694306,208000,1686.199951171875
1675162671.3014896,209000,1688.800048828125
1675162684.4470086,210000,1864.800048828125
1675162698.2016845,211000,1716.0
1675162711.259829,212000,1608.5999755859375
1675162725.273232,213000,1651.4000244140625
1675162738.813621,214000,1649.5999755859375
1675162752.1616523,215000,1837.199951171875
1675162765.7491531,216000,1732.199951171875
1675162778.6899629,217000,1589.4000244140625
1675162792.9094303,218000,1723.4000244140625
1675162806.2925532,219000,1615.5999755859375
1675162820.1995466,220000,1691.199951171875
1675162833.3202171,221000,1725.4000244140625
1675162847.5246122,222000,1595.4000244140625
1675162861.1710901,223000,1637.5999755859375
1675162875.4459136,224000,1680.800048828125
1675162889.027164,225000,1629.199951171875
1675162902.772724,226000,1423.0
1675162915.9106512,227000,1549.0
1675162929.6846976,228000,1590.5999755859375
1675162943.6172924,229000,1617.0
1675162957.848986,230000,1610.800048828125
1675162970.8244367,231000,1506.4000244140625
1675162984.396697,232000,1579.800048828125
1675162997.2111855,233000,1578.4000244140625
1675163010.8790815,234000,1766.4000244140625
1675163023.9003217,235000,1750.800048828125
1675163037.6580117,236000,1688.0
1675163050.4976048,237000,1589.0
1675163064.274925,238000,1697.4000244140625
1675163077.1736035,239000,1590.199951171875
1675163090.7662854,240000,1586.5999755859375
1675163103.6737106,241000,1746.5999755859375
1675163117.2510753,242000,1364.4000244140625
1675163130.894634,243000,1444.5999755859375
1675163146.1160715,244000,1789.199951171875
1675163159.569998,245000,1743.5999755859375
1675163173.4251618,246000,1607.0
1675163186.679093,247000,1765.5999755859375
1675163200.8931384,248000,1527.0
1675163214.3231714,249000,1661.5999755859375
1675163228.3743584,250000,1732.0
1675163242.5914717,251000,1517.199951171875
1675163256.7019594,252000,1746.5999755859375
1675163269.9465015,253000,1805.199951171875
1675163283.9438834,254000,1781.0
1675163297.341989,255000,1616.5999755859375
1675163310.661868,256000,1602.199951171875
1675163324.8758407,257000,1712.800048828125
1675163338.0584135,258000,1666.199951171875
1675163352.91895,259000,1637.0
1675163366.4302366,260000,1624.199951171875
1675163379.766617,261000,1663.4000244140625
1675163392.3824844,262000,1556.4000244140625
1675163405.752168,263000,1615.5999755859375
1675163418.671723,264000,1492.800048828125
1675163432.2693172,265000,1577.199951171875
1675163444.9549627,266000,1627.800048828125
1675163458.297864,267000,1617.4000244140625
1675163470.9411094,268000,1582.199951171875
1675163484.1785147,269000,1597.199951171875
1675163497.0241728,270000,1448.4000244140625
1675163510.4325423,271000,1737.4000244140625
1675163523.3376105,272000,1402.199951171875
1675163536.5861673,273000,1631.5999755859375
1675163549.1517832,274000,1697.199951171875
1675163562.7130573,275000,1752.4000244140625
1675163575.3560858,276000,1572.0
1675163588.865157,277000,1569.5999755859375
1675163601.5367389,278000,1525.800048828125
1675163614.892725,279000,1499.0
1675163627.5314906,280000,1742.5999755859375
1675163640.9269695,281000,1663.5999755859375
1675163653.581988,282000,1677.5999755859375
1675163666.8843026,283000,1570.4000244140625
1675163679.5288212,284000,1554.5999755859375
1675163692.9816792,285000,1644.800048828125
1675163705.5875106,286000,1788.4000244140625
1675163718.671884,287000,1670.5999755859375
1675163731.1979852,288000,1693.5999755859375
1675163744.540059,289000,1513.0
1675163757.3224373,290000,1460.199951171875
1675163770.866723,291000,1450.5999755859375
1675163783.616501,292000,1439.0
1675163797.5096955,293000,1507.4000244140625
1675163810.097772,294000,1618.4000244140625
1675163823.4137013,295000,1691.4000244140625
1675163836.3841338,296000,1681.0
1675163849.6851978,297000,1564.800048828125
1675163862.403196,298000,1471.5999755859375
1675163875.0675874,299000,1755.4000244140625
1675163888.4875166,300000,1690.5999755859375
1675163901.2659621,301000,1849.0
1675163914.7460213,302000,1584.0
1675163927.2407148,303000,1639.4000244140625
1675163940.4875083,304000,1809.0
1675163953.167547,305000,1632.199951171875
1675163966.6485348,306000,1510.0
1675163979.3091424,307000,1827.4000244140625
1675163992.7054548,308000,1673.199951171875
1675164005.4865017,309000,1556.0
1675164018.8717299,310000,1558.199951171875
1675164031.629253,311000,1749.4000244140625
1675164045.2590325,312000,1492.199951171875
1675164057.9514687,313000,1786.4000244140625
1675164071.4066074,314000,1358.800048828125
1675164084.2863374,315000,1612.0
1675164097.915135,316000,1624.4000244140625
1675164110.8335316,317000,1542.5999755859375
1675164124.3277001,318000,1725.199951171875
1675164137.0872052,319000,1698.4000244140625
1675164150.4946096,320000,1749.4000244140625
1675164163.2987266,321000,1731.0
1675164176.7606947,322000,1818.0
1675164189.5651474,323000,1534.800048828125
1675164203.0470896,324000,1820.5999755859375
1675164215.9218383,325000,1642.199951171875
1675164229.277994,326000,1648.5999755859375
1675164242.1688602,327000,1501.5999755859375
1675164255.8060648,328000,1501.5999755859375
1675164268.6054537,329000,1735.800048828125
1675164281.9280412,330000,1798.800048828125
1675164295.0124736,331000,1641.5999755859375
1675164308.537077,332000,1613.800048828125
1675164321.330945,333000,1622.800048828125
1675164334.9212935,334000,1831.800048828125
1675164347.5279243,335000,1636.800048828125
1675164361.4145298,336000,1851.199951171875
1675164374.119552,337000,1774.0
1675164387.371527,338000,1734.800048828125
1675164400.0726988,339000,1769.5999755859375
1675164413.4535396,340000,1660.199951171875
1675164426.1482508,341000,1794.800048828125
1675164438.8566391,342000,1590.5999755859375
1675164452.18367,343000,1781.0
1675164464.988657,344000,1677.199951171875
1675164478.4044857,345000,1718.5999755859375
1675164491.1856794,346000,1614.5999755859375
1675164504.4538302,347000,1849.4000244140625
1675164517.4476376,348000,1453.0
1675164530.8423898,349000,1694.800048828125
1675164543.4903622,350000,1592.5999755859375
1675164557.0275974,351000,1437.0
1675164569.7206225,352000,1702.800048828125
1675164583.1764367,353000,1678.800048828125
1675164595.8039021,354000,1620.199951171875
1675164609.201937,355000,1676.800048828125
1675164622.074663,356000,1652.4000244140625
1675164635.601406,357000,1366.5999755859375
1675164648.4993567,358000,1640.0
1675164662.0164452,359000,1593.5999755859375
1675164674.722907,360000,1733.199951171875
1675164688.0405214,361000,1677.4000244140625
1675164700.886665,362000,1774.199951171875
1675164714.187893,363000,1542.199951171875
1675164727.0829391,364000,1741.5999755859375
1675164740.5196707,365000,1447.0
1675164753.1470623,366000,1640.199951171875
1675164766.6893024,367000,1512.0
1675164779.3577154,368000,1668.199951171875
1675164792.7842703,369000,1826.800048828125
1675164805.6809375,370000,1690.800048828125
1675164819.1957283,371000,1601.199951171875
1675164831.9930584,372000,1695.0
1675164845.5145206,373000,1658.800048828125
1675164858.3069465,374000,1663.4000244140625
1675164871.7152238,375000,1638.0
1675164884.5757265,376000,1766.5999755859375
1675164898.113967,377000,1780.199951171875
1675164910.8741918,378000,1682.199951171875
1675164924.2982442,379000,1708.800048828125
1675164937.0130925,380000,1649.0
1675164950.4372325,381000,1688.4000244140625
1675164963.2890387,382000,1701.4000244140625
1675164976.7286205,383000,1715.5999755859375
1675164989.565363,384000,1825.4000244140625
1675165002.3938825,385000,1479.4000244140625
1675165015.726873,386000,1488.4000244140625
1675165028.4849756,387000,1575.199951171875
1675165041.8040047,388000,1759.5999755859375
1675165054.4696474,389000,1539.5999755859375
1675165067.8003938,390000,1645.4000244140625
1675165080.5737762,391000,1627.4000244140625
1675165093.9190834,392000,1748.0
1675165108.0085971,393000,1543.800048828125
1675165123.2059963,394000,1568.4000244140625
1675165136.618958,395000,1672.800048828125
1675165150.136902,396000,1666.199951171875
1675165163.6855173,397000,1577.800048828125
1675165178.17089,398000,1622.199951171875
1675165191.2726502,399000,1807.199951171875
1675165206.0122967,400000,1717.800048828125
1675165220.9541843,401000,1661.5999755859375
1675165234.6377137,402000,1630.800048828125
1675165247.8107686,403000,1775.199951171875
1675165261.6836114,404000,1552.199951171875
1675165275.6658533,405000,1404.0
1675165291.2655816,406000,1731.800048828125
1675165305.3059351,407000,1611.0
1675165320.6381414,408000,1600.4000244140625
1675165334.2222352,409000,1621.199951171875
1675165348.739702,410000,1636.800048828125
1675165362.0320792,411000,1754.4000244140625
1675165375.8908608,412000,1617.5999755859375
1675165389.0650396,413000,1610.5999755859375
1675165403.0333538,414000,1617.5999755859375
1675165417.7218647,415000,1605.199951171875
1675165432.1827018,416000,1495.4000244140625
1675165445.6439843,417000,1573.199951171875
1675165459.5963244,418000,1564.199951171875
1675165473.035622,419000,1670.800048828125
1675165487.3734376,420000,1624.199951171875
1675165501.223307,421000,1616.4000244140625
1675165515.0898764,422000,1675.0
1675165529.6728046,423000,1538.0
1675165543.6908817,424000,1778.199951171875
1675165557.5629883,425000,1809.5999755859375
1675165572.31694,426000,1674.800048828125
1675165586.1033309,427000,1782.800048828125
1675165600.2243345,428000,1747.0
1675165614.2885947,429000,1501.199951171875
1675165627.605221,430000,1813.4000244140625
1675165641.555195,431000,1528.800048828125
1675165654.5974529,432000,1638.5999755859375
1675165668.4557102,433000,1668.5999755859375
1675165681.653083,434000,1627.4000244140625
1675165695.5062284,435000,1630.5999755859375
1675165708.6440802,436000,1760.199951171875
1675165722.3211799,437000,1645.4000244140625
1675165735.5173876,438000,1565.5999755859375
1675165749.19594,439000,1712.800048828125
1675165762.2499824,440000,1869.0
1675165776.023416,441000,1696.5999755859375
1675165788.9901948,442000,1757.5999755859375
1675165802.6958268,443000,1734.199951171875
1675165816.2890246,444000,1455.800048828125
1675165830.9020941,445000,1546.199951171875
1675165844.7060957,446000,1363.199951171875
1675165859.0355275,447000,1800.4000244140625
1675165872.6318648,448000,1638.199951171875
1675165886.6462286,449000,1809.800048828125
1675165900.4681609,450000,1655.0
1675165915.1118507,451000,1811.4000244140625
1675165928.9687877,452000,1558.5999755859375
1675165943.489822,453000,1758.4000244140625
1675165957.49289,454000,1688.0
1675165971.564043,455000,1538.199951171875
1675165984.7220497,456000,1715.5999755859375
1675165998.6334627,457000,1735.0
1675166012.260904,458000,1684.0
1675166026.3725905,459000,1684.5999755859375
1675166039.9078166,460000,1612.5999755859375
1675166054.2609437,461000,1599.199951171875
1675166068.8279946,462000,1733.4000244140625
1675166083.2538762,463000,1681.800048828125
1675166096.952949,464000,1730.199951171875
1675166111.3822155,465000,1853.199951171875
1675166124.8597167,466000,1601.4000244140625
1675166139.2594967,467000,1675.0
1675166152.5916626,468000,1746.199951171875
1675166166.9665766,469000,1750.0
1675166180.4138608,470000,1770.800048828125
1675166194.3485072,471000,1711.199951171875
1675166209.0161572,472000,1724.4000244140625
1675166223.0198944,473000,1461.5999755859375
1675166237.8263488,474000,1705.0
1675166251.5350902,475000,1638.800048828125
1675166266.0143595,476000,1576.800048828125
1675166279.178598,477000,1464.199951171875
1675166293.1195188,478000,1585.4000244140625
1675166306.2228642,479000,1572.800048828125
1675166319.9142637,480000,1622.800048828125
1675166332.8832016,481000,1569.5999755859375
1675166347.050914,482000,1663.800048828125
1675166360.6665077,483000,1499.5999755859375
1675166374.3380387,484000,1734.800048828125
1675166387.4858763,485000,1778.5999755859375
1675166401.0318034,486000,1652.0
1675166414.1375613,487000,1510.199951171875
1675166427.8016417,488000,1632.199951171875
1675166440.7607877,489000,1665.800048828125
1675166454.4597416,490000,1587.800048828125
1675166467.7244549,491000,1835.800048828125
1675166482.077178,492000,1617.199951171875
1675166496.2694921,493000,1705.199951171875
1675166511.5100558,494000,1609.0
1675166525.045374,495000,1647.800048828125
1675166538.7650154,496000,1682.199951171875
1675166551.9667034,497000,1533.800048828125
1675166565.7210264,498000,1863.800048828125
1675166578.834361,499000,1719.800048828125
1675166592.6686394,500000,1657.199951171875
1675166605.7144487,501000,1594.0
1675166619.6639156,502000,1545.0
1675166633.2612903,503000,1586.800048828125
1675166647.359096,504000,1728.4000244140625
1675166660.6195445,505000,1759.4000244140625
1675166674.763527,506000,1675.199951171875
1675166688.3611197,507000,1846.5999755859375
1675166702.716879,508000,1640.0
1675166716.4469466,509000,1692.199951171875
1675166730.6226442,510000,1704.199951171875
1675166744.241449,511000,1604.4000244140625
1675166757.9443326,512000,1606.4000244140625
1675166772.2999392,513000,1793.800048828125
1675166785.7855403,514000,1709.4000244140625
1675166800.029207,515000,1687.5999755859375
1675166813.7664962,516000,1551.4000244140625
1675166828.008982,517000,1801.199951171875
1675166841.6397352,518000,1860.4000244140625
1675166855.9435136,519000,1846.0
1675166869.4012253,520000,1845.4000244140625
1675166883.6110492,521000,1742.5999755859375
1675166896.7627327,522000,1822.4000244140625
1675166911.1902645,523000,1603.800048828125
1675166924.7179112,524000,1697.0
1675166939.0419781,525000,1792.0
1675166952.702066,526000,1832.4000244140625
1675166967.2120442,527000,1639.0
1675166981.0054085,528000,1604.4000244140625
1675166995.0622509,529000,1569.4000244140625
1675167008.618804,530000,1561.4000244140625
1675167022.7938256,531000,1662.800048828125
1675167036.5977383,532000,1557.4000244140625
1675167050.9473808,533000,1597.5999755859375
1675167064.6724143,534000,1535.4000244140625
1675167079.1920617,535000,1729.199951171875
1675167092.767815,536000,1714.4000244140625
1675167107.5340414,537000,1627.0
1675167121.378268,538000,1580.0
1675167136.2443798,539000,1792.0
1675167150.2313998,540000,1733.0
1675167165.0788672,541000,1647.4000244140625
1675167178.8556445,542000,1686.0
1675167193.135142,543000,1744.0
1675167207.2986622,544000,1684.800048828125
1675167221.024094,545000,1737.5999755859375
1675167234.5630312,546000,1407.0
1675167248.5499287,547000,1563.0
1675167262.3024695,548000,1676.800048828125
1675167276.4560528,549000,1678.4000244140625
1675167290.0508888,550000,1762.800048828125
1675167304.1035712,551000,1689.4000244140625
1675167317.370699,552000,1757.0
1675167331.3311553,553000,1816.4000244140625
1675167344.6450286,554000,1676.800048828125
1675167357.898006,555000,1775.0
1675167372.1976085,556000,1601.0
1675167385.4839437,557000,1522.4000244140625
1675167400.7376637,558000,1600.4000244140625
1675167414.6207247,559000,1566.4000244140625
1675167429.8309498,560000,1558.5999755859375
1675167442.997604,561000,1567.199951171875
1675167457.9540598,562000,1672.4000244140625
1675167472.5792875,563000,1704.0
1675167487.5702147,564000,1725.0
1675167501.948658,565000,1644.0
1675167517.156659,566000,1611.800048828125
1675167531.3063986,567000,1585.199951171875
1675167546.4193578,568000,1641.199951171875
1675167560.7576747,569000,1763.5999755859375
1675167576.001752,570000,1724.800048828125
1675167590.917425,571000,1588.0
1675167605.64088,572000,1649.199951171875
1675167619.8582044,573000,1453.800048828125
1675167635.0941365,574000,1543.5999755859375
1675167648.490643,575000,1660.199951171875
1675167662.832051,576000,1813.199951171875
1675167676.1924777,577000,1772.5999755859375
1675167690.3449988,578000,1507.0
1675167703.7171223,579000,1694.4000244140625
1675167718.2296524,580000,1733.5999755859375
1675167732.109323,581000,1650.4000244140625
1675167746.183095,582000,1780.5999755859375
1675167759.7343743,583000,1502.199951171875
1675167773.7862847,584000,1695.199951171875
1675167787.1638432,585000,1753.4000244140625
1675167801.266049,586000,1588.199951171875
1675167814.772989,587000,1639.199951171875
1675167828.822878,588000,1673.800048828125
1675167842.4226751,589000,1602.5999755859375
1675167856.5973988,590000,1637.800048828125
1675167869.8985655,591000,1694.4000244140625
1675167884.0471363,592000,1653.5999755859375
1675167897.5829866,593000,1410.800048828125
1675167911.646118,594000,1796.800048828125
1675167925.2182128,595000,1449.5999755859375
1675167939.428723,596000,1749.0
1675167952.8243053,597000,1797.199951171875
1675167966.422652,598000,1515.0
1675167980.7906384,599000,1774.5999755859375
1675167994.1474535,600000,1703.5999755859375
1675168008.0609007,601000,1704.0
1675168021.3496623,602000,1799.0
1675168035.838835,603000,1726.800048828125
1675168049.2603667,604000,1756.5999755859375
1675168063.3839517,605000,1676.5999755859375
1675168077.0298345,606000,1713.0
1675168091.372712,607000,1634.4000244140625
1675168105.2226448,608000,1680.4000244140625
1675168119.9044714,609000,1661.5999755859375
1675168133.2096303,610000,1435.199951171875
1675168147.5048034,611000,1686.199951171875
1675168161.032779,612000,1420.5999755859375
1675168175.301705,613000,1802.0
1675168189.1977448,614000,1545.5999755859375
1675168203.5859456,615000,1625.0
1675168217.648686,616000,1738.4000244140625
1675168232.4529495,617000,1740.0
1675168245.7776039,618000,1712.4000244140625
1675168261.3179438,619000,1706.199951171875
1675168275.8937838,620000,1649.0
1675168290.8623807,621000,1761.4000244140625
1675168304.7066958,622000,1624.800048828125
1675168318.623627,623000,1773.5999755859375
1675168331.7516375,624000,1755.0
1675168346.5686862,625000,1520.5999755859375
1675168360.114552,626000,1722.4000244140625
1675168374.8370464,627000,1742.5999755859375
1675168388.3995,628000,1550.5999755859375
1675168403.124822,629000,1564.0
1675168417.0544062,630000,1719.5999755859375
1675168432.1671555,631000,1653.5999755859375
1675168445.9777098,632000,1829.199951171875
1675168461.1513467,633000,1804.4000244140625
1675168474.7191584,634000,1647.0
1675168489.4982305,635000,1558.0
1675168503.6560338,636000,1560.5999755859375
1675168518.614204,637000,1732.800048828125
1675168532.586374,638000,1682.0
1675168547.2754726,639000,1617.5999755859375
1675168560.7940423,640000,1687.5999755859375
1675168573.9943218,641000,1613.800048828125
1675168587.7850692,642000,1555.199951171875
1675168600.8105683,643000,1699.4000244140625
1675168614.6116962,644000,1446.4000244140625
1675168627.8156464,645000,1795.199951171875
1675168641.8724487,646000,1545.4000244140625
1675168655.1092565,647000,1647.4000244140625
1675168668.9270303,648000,1646.800048828125
1675168681.9912195,649000,1530.199951171875
1675168695.720723,650000,1744.0
1675168709.010728,651000,1657.199951171875
1675168722.8369687,652000,1623.199951171875
1675168736.0278964,653000,1629.5999755859375
1675168749.9895587,654000,1565.4000244140625
1675168763.0637395,655000,1677.0
1675168776.9499161,656000,1776.0
1675168790.2570853,657000,1528.199951171875
1675168804.283624,658000,1464.800048828125
1675168817.4597664,659000,1857.199951171875
1675168831.574132,660000,1613.199951171875
1675168844.808472,661000,1800.0
1675168858.7163346,662000,1933.0
1675168872.4433482,663000,1825.4000244140625
1675168886.3660886,664000,1711.4000244140625
1675168899.4414442,665000,1693.5999755859375
1675168913.5044947,666000,1745.800048828125
1675168926.8007479,667000,1874.5999755859375
1675168940.6302965,668000,1616.0
1675168953.7870758,669000,1486.199951171875
1675168967.612136,670000,1495.800048828125
1675168980.9960494,671000,1605.0
1675168994.6907663,672000,1709.199951171875
1675169007.9005325,673000,1408.0
1675169021.6861742,674000,1491.4000244140625
1675169034.7662673,675000,1620.199951171875
1675169048.6566048,676000,1475.5999755859375
1675169062.0292,677000,1682.5999755859375
1675169075.8343081,678000,1742.199951171875
1675169088.9731483,679000,1627.4000244140625
1675169102.9632192,680000,1736.4000244140625
1675169116.070071,681000,1668.5999755859375
1675169130.0959923,682000,1673.4000244140625
1675169143.252756,683000,1637.0
1675169156.4167068,684000,1844.199951171875
1675169170.3051991,685000,1695.4000244140625
1675169183.6883457,686000,1305.5999755859375
1675169197.7894971,687000,1750.199951171875
1675169211.0255687,688000,1549.4000244140625
1675169225.1366975,689000,1678.4000244140625
1675169238.3494704,690000,1778.800048828125
1675169252.2739024,691000,1611.800048828125
1675169265.4324079,692000,1844.199951171875
1675169279.4191794,693000,1487.5999755859375
1675169292.612956,694000,1770.4000244140625
1675169306.494998,695000,1557.199951171875
1675169319.401642,696000,1656.199951171875
1675169333.4620721,697000,1601.800048828125
1675169346.4932394,698000,1558.4000244140625
1675169360.4016864,699000,1853.199951171875
1675169373.611166,700000,1592.800048828125
1675169387.3958745,701000,1651.0
1675169400.7164054,702000,1432.0
1675169415.342377,703000,1659.800048828125
1675169429.8305962,704000,1678.800048828125
1675169444.0099058,705000,1532.0
1675169457.2556078,706000,1799.5999755859375
1675169470.896935,707000,1666.5999755859375
1675169484.0606573,708000,1474.199951171875
1675169497.8267996,709000,1550.800048828125
1675169510.820181,710000,1702.4000244140625
1675169525.091726,711000,1674.800048828125
1675169538.283092,712000,1404.5999755859375
1675169552.047202,713000,1590.4000244140625
