Wall time,Step,Value
1675125988.985793,417000,1655.199951171875
1675126002.4477394,418000,1693.199951171875
1675126015.284831,419000,1687.5999755859375
1675126028.7209299,420000,1483.199951171875
1675126041.5565627,421000,1776.800048828125
1675126055.0928028,422000,1384.800048828125
1675126067.9326763,423000,1754.199951171875
1675126081.4275281,424000,1696.0
1675126094.13654,425000,1703.4000244140625
1675126107.54557,426000,1518.5999755859375
1675126120.26401,427000,1612.800048828125
1675126133.0859075,428000,1492.199951171875
1675126146.556863,429000,1629.800048828125
1675126159.2940328,430000,1569.199951171875
1675126172.7241066,431000,1524.4000244140625
1675126185.379629,432000,1661.5999755859375
1675126199.0459988,433000,1753.4000244140625
1675126211.7620788,434000,1658.5999755859375
1675126225.0472472,435000,1565.5999755859375
1675126237.8627398,436000,1703.5999755859375
1675126251.2118065,437000,1443.0
1675126263.9191093,438000,1640.4000244140625
1675126277.1739025,439000,1708.800048828125
1675126289.9944587,440000,1764.199951171875
1675126303.5347598,441000,1662.0
1675126316.2549107,442000,1709.199951171875
1675126329.643832,443000,1586.5999755859375
1675126342.254005,444000,1699.4000244140625
1675126355.6187587,445000,1616.0
1675126368.3207307,446000,1780.5999755859375
1675126381.9133928,447000,1731.0
1675126394.5801334,448000,1686.0
1675126407.9768584,449000,1894.0
1675126420.7054427,450000,1516.0
1675126433.914794,451000,1735.4000244140625
1675126446.6294518,452000,1668.199951171875
1675126459.9952276,453000,1669.0
1675126472.6289117,454000,1833.0
1675126485.9111164,455000,1799.199951171875
1675126498.6559782,456000,1515.800048828125
1675126511.931583,457000,1689.800048828125
1675126524.8113675,458000,1607.0
1675126538.3193798,459000,1579.5999755859375
1675126551.0813282,460000,1744.4000244140625
1675126564.4929132,461000,1682.5999755859375
1675126577.4853675,462000,1563.5999755859375
1675126591.1350114,463000,1611.4000244140625
1675126603.8419812,464000,1378.800048828125
1675126617.2162967,465000,1538.0
1675126629.9232051,466000,1563.0
1675126643.312914,467000,1568.0
1675126656.115659,468000,1540.0
1675126669.7085352,469000,1637.199951171875
1675126682.5076807,470000,1893.199951171875
1675126695.0953248,471000,1652.800048828125
1675126708.5903506,472000,1547.800048828125
1675126721.1606147,473000,1880.0
1675126734.4859536,474000,1585.199951171875
1675126747.279724,475000,1568.5999755859375
1675126760.5186534,476000,1722.0
1675126773.3622596,477000,1579.5999755859375
1675126786.7367384,478000,1594.5999755859375
1675126799.5773506,479000,1904.5999755859375
1675126813.5483143,480000,1656.5999755859375
1675126826.2635086,481000,1848.800048828125
1675126839.8700082,482000,1509.199951171875
1675126852.604321,483000,1711.800048828125
1675126865.9662461,484000,1607.199951171875
1675126878.814227,485000,1686.4000244140625
1675126892.327904,486000,1834.4000244140625
1675126905.1109076,487000,1635.4000244140625
1675126918.506644,488000,1614.0
1675126931.2906427,489000,1770.5999755859375
1675126944.8281806,490000,1610.0
1675126957.6293895,491000,1622.0
1675126971.101304,492000,1629.800048828125
1675126983.7769346,493000,1623.199951171875
1675126997.280165,494000,1627.0
1675127010.1379087,495000,1426.0
1675127023.44309,496000,1817.800048828125
1675127036.0764334,497000,1656.199951171875
1675127049.501228,498000,1682.5999755859375
1675127062.1433861,499000,1812.800048828125
1675127075.711593,500000,1714.4000244140625
1675127088.574683,501000,1398.199951171875
1675127101.959951,502000,1637.800048828125
1675127114.7069614,503000,1518.4000244140625
1675127128.1041687,504000,1692.800048828125
1675127140.778318,505000,1565.4000244140625
1675127154.166511,506000,1597.5999755859375
1675127167.0511515,507000,1630.5999755859375
1675127180.3243988,508000,1637.4000244140625
1675127193.247712,509000,1579.0
1675127206.5724251,510000,1689.199951171875
1675127219.2449534,511000,1575.0
1675127231.9389904,512000,1631.4000244140625
1675127245.3546352,513000,1636.800048828125
1675127258.0468023,514000,1694.0
1675127271.439827,515000,1558.800048828125
1675127284.0908096,516000,1590.5999755859375
1675127297.4337268,517000,1702.4000244140625
1675127310.4157286,518000,1558.4000244140625
1675127323.8507636,519000,1699.199951171875
1675127336.5427916,520000,1718.4000244140625
1675127350.1623821,521000,1698.199951171875
1675127362.9216201,522000,1619.0
1675127376.3324165,523000,1666.5999755859375
1675127389.148791,524000,1400.800048828125
1675127402.6093895,525000,1714.199951171875
1675127415.1719491,526000,1768.800048828125
1675127428.501618,527000,1661.199951171875
1675127441.2670765,528000,1884.5999755859375
1675127454.7155366,529000,1482.800048828125
1675127467.5777793,530000,1604.0
1675127481.016815,531000,1590.800048828125
1675127493.8336465,532000,1607.199951171875
1675127507.2205672,533000,1773.800048828125
1675127520.0431867,534000,1642.199951171875
1675127533.5390997,535000,1526.4000244140625
1675127546.2018878,536000,1807.0
1675127559.5986814,537000,1784.4000244140625
1675127572.271256,538000,1755.5999755859375
1675127585.8145103,539000,1472.0
1675127598.8214839,540000,1503.800048828125
1675127612.167272,541000,1695.5999755859375
1675127624.9227054,542000,1743.199951171875
1675127638.5063276,543000,1769.199951171875
1675127651.2675822,544000,1602.4000244140625
1675127664.7225592,545000,1744.0
1675127677.4326656,546000,1576.199951171875
1675127690.8128731,547000,1647.199951171875
1675127703.4989824,548000,1722.800048828125
1675127716.9360075,549000,1824.199951171875
1675127729.7692132,550000,1545.0
1675127743.2242339,551000,1736.800048828125
1675127755.8012521,552000,1757.4000244140625
1675127769.0842714,553000,1753.0
1675127781.7559216,554000,1791.199951171875
1675127794.4404187,555000,1839.5999755859375
1675127807.8795025,556000,1560.800048828125
1675127820.6557722,557000,1656.0
1675127834.069586,558000,1849.0
1675127846.5962558,559000,1790.4000244140625
1675127860.0669768,560000,1354.199951171875
1675127872.7003398,561000,1683.5999755859375
1675127886.163049,562000,1640.0
1675127898.9672537,563000,1717.5999755859375
1675127912.410313,564000,1659.0
1675127925.1444664,565000,1660.0
1675127938.5478044,566000,1529.4000244140625
1675127951.3320007,567000,1382.199951171875
1675127964.6262877,568000,1661.199951171875
1675127977.3205676,569000,1812.800048828125
1675127990.78729,570000,1691.5999755859375
1675128003.5189831,571000,1781.0
1675128016.9689631,572000,1820.199951171875
1675128029.8963807,573000,1642.5999755859375
1675128043.3259807,574000,1513.5999755859375
1675128056.0848682,575000,1648.199951171875
1675128069.4687164,576000,1666.0
1675128082.1876025,577000,1700.800048828125
1675128095.8087268,578000,1671.4000244140625
1675128108.4154086,579000,1413.4000244140625
1675128121.796754,580000,1439.4000244140625
1675128134.704437,581000,1574.0
1675128147.976202,582000,1763.199951171875
1675128160.6920118,583000,1502.4000244140625
1675128174.090924,584000,1663.0
1675128186.9074504,585000,1609.800048828125
1675128200.4658804,586000,1434.199951171875
1675128213.338954,587000,1590.199951171875
1675128226.7977486,588000,1764.199951171875
1675128239.5479732,589000,1640.0
1675128252.9428532,590000,1789.199951171875
1675128265.6480231,591000,1599.5999755859375
1675128279.1463816,592000,1721.199951171875
1675128292.037186,593000,1467.0
1675128305.5136864,594000,1755.0
1675128318.427975,595000,1529.0
1675128331.8883572,596000,1789.4000244140625
1675128344.5158575,597000,1962.0
1675128357.421649,598000,1774.0
1675128370.8449934,599000,1634.199951171875
1675128383.7041595,600000,1490.4000244140625
1675128397.031165,601000,1764.199951171875
1675128409.871576,602000,1705.199951171875
1675128423.2173991,603000,1700.800048828125
1675128436.267246,604000,1539.4000244140625
1675128449.7424731,605000,1418.0
1675128462.4236343,606000,1619.199951171875
1675128475.9665546,607000,1670.4000244140625
1675128488.7683342,608000,1612.0
1675128502.116264,609000,1881.199951171875
1675128514.8609705,610000,1644.199951171875
1675128528.298987,611000,1770.4000244140625
1675128541.012549,612000,1638.0
1675128554.5373573,613000,1764.199951171875
1675128567.260254,614000,1639.5999755859375
1675128580.8124158,615000,1815.5999755859375
1675128593.5895467,616000,1608.5999755859375
1675128606.954409,617000,1672.4000244140625
1675128619.722343,618000,1740.4000244140625
1675128633.15634,619000,1670.0
1675128645.791303,620000,1775.5999755859375
1675128659.249477,621000,1793.199951171875
1675128672.0549538,622000,1708.5999755859375
1675128685.5305066,623000,1597.800048828125
1675128698.2380464,624000,1509.5999755859375
1675128711.8092465,625000,1695.199951171875
1675128724.565175,626000,1607.199951171875
1675128737.9459383,627000,1464.199951171875
1675128750.717194,628000,1836.800048828125
1675128764.2150702,629000,1619.199951171875
1675128777.0956118,630000,1448.4000244140625
1675128790.5257647,631000,1647.5999755859375
1675128803.3483748,632000,1508.4000244140625
1675128816.9390602,633000,1592.4000244140625
1675128829.8771932,634000,1648.199951171875
1675128843.3561463,635000,1847.199951171875
1675128856.217912,636000,1459.4000244140625
1675128869.722826,637000,1846.0
1675128882.5253634,638000,1583.5999755859375
1675128895.8840432,639000,1751.800048828125
1675128908.4888082,640000,1727.800048828125
1675128921.250181,641000,1606.0
1675128934.531182,642000,1748.4000244140625
1675128947.0977733,643000,1718.0
1675128960.3043795,644000,1860.4000244140625
1675128972.8768148,645000,1639.5999755859375
1675128986.426582,646000,1714.199951171875
1675128999.2049973,647000,1684.199951171875
1675129012.7374284,648000,1593.0
1675129025.38666,649000,1530.199951171875
1675129038.9600692,650000,1537.800048828125
1675129051.5583022,651000,1688.800048828125
1675129064.9918778,652000,1617.0
1675129077.6570787,653000,1581.199951171875
1675129091.1100545,654000,1520.800048828125
1675129103.7997055,655000,1599.0
1675129117.2763536,656000,1608.199951171875
1675129129.88464,657000,1748.199951171875
1675129143.1824071,658000,1711.800048828125
1675129155.7795224,659000,1840.0
1675129169.2338474,660000,1682.5999755859375
1675129182.0758772,661000,1560.0
1675129195.559854,662000,1627.0
1675129208.2510853,663000,1486.800048828125
1675129221.608332,664000,1586.0
1675129234.6518004,665000,1448.5999755859375
1675129248.0011735,666000,1635.4000244140625
1675129260.713881,667000,1764.0
1675129274.0708961,668000,1715.4000244140625
1675129286.7241762,669000,1742.800048828125
1675129300.0621955,670000,1815.5999755859375
1675129312.903975,671000,1502.800048828125
1675129326.3783643,672000,1627.0
1675129339.1268172,673000,1724.0
1675129352.524166,674000,1830.4000244140625
1675129365.2037618,675000,1644.4000244140625
1675129378.5395331,676000,1812.800048828125
1675129391.2514946,677000,1695.800048828125
1675129404.619394,678000,1694.4000244140625
1675129417.1408732,679000,1806.4000244140625
1675129430.662166,680000,1508.199951171875
1675129443.4300017,681000,1735.4000244140625
1675129456.9831877,682000,1389.199951171875
1675129469.659104,683000,1633.800048828125
1675129482.4018242,684000,1804.0
1675129495.9356325,685000,1668.5999755859375
1675129508.5262094,686000,1793.4000244140625
1675129521.949307,687000,1645.4000244140625
1675129534.5489979,688000,1428.800048828125
1675129547.9447227,689000,1509.4000244140625
1675129560.6044552,690000,1775.4000244140625
1675129574.1292677,691000,1757.0
1675129586.9297323,692000,1348.4000244140625
1675129600.3027449,693000,1768.5999755859375
1675129613.048512,694000,1624.0
1675129626.4599888,695000,1746.0
1675129639.1610596,696000,1781.5999755859375
1675129652.5322952,697000,1643.0
1675129665.3310587,698000,1579.199951171875
1675129678.6908069,699000,1786.199951171875
1675129691.4724598,700000,1624.4000244140625
1675129704.9839413,701000,1699.199951171875
1675129717.709205,702000,1615.5999755859375
1675129731.033611,703000,1619.4000244140625
1675129743.9510355,704000,1637.4000244140625
1675129757.201761,705000,1657.4000244140625
1675129769.9839108,706000,1651.5999755859375
1675129783.182776,707000,1772.0
1675129795.7925951,708000,1729.5999755859375
1675129808.9942422,709000,1715.800048828125
1675129821.6239755,710000,1593.199951171875
1675129835.0879376,711000,1664.0
1675129847.7772,712000,1770.199951171875
1675129861.0915477,713000,1647.4000244140625
1675129873.701829,714000,1682.4000244140625
1675129886.9060247,715000,1604.5999755859375
