Wall time,Step,Value
1675216251.8114955,292000,1767.4000244140625
1675216264.982204,293000,1513.0
1675216277.4268684,294000,1669.4000244140625
1675216290.6185653,295000,1620.5999755859375
1675216303.2644832,296000,1755.0
1675216316.389357,297000,1724.4000244140625
1675216328.9060526,298000,1618.5999755859375
1675216341.464819,299000,1696.5999755859375
1675216354.7886202,300000,1781.5999755859375
1675216367.4404252,301000,1685.4000244140625
1675216380.6567068,302000,1749.199951171875
1675216393.1748555,303000,1645.4000244140625
1675216406.3365595,304000,1818.4000244140625
1675216418.9322543,305000,1713.4000244140625
1675216431.8960428,306000,1784.0
1675216444.5229163,307000,1687.0
1675216457.519659,308000,1710.4000244140625
1675216469.987137,309000,1741.800048828125
1675216483.2767181,310000,1775.800048828125
1675216495.7207887,311000,1699.5999755859375
1675216508.9146974,312000,1738.5999755859375
1675216521.4989054,313000,1701.199951171875
1675216534.7372494,314000,1719.5999755859375
1675216547.3684,315000,1688.4000244140625
1675216560.6192625,316000,1684.800048828125
1675216573.178102,317000,1631.5999755859375
1675216586.2590463,318000,1690.5999755859375
1675216598.7198484,319000,1706.0
1675216612.0935338,320000,1513.5999755859375
1675216624.8140461,321000,1559.4000244140625
1675216638.1267703,322000,1413.5999755859375
1675216650.6930873,323000,1668.800048828125
1675216663.9655051,324000,1705.5999755859375
1675216676.37562,325000,1713.4000244140625
1675216689.568238,326000,1758.5999755859375
1675216702.149892,327000,1575.0
1675216715.4026482,328000,1799.4000244140625
1675216727.8664403,329000,1652.5999755859375
1675216741.1199634,330000,1803.800048828125
1675216753.5266972,331000,1614.800048828125
1675216766.8812919,332000,1331.0
1675216779.3912885,333000,1864.0
1675216792.572698,334000,1609.0
1675216804.9907908,335000,1746.4000244140625
1675216818.293363,336000,1703.5999755859375
1675216830.7925415,337000,1649.199951171875
1675216844.1369908,338000,1531.199951171875
1675216856.6574404,339000,1687.4000244140625
1675216869.935747,340000,1596.800048828125
1675216882.409146,341000,1785.4000244140625
1675216894.894436,342000,1650.5999755859375
1675216908.071172,343000,1609.5999755859375
1675216920.5106547,344000,1667.0
1675216933.728219,345000,1760.0
1675216946.312722,346000,1617.5999755859375
1675216959.4814773,347000,1742.5999755859375
1675216972.0322328,348000,1585.4000244140625
1675216985.196954,349000,1808.800048828125
1675216997.656205,350000,1486.0
1675217010.8070462,351000,1611.0
1675217023.2847598,352000,1711.800048828125
1675217036.6080732,353000,1691.199951171875
1675217049.0864556,354000,1680.199951171875
1675217062.3626473,355000,1662.4000244140625
1675217075.0140426,356000,1584.5999755859375
1675217088.3872616,357000,1880.0
1675217100.9196572,358000,1747.4000244140625
1675217114.1046996,359000,1761.199951171875
1675217126.6736107,360000,1524.0
1675217139.8482409,361000,1550.800048828125
1675217152.2836547,362000,1691.800048828125
1675217165.5338938,363000,1771.199951171875
1675217178.1756227,364000,1618.0
1675217191.387876,365000,1768.800048828125
1675217204.0231097,366000,1699.199951171875
1675217217.2173202,367000,1566.0
1675217229.7446442,368000,1706.5999755859375
1675217242.969578,369000,1688.4000244140625
1675217255.5527942,370000,1441.800048828125
1675217268.8764284,371000,1693.0
1675217281.4986424,372000,1799.199951171875
1675217294.4955122,373000,1907.199951171875
1675217307.2313995,374000,1756.5999755859375
1675217320.3970656,375000,1789.0
1675217332.8465273,376000,1813.199951171875
1675217346.0877454,377000,1803.199951171875
1675217358.6673634,378000,1632.800048828125
1675217371.839139,379000,1650.4000244140625
1675217384.3868775,380000,1654.4000244140625
1675217397.728142,381000,1648.199951171875
1675217410.313959,382000,1615.199951171875
1675217423.3806925,383000,1861.5999755859375
1675217435.8199492,384000,1891.4000244140625
1675217448.409194,385000,1564.4000244140625
1675217461.6043959,386000,1655.5999755859375
1675217474.1563804,387000,1766.800048828125
1675217487.3675258,388000,1651.0
1675217499.857628,389000,1732.0
1675217513.0732841,390000,1730.0
1675217525.582129,391000,1697.4000244140625
1675217538.8088968,392000,1436.4000244140625
1675217551.267003,393000,1673.0
1675217564.3475175,394000,1673.800048828125
1675217577.0094593,395000,1660.0
1675217590.1540627,396000,1561.5999755859375
1675217602.7126834,397000,1478.800048828125
1675217615.773659,398000,1670.0
1675217628.4153235,399000,1750.5999755859375
1675217641.4394693,400000,1802.5999755859375
1675217653.9457924,401000,1386.800048828125
1675217667.1893878,402000,1565.5999755859375
1675217679.7473645,403000,1610.5999755859375
1675217693.2218018,404000,1655.800048828125
1675217705.9567966,405000,1490.0
1675217719.250228,406000,1705.800048828125
1675217731.7717586,407000,1632.0
1675217744.9830763,408000,1745.199951171875
1675217757.5507991,409000,1646.199951171875
1675217770.621686,410000,1506.800048828125
1675217783.1518686,411000,1807.4000244140625
1675217796.4372354,412000,1714.4000244140625
1675217809.0968764,413000,1750.0
1675217822.3619137,414000,1552.199951171875
1675217834.7903645,415000,1608.4000244140625
1675217848.0418718,416000,1622.4000244140625
1675217860.4745717,417000,1664.199951171875
1675217873.6402264,418000,1652.4000244140625
1675217886.2662039,419000,1543.4000244140625
1675217899.5187924,420000,1727.199951171875
1675217912.2058465,421000,1609.4000244140625
1675217925.4690115,422000,1494.5999755859375
1675217938.038317,423000,1585.800048828125
1675217951.2701929,424000,1755.800048828125
1675217963.7774856,425000,1604.800048828125
1675217976.9071507,426000,1686.5999755859375
1675217989.5645475,427000,1728.4000244140625
1675218002.1093526,428000,1819.800048828125
1675218015.2328415,429000,1829.4000244140625
1675218027.9182162,430000,1334.0
1675218041.036234,431000,1637.5999755859375
1675218053.5493104,432000,1626.5999755859375
1675218066.7190225,433000,1825.5999755859375
1675218079.2174127,434000,1553.0
1675218092.4580495,435000,1883.800048828125
1675218104.9943628,436000,1723.800048828125
1675218118.2889574,437000,1681.800048828125
1675218130.831289,438000,1554.5999755859375
1675218144.101461,439000,1614.0
1675218156.6596553,440000,1597.5999755859375
1675218169.8684342,441000,1558.800048828125
1675218182.3608596,442000,1723.0
1675218195.4468741,443000,1673.5999755859375
1675218207.9084964,444000,1685.5999755859375
1675218221.1504567,445000,1576.4000244140625
1675218233.6103091,446000,1769.199951171875
1675218246.686717,447000,1558.0
1675218259.284527,448000,1813.5999755859375
1675218272.5461378,449000,1688.800048828125
1675218285.3130383,450000,1650.0
1675218298.843717,451000,1777.800048828125
1675218311.5178015,452000,1592.4000244140625
1675218324.806698,453000,1546.800048828125
1675218337.468768,454000,1583.800048828125
1675218350.781728,455000,1730.199951171875
1675218363.4503314,456000,1770.5999755859375
1675218376.7533529,457000,1650.4000244140625
1675218389.4165292,458000,1643.4000244140625
1675218402.586141,459000,1650.199951171875
1675218415.1196318,460000,1755.0
1675218428.385292,461000,1556.5999755859375
1675218440.903998,462000,1694.4000244140625
1675218454.0825162,463000,1730.4000244140625
1675218466.593155,464000,1730.800048828125
1675218479.8007004,465000,1717.5999755859375
1675218492.371281,466000,1614.4000244140625
1675218505.5559793,467000,1559.0
1675218518.0471013,468000,1553.199951171875
1675218531.4200635,469000,1571.800048828125
1675218544.0493784,470000,1628.4000244140625
1675218556.6296575,471000,1533.800048828125
1675218569.9360487,472000,1670.4000244140625
1675218582.6662405,473000,1691.800048828125
1675218595.80687,474000,1653.0
1675218608.2376888,475000,1589.4000244140625
1675218621.4711523,476000,1628.0
1675218634.0580509,477000,1758.199951171875
1675218647.3773627,478000,1748.5999755859375
1675218659.9666753,479000,1931.4000244140625
1675218673.5751452,480000,1330.800048828125
1675218686.0944457,481000,1746.5999755859375
1675218699.366326,482000,1631.5999755859375
1675218712.058737,483000,1505.0
1675218725.2255063,484000,1676.5999755859375
1675218737.5960605,485000,1510.4000244140625
1675218750.8354661,486000,1462.199951171875
1675218763.326,487000,1735.5999755859375
1675218776.6502566,488000,1714.5999755859375
1675218789.1098762,489000,1737.0
1675218802.3508055,490000,1695.800048828125
1675218814.9170806,491000,1933.4000244140625
1675218828.479057,492000,1456.800048828125
1675218841.1501276,493000,1605.5999755859375
1675218854.5230784,494000,1497.4000244140625
1675218867.045043,495000,1748.800048828125
1675218880.1838796,496000,1506.0
1675218892.8498473,497000,1656.4000244140625
1675218906.1713107,498000,1470.4000244140625
1675218918.7803547,499000,1407.0
1675218932.079273,500000,1632.5999755859375
1675218944.6004446,501000,1826.800048828125
1675218957.984067,502000,1573.0
1675218970.5477262,503000,1655.4000244140625
1675218983.8291156,504000,1523.800048828125
1675218996.7740974,505000,1307.5999755859375
1675219009.9969795,506000,1512.800048828125
1675219022.6037107,507000,1528.199951171875
1675219036.253119,508000,1472.199951171875
1675219049.0552669,509000,1418.800048828125
1675219062.6026204,510000,1540.0
1675219075.2599866,511000,1771.5999755859375
1675219087.7395287,512000,1605.5999755859375
1675219101.062526,513000,1554.0
1675219113.736583,514000,1498.199951171875
1675219126.956733,515000,1687.0
1675219139.7353923,516000,1491.800048828125
1675219152.8665314,517000,1845.199951171875
1675219165.5847712,518000,1644.0
1675219178.6879907,519000,1687.199951171875
1675219191.2728238,520000,1700.199951171875
1675219204.4126334,521000,1690.5999755859375
1675219217.1106443,522000,1367.5999755859375
1675219230.37849,523000,1596.5999755859375
1675219242.825088,524000,1468.199951171875
1675219256.1657066,525000,1735.800048828125
1675219268.6552675,526000,1520.0
1675219281.7900798,527000,1680.5999755859375
1675219294.451396,528000,1507.800048828125
1675219307.8993034,529000,1541.800048828125
1675219320.5244899,530000,1743.5999755859375
1675219333.845533,531000,1720.5999755859375
1675219346.5203164,532000,1459.5999755859375
1675219359.8091342,533000,1731.5999755859375
1675219372.3861306,534000,1707.0
1675219385.6856208,535000,1731.4000244140625
1675219398.3552139,536000,1749.4000244140625
1675219411.607701,537000,1684.5999755859375
1675219424.0913296,538000,1696.4000244140625
1675219437.3636703,539000,1831.800048828125
1675219449.9283793,540000,1640.0
1675219463.0363314,541000,1802.199951171875
1675219475.607285,542000,1739.199951171875
1675219488.8060374,543000,1731.800048828125
1675219501.5101085,544000,1658.800048828125
1675219514.695032,545000,1723.0
1675219527.3243444,546000,1696.0
1675219540.4721937,547000,1598.0
1675219552.949245,548000,1807.4000244140625
1675219566.2549913,549000,1616.800048828125
1675219578.7026296,550000,1745.5999755859375
1675219591.9478285,551000,1662.800048828125
1675219604.485303,552000,1616.800048828125
1675219617.7096553,553000,1743.0
1675219630.1871614,554000,1534.0
1675219642.872313,555000,1507.199951171875
1675219656.1573267,556000,1652.4000244140625
1675219668.865173,557000,1518.4000244140625
1675219682.0715861,558000,1807.5999755859375
1675219694.677484,559000,1741.5999755859375
1675219707.9738061,560000,1698.199951171875
1675219720.5567284,561000,1968.800048828125
1675219734.2460296,562000,1762.4000244140625
1675219746.9058342,563000,1508.5999755859375
1675219760.2117078,564000,1498.199951171875
1675219772.6791594,565000,1668.0
1675219785.9146519,566000,1640.0
1675219798.449209,567000,1845.800048828125
1675219811.7643397,568000,1721.5999755859375
1675219824.24243,569000,1762.4000244140625
1675219837.3867614,570000,1814.0
1675219849.9404502,571000,1735.199951171875
1675219863.1657329,572000,1801.199951171875
1675219875.6276336,573000,1727.199951171875
1675219888.7025862,574000,1741.4000244140625
1675219901.2215989,575000,1526.0
1675219914.4342697,576000,1619.5999755859375
1675219927.097731,577000,1810.5999755859375
1675219940.4409976,578000,1710.4000244140625
1675219952.9212291,579000,1632.4000244140625
1675219966.1228685,580000,1551.4000244140625
1675219978.589452,581000,1824.4000244140625
1675219991.64253,582000,1718.0
1675220004.1429598,583000,1542.4000244140625
1675220017.3511424,584000,1844.4000244140625
1675220029.8896904,585000,1609.199951171875
1675220043.1351838,586000,1824.199951171875
1675220055.6204832,587000,1697.800048828125
1675220068.8869581,588000,1560.5999755859375
1675220081.517958,589000,1458.800048828125
1675220094.71095,590000,1634.5999755859375
1675220107.3411272,591000,1763.0
1675220120.600426,592000,1622.800048828125
1675220133.2534919,593000,1773.199951171875
1675220146.386357,594000,1687.199951171875
1675220159.013566,595000,1619.4000244140625
1675220172.2750967,596000,1494.5999755859375
1675220184.913251,597000,1728.5999755859375
1675220197.4810328,598000,1695.4000244140625
1675220210.7399955,599000,1577.199951171875
1675220223.3148787,600000,1511.0
1675220236.4751608,601000,1848.800048828125
1675220249.100912,602000,1440.5999755859375
1675220262.30691,603000,1817.0
1675220274.917113,604000,1671.4000244140625
1675220288.056721,605000,1543.4000244140625
1675220300.5531254,606000,1678.0
1675220313.759298,607000,1652.199951171875
1675220326.2631197,608000,1638.199951171875
1675220339.4986212,609000,1662.5999755859375
1675220351.9582472,610000,1742.4000244140625
1675220365.1872525,611000,1681.5999755859375
1675220377.6082506,612000,1852.4000244140625
1675220390.8273036,613000,1637.0
1675220403.3298204,614000,1863.4000244140625
1675220416.7231843,615000,1656.800048828125
1675220429.3093607,616000,1582.5999755859375
1675220442.5221033,617000,1665.4000244140625
1675220454.983569,618000,1730.199951171875
1675220468.2318878,619000,1807.800048828125
1675220480.6014988,620000,1751.800048828125
1675220493.8241663,621000,1682.199951171875
1675220506.377527,622000,1475.5999755859375
1675220519.646404,623000,1852.0
1675220532.2381613,624000,1376.0
1675220545.4387872,625000,1790.199951171875
1675220557.9143784,626000,1581.199951171875
1675220571.2403996,627000,1644.5999755859375
1675220583.9504323,628000,1705.5999755859375
1675220597.0887764,629000,1635.800048828125
1675220609.670334,630000,1566.4000244140625
1675220622.960646,631000,1622.800048828125
1675220635.5396485,632000,1614.5999755859375
1675220648.7307465,633000,1648.0
1675220661.3388803,634000,1705.800048828125
1675220674.5204968,635000,1668.0
1675220686.938615,636000,1871.800048828125
1675220700.2117944,637000,1620.5999755859375
1675220712.7174747,638000,1679.4000244140625
1675220725.9338927,639000,1702.4000244140625
1675220738.411596,640000,1634.199951171875
1675220750.95631,641000,1476.5999755859375
1675220763.9413848,642000,1522.0
1675220776.353108,643000,1749.800048828125
1675220789.523014,644000,1701.5999755859375
1675220802.1001074,645000,1636.5999755859375
1675220815.286788,646000,1612.199951171875
1675220827.7995923,647000,1675.199951171875
1675220841.0207016,648000,1621.5999755859375
1675220853.509026,649000,1644.800048828125
1675220866.7195098,650000,1627.0
1675220879.1808293,651000,1592.199951171875
1675220892.1340868,652000,1637.0
1675220904.5977116,653000,1590.0
1675220917.7299225,654000,1665.199951171875
1675220930.389816,655000,1478.800048828125
1675220943.757609,656000,1708.0
1675220956.2819746,657000,1872.800048828125
1675220969.4174151,658000,1637.800048828125
1675220981.8924475,659000,1711.5999755859375
1675220995.0670276,660000,1586.5999755859375
1675221007.5121486,661000,1575.5999755859375
1675221020.8831954,662000,1664.199951171875
1675221033.3504937,663000,1799.199951171875
1675221046.7373888,664000,1698.800048828125
1675221059.2780747,665000,1760.0
1675221072.6862395,666000,1728.199951171875
1675221085.2046018,667000,1791.4000244140625
1675221098.4412475,668000,1475.5999755859375
1675221110.9801702,669000,1747.5999755859375
1675221124.3833516,670000,1552.199951171875
1675221136.925616,671000,1745.800048828125
1675221150.150167,672000,1734.5999755859375
1675221162.634136,673000,1799.199951171875
1675221175.8793972,674000,1691.0
1675221188.5015275,675000,1487.199951171875
1675221201.6939623,676000,1662.800048828125
1675221214.1899972,677000,1589.800048828125
1675221227.4004018,678000,1662.4000244140625
1675221239.7946596,679000,1709.199951171875
1675221253.031215,680000,1563.800048828125
1675221265.527785,681000,1775.800048828125
1675221278.6472983,682000,1655.800048828125
1675221291.273459,683000,1754.5999755859375
1675221303.9683595,684000,1671.4000244140625
1675221317.2711637,685000,1584.4000244140625
1675221329.9689598,686000,1805.0
1675221343.1716366,687000,1655.5999755859375
1675221355.9115217,688000,1659.0
1675221369.0456026,689000,1662.800048828125
1675221381.6152687,690000,1519.199951171875
1675221394.8838787,691000,1665.4000244140625
1675221407.4141066,692000,1694.0
1675221420.8747287,693000,1672.800048828125
1675221433.5150158,694000,1509.4000244140625
1675221446.7986588,695000,1614.5999755859375
1675221459.4692047,696000,1527.199951171875
1675221472.850868,697000,1841.199951171875
1675221485.4302764,698000,1561.5999755859375
1675221498.749636,699000,1683.800048828125
1675221511.2340326,700000,1715.4000244140625
1675221524.4269295,701000,1741.800048828125
1675221536.9945269,702000,1598.4000244140625
1675221550.2380583,703000,1645.800048828125
1675221562.9952915,704000,1609.4000244140625
1675221576.1163003,705000,1912.5999755859375
1675221588.6340191,706000,1848.199951171875
1675221602.3024154,707000,1635.4000244140625
1675221614.8636467,708000,1549.0
1675221628.1389701,709000,1566.5999755859375
1675221640.7307382,710000,1726.4000244140625
1675221654.156788,711000,1520.800048828125
1675221666.683697,712000,1398.199951171875
