Wall time,Step,Value
1675247518.1158905,466944,1539.6400146484375
1675247544.652199,468992,1520.489990234375
1675247575.40522,471040,1526.0400390625
1675247601.758389,473088,1542.030029296875
1675247628.1913376,475136,1564.1300048828125
1675247654.9891167,477184,1554.949951171875
1675247681.364279,479232,1578.3199462890625
1675247707.9969058,481280,1599.8800048828125
1675247734.3748164,483328,1601.280029296875
1675247760.8972716,485376,1584.7099609375
1675247787.5826,487424,1583.3699951171875
1675247814.2141433,489472,1570.0699462890625
1675247840.80043,491520,1558.22998046875
1675247867.9473825,493568,1532.81005859375
1675247896.0214267,495616,1542.800048828125
1675247923.6059291,497664,1552.949951171875
1675247951.1979318,499712,1549.219970703125
1675247979.0625553,501760,1556.4000244140625
1675248007.3084884,503808,1568.3599853515625
1675248035.3740592,505856,1583.699951171875
1675248064.0679514,507904,1598.449951171875
1675248093.3179758,509952,1603.93994140625
1675248128.068983,512000,1610.5699462890625
1675248161.6542287,514048,1607.5400390625
1675248190.888659,516096,1591.3900146484375
1675248219.706954,518144,1614.8699951171875
1675248248.791918,520192,1616.0699462890625
1675248277.3629608,522240,1603.719970703125
1675248306.8447487,524288,1586.239990234375
1675248336.9282453,526336,1587.25
1675248366.8878129,528384,1547.969970703125
1675248395.3531446,530432,1575.6600341796875
1675248423.1832225,532480,1592.27001953125
1675248451.4807005,534528,1597.22998046875
1675248480.9481547,536576,1581.31005859375
1675248509.2955384,538624,1587.6099853515625
1675248537.959888,540672,1572.760009765625
1675248566.6490963,542720,1588.3900146484375
1675248595.156863,544768,1576.3199462890625
1675248622.9311383,546816,1586.719970703125
1675248652.0109334,548864,1613.1099853515625
1675248681.0999198,550912,1606.72998046875
1675248708.964901,552960,1611.18994140625
1675248741.4617372,555008,1632.3399658203125
1675248769.5437684,557056,1632.6099853515625
1675248797.1562586,559104,1621.8399658203125
1675248825.0173533,561152,1612.7099609375
1675248852.7219746,563200,1604.31005859375
1675248880.135115,565248,1578.0999755859375
1675248908.3530931,567296,1557.1400146484375
1675248936.9202652,569344,1546.47998046875
1675248965.9978747,571392,1542.699951171875
1675248994.2833328,573440,1545.280029296875
1675249022.694335,575488,1543.4300537109375
1675249051.6687844,577536,1560.6700439453125
1675249080.986305,579584,1567.4000244140625
1675249110.2950606,581632,1590.800048828125
1675249139.6688585,583680,1598.6800537109375
1675249168.6992338,585728,1607.7900390625
1675249200.0051177,587776,1596.0799560546875
1675249227.675297,589824,1576.0899658203125
1675249255.6904728,591872,1582.3499755859375
1675249285.9101133,593920,1574.18994140625
1675249313.80118,595968,1576.469970703125
1675249345.751262,598016,1594.9100341796875
1675249373.3670228,600064,1600.2900390625
1675249401.1325865,602112,1573.1800537109375
1675249430.9126892,604160,1574.52001953125
1675249459.1428888,606208,1595.72998046875
1675249487.3260026,608256,1588.97998046875
1675249515.3132703,610304,1605.949951171875
1675249543.1855476,612352,1610.969970703125
1675249571.0765402,614400,1618.1099853515625
1675249598.9880118,616448,1611.3499755859375
1675249627.3812437,618496,1610.0899658203125
1675249656.1058645,620544,1607.260009765625
1675249683.8898404,622592,1608.6700439453125
1675249711.2511673,624640,1625.9200439453125
1675249739.7724257,626688,1611.47998046875
1675249767.632236,628736,1621.77001953125
1675249796.1166947,630784,1615.75
1675249824.090203,632832,1616.4000244140625
1675249853.2162373,634880,1601.31005859375
1675249881.7929702,636928,1605.2099609375
1675249910.6821399,638976,1592.47998046875
1675249944.6991835,641024,1585.3299560546875
1675249973.595972,643072,1567.5899658203125
1675250002.5261438,645120,1558.0699462890625
1675250031.6896966,647168,1550.93994140625
1675250060.719143,649216,1573.52001953125
1675250090.5409636,651264,1583.969970703125
1675250119.6869142,653312,1623.02001953125
1675250149.2004216,655360,1611.8900146484375
1675250178.9191966,657408,1616.8199462890625
1675250208.1019163,659456,1620.280029296875
1675250235.6442065,661504,1623.6400146484375
1675250264.2135603,663552,1597.31005859375
1675250292.431368,665600,1597.050048828125
1675250320.8578327,667648,1584.449951171875
1675250348.7445874,669696,1575.75
1675250377.097381,671744,1571.8199462890625
1675250404.1915574,673792,1597.0
1675250432.2370896,675840,1599.5999755859375
1675250459.5153584,677888,1609.0
1675250487.0491886,679936,1623.0400390625
1675250517.2678084,681984,1629.8199462890625
1675250549.0504017,684032,1613.25
1675250576.8526433,686080,1624.6600341796875
1675250603.9849508,688128,1616.1700439453125
1675250631.0915148,690176,1596.7099609375
1675250657.911254,692224,1592.9200439453125
1675250685.177145,694272,1592.969970703125
1675250712.7422194,696320,1597.5999755859375
1675250739.8656046,698368,1606.0899658203125
1675250766.9072938,700416,1604.989990234375
1675250793.8972917,702464,1621.0699462890625
1675250821.0142345,704512,1638.18994140625
1675250848.2083747,706560,1651.1800537109375
1675250875.3944197,708608,1643.8399658203125
1675250902.5442483,710656,1647.02001953125
1675250929.4566483,712704,1631.3699951171875
1675250956.5415103,714752,1635.469970703125
1675250983.4469206,716800,1627.8299560546875
1675251010.526372,718848,1633.489990234375
1675251037.5110745,720896,1627.969970703125
1675251064.4587622,722944,1617.4100341796875
1675251091.439957,724992,1598.8199462890625
1675251123.1035836,727040,1564.68994140625
1675251150.1054025,729088,1570.8299560546875
1675251177.1981447,731136,1565.489990234375
1675251204.307843,733184,1570.02001953125
1675251231.5272977,735232,1612.0
1675251258.6034062,737280,1626.1500244140625
1675251285.60007,739328,1629.0799560546875
1675251312.6789634,741376,1620.760009765625
1675251339.7412574,743424,1637.8800048828125
1675251366.9092011,745472,1624.97998046875
1675251394.250895,747520,1607.9200439453125
1675251421.8688226,749568,1593.8599853515625
1675251449.2509446,751616,1612.699951171875
1675251476.8137228,753664,1603.199951171875
1675251504.2129169,755712,1596.760009765625
1675251531.6212595,757760,1632.719970703125
1675251558.850396,759808,1636.43994140625
1675251586.5967221,761856,1611.030029296875
1675251613.735399,763904,1614.1400146484375
1675251640.8686743,765952,1640.3599853515625
1675251672.2334552,768000,1625.97998046875
1675251699.3468125,770048,1645.06005859375
1675251726.8353612,772096,1642.77001953125
1675251754.0626183,774144,1626.699951171875
1675251781.2202373,776192,1626.6500244140625
1675251808.4707782,778240,1606.06005859375
1675251835.6926672,780288,1598.239990234375
1675251862.8247094,782336,1610.4300537109375
1675251890.1088965,784384,1630.9599609375
1675251917.0552182,786432,1609.030029296875
1675251944.3627903,788480,1615.0
1675251971.7049541,790528,1617.02001953125
1675251999.138417,792576,1592.8599853515625
1675252026.1033356,794624,1579.77001953125
1675252053.3452744,796672,1587.75
1675252080.5682454,798720,1580.93994140625
1675252108.0456684,800768,1578.449951171875
1675252135.0698385,802816,1596.4200439453125
1675252162.436254,804864,1571.56005859375
1675252189.6612382,806912,1580.25
1675252216.756505,808960,1581.4000244140625
1675252248.6308382,811008,1569.199951171875
1675252276.0806217,813056,1567.239990234375
1675252303.2629185,815104,1600.43994140625
1675252330.7378862,817152,1590.0899658203125
1675252358.0844433,819200,1579.1199951171875
1675252385.7118902,821248,1612.800048828125
1675252413.3729167,823296,1620.7099609375
1675252440.4338462,825344,1574.8900146484375
1675252467.6426213,827392,1554.8499755859375
1675252494.9787195,829440,1576.68994140625
1675252522.1469548,831488,1586.199951171875
1675252549.4483323,833536,1574.72998046875
1675252576.630322,835584,1611.3499755859375
1675252603.6346262,837632,1624.010009765625
1675252634.4321792,839680,1599.7099609375
1675252662.179354,841728,1593.5999755859375
1675252689.8576982,843776,1594.800048828125
1675252717.201444,845824,1596.77001953125
1675252744.3399441,847872,1602.0400390625
1675252771.3309817,849920,1627.0799560546875
1675252798.489666,851968,1627.68994140625
1675252829.8610656,854016,1627.489990234375
1675252857.324054,856064,1616.56005859375
1675252886.5769024,858112,1590.469970703125
1675252916.2969482,860160,1573.68994140625
1675252945.6354246,862208,1576.760009765625
1675252974.4723008,864256,1581.5400390625
1675253003.3955102,866304,1576.3399658203125
1675253030.6128821,868352,1604.1800537109375
1675253057.803894,870400,1616.31005859375
1675253086.9950268,872448,1615.0899658203125
1675253115.599835,874496,1598.6500244140625
1675253143.3930607,876544,1585.300048828125
1675253175.1181087,878592,1553.1800537109375
1675253204.746745,880640,1563.4300537109375
1675253233.7086322,882688,1565.739990234375
1675253262.9042304,884736,1559.8800048828125
1675253294.4751415,886784,1569.1099853515625
1675253326.2860694,888832,1595.5699462890625
1675253359.9696207,890880,1591.43994140625
1675253394.0951154,892928,1581.06005859375
1675253426.1199477,894976,1560.43994140625
1675253463.1576128,897024,1545.3299560546875
1675253494.2912724,899072,1534.1300048828125
1675253524.7916179,901120,1523.280029296875
1675253553.47351,903168,1528.510009765625
1675253581.3523,905216,1542.1700439453125
1675253609.1841903,907264,1555.0999755859375
1675253637.5615907,909312,1562.5999755859375
1675253666.9482956,911360,1559.0400390625
1675253694.6759975,913408,1557.3800048828125
1675253722.1359181,915456,1587.8599853515625
1675253749.2548125,917504,1549.56005859375
1675253776.5083327,919552,1556.9200439453125
1675253805.1234095,921600,1571.7099609375
1675253834.394731,923648,1584.3599853515625
1675253864.241501,925696,1568.5
1675253893.0806231,927744,1580.75
1675253921.575971,929792,1600.489990234375
1675253950.4157073,931840,1600.3399658203125
1675253979.20369,933888,1591.8800048828125
1675254008.617155,935936,1602.5799560546875
1675254036.0696342,937984,1611.3299560546875
1675254068.4956598,940032,1585.3699951171875
1675254096.824616,942080,1579.949951171875
1675254127.1675415,944128,1584.300048828125
1675254154.551002,946176,1593.510009765625
1675254181.903408,948224,1574.8299560546875
1675254211.9826183,950272,1593.3800048828125
1675254240.1841984,952320,1595.22998046875
1675254268.5642235,954368,1571.9599609375
1675254298.6383166,956416,1591.1800537109375
1675254328.4529984,958464,1611.3599853515625
1675254355.4086735,960512,1622.0899658203125
1675254382.4199145,962560,1600.739990234375
1675254412.4503655,964608,1616.969970703125
1675254446.0903223,966656,1599.8699951171875
1675254475.3713257,968704,1615.5699462890625
1675254504.791897,970752,1606.239990234375
1675254534.54915,972800,1628.6300048828125
1675254566.1263177,974848,1642.719970703125
1675254595.9775217,976896,1620.5899658203125
1675254626.858897,978944,1619.27001953125
1675254655.9997742,980992,1597.199951171875
1675254691.4088838,983040,1579.699951171875
1675254720.9299846,985088,1595.800048828125
1675254749.2638617,987136,1599.3199462890625
1675254777.7634995,989184,1574.8699951171875
1675254806.814388,991232,1582.219970703125
1675254835.100896,993280,1616.300048828125
1675254863.8341496,995328,1616.4100341796875
1675254893.1780853,997376,1632.8900146484375
1675254923.428854,999424,1656.010009765625
1675254952.149017,1001472,1658.489990234375
