Wall time,Step,Value
1675338128.2484176,135168,1348.43994140625
1675338155.996156,137216,1346.1099853515625
1675338183.6602461,139264,1335.0699462890625
1675338211.5918396,141312,1339.5400390625
1675338239.267874,143360,1343.6199951171875
1675338267.3437545,145408,1345.27001953125
1675338295.052665,147456,1357.5
1675338322.8133545,149504,1379.469970703125
1675338350.3383946,151552,1373.02001953125
1675338377.9538627,153600,1370.4000244140625
1675338405.6016173,155648,1375.6099853515625
1675338433.2019274,157696,1379.77001953125
1675338460.9350407,159744,1374.22998046875
1675338488.6508594,161792,1349.9300537109375
1675338516.2859688,163840,1368.02001953125
1675338543.7139435,165888,1375.8800048828125
1675338571.308477,167936,1373.43994140625
1675338598.8432472,169984,1388.8499755859375
1675338630.9085147,172032,1368.6700439453125
1675338658.534085,174080,1371.0899658203125
1675338686.2340105,176128,1348.5400390625
1675338713.702353,178176,1342.5799560546875
1675338741.1726024,180224,1371.2900390625
1675338768.8831692,182272,1420.800048828125
1675338796.6691682,184320,1418.3800048828125
1675338823.9760678,186368,1447.0899658203125
1675338851.542372,188416,1431.239990234375
1675338878.958609,190464,1414.8299560546875
1675338906.726041,192512,1406.510009765625
1675338934.6323884,194560,1382.1700439453125
1675338962.3307657,196608,1351.6800537109375
1675338989.6878533,198656,1357.510009765625
1675339017.3657937,200704,1337.43994140625
1675339044.8064947,202752,1360.4599609375
1675339072.069989,204800,1388.8599853515625
1675339099.5197096,206848,1433.7099609375
1675339127.330379,208896,1448.77001953125
1675339154.9685035,210944,1467.25
1675339182.5522127,212992,1466.6300048828125
1675339214.239223,215040,1468.06005859375
1675339241.4375095,217088,1432.989990234375
1675339269.0294557,219136,1442.8599853515625
1675339296.4019926,221184,1413.3599853515625
1675339324.008554,223232,1401.760009765625
1675339351.3847694,225280,1391.719970703125
1675339379.117525,227328,1404.4000244140625
1675339406.6878755,229376,1394.0
1675339434.0619304,231424,1411.280029296875
1675339461.7238061,233472,1407.3499755859375
1675339489.1920269,235520,1429.8800048828125
1675339517.228932,237568,1448.449951171875
1675339545.097197,239616,1437.9000244140625
1675339572.5648024,241664,1427.8299560546875
1675339600.157166,243712,1425.8199462890625
1675339627.5514624,245760,1432.1099853515625
1675339655.0366285,247808,1423.3399658203125
1675339682.9931874,249856,1422.5699462890625
1675339710.6076298,251904,1418.1700439453125
1675339737.7647862,253952,1425.8299560546875
1675339769.3351116,256000,1437.030029296875
1675339797.1941938,258048,1407.5400390625
1675339824.6794379,260096,1415.93994140625
1675339852.2895248,262144,1415.5400390625
1675339879.9222171,264192,1411.3299560546875
1675339907.2756872,266240,1398.72998046875
1675339934.795084,268288,1408.5400390625
1675339962.3692822,270336,1401.72998046875
1675339989.6998003,272384,1406.81005859375
1675340017.640901,274432,1395.8199462890625
1675340045.0253203,276480,1401.1500244140625
1675340072.6118376,278528,1394.2900390625
1675340100.1981132,280576,1428.010009765625
1675340128.0196707,282624,1432.300048828125
1675340155.5668645,284672,1463.5699462890625
1675340183.129822,286720,1459.489990234375
1675340210.5994985,288768,1496.3499755859375
1675340238.416736,290816,1448.5899658203125
1675340265.9000163,292864,1456.9200439453125
1675340293.4607718,294912,1445.300048828125
1675340321.0349045,296960,1435.8699951171875
1675340352.689106,299008,1425.1600341796875
1675340380.132644,301056,1435.8699951171875
1675340407.3677845,303104,1402.0699462890625
1675340435.0112438,305152,1418.47998046875
1675340462.513326,307200,1412.56005859375
1675340490.0351384,309248,1389.52001953125
1675340517.3361795,311296,1377.9599609375
1675340545.0081081,313344,1410.5400390625
1675340572.5240881,315392,1394.5699462890625
1675340600.2574482,317440,1394.6400146484375
1675340627.934507,319488,1427.3499755859375
1675340655.1745806,321536,1455.8399658203125
1675340682.9732451,323584,1442.6400146484375
1675340710.4120657,325632,1444.3699951171875
1675340738.174732,327680,1441.5999755859375
1675340765.2962599,329728,1431.969970703125
1675340792.7978578,331776,1427.030029296875
1675340820.4997084,333824,1426.3599853515625
1675340847.8977945,335872,1442.1400146484375
1675340875.4199243,337920,1438.550048828125
1675340902.921658,339968,1412.8499755859375
1675340934.70898,342016,1389.6300048828125
1675340962.2156513,344064,1401.949951171875
1675340989.7257729,346112,1413.8299560546875
1675341017.6409485,348160,1431.6800537109375
1675341045.2210934,350208,1426.489990234375
1675341072.719463,352256,1422.6400146484375
1675341100.1213536,354304,1419.5
1675341127.4272668,356352,1418.3699951171875
1675341154.9190686,358400,1425.4300537109375
1675341182.2995765,360448,1438.7900390625
1675341209.892851,362496,1457.050048828125
1675341237.5107293,364544,1456.68994140625
1675341265.0335474,366592,1463.6300048828125
1675341292.6774936,368640,1458.9300537109375
1675341320.3421988,370688,1463.3199462890625
1675341347.9012141,372736,1456.5999755859375
1675341375.5743032,374784,1430.02001953125
1675341402.8297508,376832,1422.469970703125
1675341430.3685253,378880,1431.27001953125
1675341458.1146016,380928,1393.18994140625
1675341485.6286633,382976,1381.1300048828125
1675341517.5235817,385024,1396.4300537109375
1675341545.1170766,387072,1382.3499755859375
1675341572.8828788,389120,1335.81005859375
1675341600.4447803,391168,1360.3399658203125
1675341628.230326,393216,1378.8299560546875
1675341655.7731385,395264,1362.5999755859375
1675341683.199222,397312,1378.97998046875
1675341710.5893898,399360,1392.3699951171875
1675341738.6402621,401408,1420.4000244140625
1675341766.1322253,403456,1421.3199462890625
1675341793.8024735,405504,1429.449951171875
1675341821.310549,407552,1441.4599609375
1675341848.8489563,409600,1453.3399658203125
1675341876.2670665,411648,1456.93994140625
1675341903.9859462,413696,1441.3499755859375
1675341931.554352,415744,1412.5699462890625
1675341958.87545,417792,1427.010009765625
1675341986.4007175,419840,1419.8499755859375
1675342013.8779073,421888,1417.780029296875
1675342041.5835931,423936,1410.699951171875
1675342069.3049834,425984,1417.530029296875
1675342101.606996,428032,1392.9599609375
1675342129.1643517,430080,1390.4000244140625
1675342156.6421413,432128,1370.469970703125
1675342184.2715127,434176,1374.5400390625
1675342212.0350513,436224,1394.9000244140625
1675342239.4806774,438272,1395.4300537109375
1675342266.8335178,440320,1412.3499755859375
1675342294.1171448,442368,1428.3599853515625
1675342321.3671021,444416,1442.1099853515625
1675342348.9145274,446464,1450.22998046875
1675342376.5485644,448512,1454.260009765625
1675342404.2271419,450560,1451.18994140625
1675342431.568819,452608,1433.0
1675342459.6543424,454656,1434.3299560546875
1675342486.7476826,456704,1432.550048828125
1675342514.0349834,458752,1427.27001953125
1675342541.6525924,460800,1437.6600341796875
1675342568.972264,462848,1448.469970703125
1675342596.1668127,464896,1446.3399658203125
1675342623.7280412,466944,1414.5699462890625
1675342651.0172174,468992,1425.5999755859375
1675342682.6491013,471040,1435.3199462890625
1675342710.2622213,473088,1460.4200439453125
1675342738.0253055,475136,1457.0799560546875
1675342765.4074888,477184,1468.6700439453125
1675342792.704225,479232,1453.72998046875
1675342820.0636306,481280,1447.219970703125
1675342847.4910965,483328,1432.3900146484375
1675342874.9241168,485376,1444.3900146484375
1675342902.576212,487424,1424.0699462890625
1675342929.9457135,489472,1398.969970703125
1675342957.455058,491520,1396.0699462890625
1675342984.7486222,493568,1408.6700439453125
1675343012.3675814,495616,1411.1300048828125
1675343039.8063104,497664,1449.0699462890625
1675343067.6605353,499712,1443.1800537109375
1675343095.3251653,501760,1446.489990234375
1675343122.994876,503808,1401.9599609375
1675343150.6557212,505856,1428.1300048828125
1675343177.9881485,507904,1446.1600341796875
1675343205.347423,509952,1426.06005859375
1675343237.3090258,512000,1426.8599853515625
1675343265.0263598,514048,1427.9599609375
1675343292.6983047,516096,1369.800048828125
1675343320.3554425,518144,1344.719970703125
1675343347.9420185,520192,1374.43994140625
1675343375.6002007,522240,1374.8699951171875
1675343403.0119665,524288,1390.530029296875
1675343430.49269,526336,1419.6800537109375
1675343458.1636565,528384,1386.530029296875
1675343485.5880742,530432,1400.530029296875
1675343512.8459496,532480,1397.3599853515625
1675343540.3855667,534528,1422.1099853515625
1675343567.8054736,536576,1432.6600341796875
1675343595.461065,538624,1436.989990234375
1675343622.8126624,540672,1427.239990234375
1675343650.2172828,542720,1434.030029296875
1675343677.7890503,544768,1407.510009765625
1675343705.0239384,546816,1401.8399658203125
1675343732.6441875,548864,1424.3499755859375
1675343760.1605968,550912,1402.469970703125
1675343787.6094987,552960,1386.3399658203125
1675343819.6038325,555008,1386.699951171875
1675343847.1503108,557056,1376.260009765625
1675343874.9432235,559104,1377.5999755859375
1675343902.4470515,561152,1376.510009765625
1675343930.115993,563200,1397.1700439453125
1675343957.4500258,565248,1434.5799560546875
1675343984.959844,567296,1414.18994140625
1675344012.180131,569344,1436.6500244140625
1675344039.747666,571392,1425.1199951171875
1675344067.206631,573440,1401.8499755859375
1675344094.4145312,575488,1382.780029296875
1675344121.8301988,577536,1401.77001953125
1675344149.2521908,579584,1385.1099853515625
1675344176.5720606,581632,1402.9100341796875
1675344203.917443,583680,1398.3499755859375
1675344231.3995733,585728,1431.6300048828125
1675344258.7830427,587776,1406.5699462890625
1675344286.0445445,589824,1428.489990234375
1675344313.6133301,591872,1409.8299560546875
1675344341.1623025,593920,1376.949951171875
1675344368.6284287,595968,1349.280029296875
1675344400.0585957,598016,1369.8299560546875
1675344427.415575,600064,1359.489990234375
1675344454.7359226,602112,1375.3199462890625
1675344482.1704326,604160,1403.9200439453125
1675344509.9296396,606208,1417.0799560546875
1675344537.7159634,608256,1420.9000244140625
1675344565.0107834,610304,1391.1400146484375
1675344592.404375,612352,1400.0
1675344619.8342328,614400,1380.800048828125
1675344647.1897714,616448,1392.300048828125
1675344674.7188542,618496,1376.1700439453125
1675344701.9632535,620544,1442.6199951171875
1675344729.4213235,622592,1451.050048828125
1675344756.9245768,624640,1455.3599853515625
1675344784.2973146,626688,1437.199951171875
1675344811.7902513,628736,1430.6600341796875
1675344839.5737975,630784,1392.9000244140625
1675344866.8301125,632832,1384.949951171875
1675344894.3310585,634880,1407.5400390625
1675344921.395449,636928,1428.4100341796875
1675344948.513451,638976,1450.5799560546875
1675344980.1009998,641024,1479.3199462890625
1675345007.557466,643072,1476.5999755859375
1675345035.0770488,645120,1455.31005859375
1675345062.503663,647168,1447.18994140625
1675345089.779142,649216,1443.9000244140625
1675345117.4434912,651264,1420.4000244140625
1675345144.678448,653312,1437.0899658203125
1675345172.1878498,655360,1429.6099853515625
1675345199.7664554,657408,1424.0899658203125
1675345227.2572424,659456,1421.6800537109375
1675345254.916901,661504,1449.949951171875
1675345282.4660711,663552,1422.760009765625
1675345310.106352,665600,1430.9100341796875
1675345337.6622891,667648,1451.989990234375
1675345364.919306,669696,1454.8599853515625
1675345392.32328,671744,1453.550048828125
1675345419.9422815,673792,1461.8399658203125
1675345447.6435337,675840,1456.5799560546875
1675345475.2121873,677888,1433.27001953125
1675345502.5503473,679936,1446.4100341796875
1675345529.922016,681984,1444.3900146484375
1675345561.8103552,684032,1441.0
1675345589.2429132,686080,1467.1800537109375
1675345616.983055,688128,1461.68994140625
1675345644.632441,690176,1447.5400390625
1675345672.0513015,692224,1444.6199951171875
1675345699.7295244,694272,1464.3199462890625
1675345727.1297367,696320,1441.3800048828125
1675345754.7428107,698368,1437.3800048828125
1675345782.28704,700416,1436.219970703125
1675345809.9675176,702464,1423.9200439453125
1675345837.4637659,704512,1409.6600341796875
1675345864.8727043,706560,1408.22998046875
1675345892.2549272,708608,1417.1300048828125
1675345920.074745,710656,1404.6600341796875
1675345947.6149955,712704,1418.6800537109375
1675345975.1401181,714752,1437.3900146484375
1675346002.7131352,716800,1452.6700439453125
1675346030.3384585,718848,1484.6099853515625
1675346058.0050466,720896,1489.6700439453125
1675346085.5782318,722944,1464.030029296875
1675346112.9038546,724992,1442.510009765625
1675346144.760443,727040,1438.449951171875
1675346172.3521826,729088,1414.6400146484375
1675346199.9734154,731136,1424.1300048828125
1675346227.6798744,733184,1422.550048828125
1675346255.5091636,735232,1420.9300537109375
1675346282.9981077,737280,1414.0699462890625
1675346310.5187347,739328,1415.52001953125
1675346338.0341766,741376,1417.4100341796875
1675346365.4522698,743424,1433.1800537109375
1675346392.672609,745472,1442.739990234375
1675346420.0371637,747520,1438.97998046875
1675346447.5123768,749568,1448.5
1675346474.833334,751616,1451.06005859375
1675346502.4828472,753664,1452.18994140625
1675346530.1847146,755712,1448.93994140625
1675346557.9634898,757760,1436.6300048828125
1675346585.4645343,759808,1441.780029296875
1675346612.9642868,761856,1442.1199951171875
1675346640.9249327,763904,1419.77001953125
1675346668.2384808,765952,1443.530029296875
1675346700.0160177,768000,1467.3399658203125
1675346727.4896631,770048,1470.7099609375
1675346755.0371776,772096,1465.4200439453125
1675346782.2814913,774144,1497.0799560546875
1675346810.382418,776192,1464.1199951171875
1675346837.9487126,778240,1444.8199462890625
1675346865.7789664,780288,1446.280029296875
1675346893.2050257,782336,1460.06005859375
1675346920.7099392,784384,1435.27001953125
1675346948.3074555,786432,1438.9100341796875
1675346975.7996893,788480,1451.1800537109375
1675347003.3838449,790528,1442.0
1675347030.8413215,792576,1412.1400146484375
1675347058.841004,794624,1429.0400390625
1675347086.4027684,796672,1425.7900390625
1675347114.01581,798720,1420.4200439453125
1675347141.4695733,800768,1435.5899658203125
1675347168.9452589,802816,1462.9300537109375
1675347196.2981474,804864,1459.550048828125
1675347223.73009,806912,1465.489990234375
1675347251.1472757,808960,1451.780029296875
1675347282.8684044,811008,1444.4200439453125
1675347310.3931725,813056,1423.0400390625
1675347337.8846855,815104,1390.0400390625
1675347365.4956045,817152,1406.25
1675347393.2575305,819200,1400.9100341796875
1675347421.047974,821248,1375.8699951171875
1675347448.5723238,823296,1407.3399658203125
1675347476.1336265,825344,1430.2900390625
1675347503.7728715,827392,1425.9100341796875
1675347531.3608847,829440,1447.6199951171875
1675347558.948291,831488,1477.760009765625
1675347586.4047441,833536,1470.43994140625
1675347613.6514335,835584,1483.43994140625
1675347641.2157176,837632,1492.8399658203125
1675347668.5188475,839680,1483.530029296875
1675347695.90038,841728,1470.550048828125
1675347723.5335085,843776,1466.0
1675347751.1506155,845824,1445.530029296875
1675347778.7683616,847872,1431.0799560546875
1675347806.4762225,849920,1427.8800048828125
1675347834.0466206,851968,1426.3900146484375
1675347865.895675,854016,1432.9100341796875
1675347896.893935,856064,1419.760009765625
1675347924.8838174,858112,1403.1199951171875
1675347952.6625264,860160,1394.97998046875
1675347980.141324,862208,1427.010009765625
1675348007.7434928,864256,1406.949951171875
1675348035.4194248,866304,1407.239990234375
1675348063.193433,868352,1410.25
1675348090.6484993,870400,1424.719970703125
1675348118.7589667,872448,1398.030029296875
1675348146.7403018,874496,1402.47998046875
1675348174.6139026,876544,1394.989990234375
1675348202.385652,878592,1382.949951171875
1675348229.9495711,880640,1378.68994140625
1675348257.736177,882688,1352.9100341796875
1675348285.5593648,884736,1363.4599609375
1675348313.2945857,886784,1361.489990234375
1675348340.8275905,888832,1378.719970703125
1675348368.1817179,890880,1379.3599853515625
1675348395.8459675,892928,1387.4200439453125
1675348423.4010606,894976,1414.77001953125
1675348455.4345493,897024,1427.530029296875
1675348483.1812694,899072,1435.550048828125
1675348510.9062195,901120,1411.06005859375
1675348538.8850172,903168,1415.2900390625
1675348566.7361362,905216,1404.31005859375
1675348594.2856658,907264,1387.1600341796875
1675348621.9793246,909312,1377.4000244140625
1675348649.6900678,911360,1402.780029296875
1675348677.177354,913408,1404.449951171875
1675348704.4775448,915456,1434.9100341796875
1675348732.194838,917504,1440.43994140625
1675348759.7491326,919552,1447.0400390625
1675348787.2547524,921600,1429.8900146484375
1675348815.1530724,923648,1429.1099853515625
1675348842.5557835,925696,1417.6300048828125
1675348870.1504922,927744,1396.1500244140625
1675348897.569654,929792,1391.510009765625
1675348925.0215719,931840,1413.280029296875
1675348952.5648332,933888,1394.5899658203125
1675348980.3725564,935936,1378.3699951171875
1675349007.917554,937984,1413.22998046875
1675349039.8335376,940032,1432.5699462890625
1675349067.3106217,942080,1458.1400146484375
1675349094.5037885,944128,1484.77001953125
1675349121.9292707,946176,1483.030029296875
1675349149.5561883,948224,1463.1800537109375
1675349176.9932663,950272,1472.0400390625
1675349204.0812616,952320,1439.469970703125
1675349231.7407467,954368,1442.3800048828125
1675349259.1672182,956416,1472.8800048828125
1675349286.8025131,958464,1460.8399658203125
1675349314.052993,960512,1466.7099609375
1675349341.500201,962560,1470.550048828125
1675349368.736369,964608,1462.9000244140625
1675349396.250234,966656,1421.9599609375
1675349423.8749514,968704,1421.6099853515625
1675349451.4400384,970752,1406.6400146484375
1675349478.6116457,972800,1415.02001953125
1675349505.763505,974848,1420.0400390625
1675349533.286657,976896,1423.530029296875
1675349560.831616,978944,1395.6600341796875
1675349588.507583,980992,1407.47998046875
1675349620.5405061,983040,1402.239990234375
1675349648.028593,985088,1420.4599609375
1675349675.5625794,987136,1426.949951171875
1675349703.1987758,989184,1463.719970703125
1675349730.887212,991232,1471.81005859375
1675349758.4631245,993280,1450.199951171875
1675349785.9651208,995328,1413.9300537109375
1675349813.4617455,997376,1416.1300048828125
1675349841.058799,999424,1360.31005859375
1675349868.79918,1001472,1343.199951171875
