Wall time,Step,Value
1673779214.7708125,126976,1588.6600341796875
1673779245.3387575,129024,1575.1199951171875
1673779272.022203,131072,1580.2099609375
1673779298.9286585,133120,1552.4200439453125
1673779325.323476,135168,1549.25
1673779351.5390265,137216,1548.780029296875
1673779377.9127238,139264,1547.739990234375
1673779404.392829,141312,1540.449951171875
1673779430.6443398,143360,1579.0400390625
1673779456.9387906,145408,1579.9000244140625
1673779483.2783146,147456,1569.469970703125
1673779509.5524151,149504,1576.6199951171875
1673779536.0144567,151552,1574.010009765625
1673779562.1813247,153600,1563.4200439453125
1673779588.420715,155648,1582.7099609375
1673779614.5759697,157696,1569.239990234375
1673779640.9250948,159744,1555.4100341796875
1673779667.2207692,161792,1552.43994140625
1673779693.4416857,163840,1559.2099609375
1673779719.6396902,165888,1570.72998046875
1673779746.0898728,167936,1587.800048828125
1673779772.4947357,169984,1577.93994140625
1673779802.9552767,172032,1620.0400390625
1673779829.3959897,174080,1603.449951171875
1673779855.9172375,176128,1588.3900146484375
1673779882.2236745,178176,1612.93994140625
1673779908.4815028,180224,1631.199951171875
1673779934.8863838,182272,1611.6700439453125
1673779961.1124136,184320,1615.8399658203125
1673779987.0730903,186368,1621.699951171875
1673780013.327353,188416,1620.510009765625
1673780039.6899006,190464,1620.4100341796875
1673780065.98828,192512,1601.1400146484375
1673780092.3719923,194560,1615.56005859375
1673780118.7245383,196608,1631.6700439453125
1673780145.2719479,198656,1625.050048828125
1673780171.4954967,200704,1612.1099853515625
1673780197.9152372,202752,1613.56005859375
1673780224.2559094,204800,1598.9100341796875
1673780250.5325534,206848,1603.260009765625
1673780276.6283193,208896,1614.9599609375
1673780303.039524,210944,1633.449951171875
1673780329.3907268,212992,1631.8499755859375
1673780359.9519885,215040,1630.199951171875
1673780386.4129796,217088,1628.3499755859375
1673780413.1409156,219136,1626.02001953125
1673780439.735506,221184,1645.6500244140625
1673780465.938805,223232,1637.550048828125
1673780492.2904878,225280,1662.5899658203125
1673780518.920517,227328,1637.1600341796875
1673780545.3794808,229376,1638.6199951171875
1673780571.6213763,231424,1617.1600341796875
1673780598.0498009,233472,1612.3599853515625
1673780624.7707202,235520,1600.949951171875
1673780651.1044443,237568,1615.5999755859375
1673780677.395359,239616,1604.1300048828125
1673780703.7454388,241664,1583.550048828125
1673780730.1673515,243712,1591.6400146484375
1673780756.525691,245760,1604.8599853515625
1673780783.1707547,247808,1595.510009765625
1673780809.5213742,249856,1590.27001953125
1673780835.8515074,251904,1606.739990234375
1673780862.3332367,253952,1619.0999755859375
1673780892.8676283,256000,1610.0999755859375
1673780919.5953436,258048,1637.530029296875
1673780945.8306606,260096,1629.780029296875
1673780972.8974814,262144,1613.52001953125
1673780999.4142184,264192,1625.6400146484375
1673781026.0657618,266240,1610.4599609375
1673781052.3748667,268288,1619.43994140625
1673781078.7447832,270336,1650.6600341796875
1673781105.173621,272384,1650.969970703125
1673781131.5422552,274432,1652.4599609375
1673781158.0204673,276480,1650.18994140625
1673781184.2771678,278528,1651.5999755859375
1673781210.6332715,280576,1646.219970703125
1673781237.0747936,282624,1651.5699462890625
1673781263.3068578,284672,1674.77001953125
1673781289.6624663,286720,1684.6300048828125
1673781316.142629,288768,1667.1600341796875
1673781342.488853,290816,1668.4000244140625
1673781368.8912325,292864,1652.47998046875
1673781395.3395529,294912,1643.3599853515625
1673781421.7280908,296960,1620.949951171875
1673781452.5621243,299008,1619.18994140625
1673781478.9057112,301056,1619.75
1673781505.341849,303104,1628.489990234375
1673781531.687171,305152,1640.4599609375
1673781557.9839077,307200,1643.31005859375
1673781584.3106003,309248,1644.6700439453125
1673781610.6540835,311296,1630.9599609375
1673781636.9383802,313344,1624.0400390625
1673781663.3826728,315392,1620.1199951171875
1673781689.82524,317440,1643.8199462890625
1673781716.3103008,319488,1652.6700439453125
1673781742.9207768,321536,1656.2099609375
1673781769.2564406,323584,1668.56005859375
1673781795.370157,325632,1652.3900146484375
1673781821.991573,327680,1638.550048828125
1673781848.2441142,329728,1634.4000244140625
1673781874.7454906,331776,1626.8499755859375
1673781901.1287053,333824,1614.6300048828125
1673781927.6727908,335872,1622.02001953125
1673781953.785309,337920,1641.699951171875
1673781980.0562973,339968,1634.0999755859375
1673782010.3637216,342016,1654.8199462890625
1673782036.5101435,344064,1662.52001953125
1673782062.8253133,346112,1654.949951171875
1673782088.981861,348160,1648.25
1673782115.2583284,350208,1663.3699951171875
1673782141.8139398,352256,1619.9200439453125
1673782168.235239,354304,1636.8800048828125
1673782194.6721375,356352,1631.5999755859375
1673782221.0813987,358400,1622.530029296875
1673782247.3444216,360448,1629.030029296875
1673782273.8430102,362496,1661.4599609375
1673782300.2347531,364544,1661.449951171875
1673782326.5237663,366592,1661.9200439453125
1673782352.9582634,368640,1693.1400146484375
1673782379.1931167,370688,1692.25
1673782405.7920074,372736,1702.27001953125
1673782432.2333777,374784,1713.239990234375
1673782458.4394267,376832,1707.5699462890625
1673782484.9648423,378880,1688.6300048828125
1673782511.264763,380928,1662.5899658203125
1673782537.567935,382976,1667.760009765625
1673782567.980454,385024,1646.0699462890625
1673782594.8028586,387072,1650.4200439453125
1673782621.2452297,389120,1638.56005859375
1673782647.7298834,391168,1664.0
1673782674.0563009,393216,1639.8599853515625
1673782700.3853302,395264,1671.6600341796875
1673782726.7761817,397312,1663.47998046875
1673782753.0997663,399360,1658.9200439453125
1673782779.6752028,401408,1670.239990234375
1673782806.1684713,403456,1675.760009765625
1673782832.366436,405504,1671.969970703125
1673782858.8182628,407552,1660.530029296875
1673782885.2087379,409600,1670.7900390625
1673782911.6350522,411648,1641.739990234375
1673782937.955841,413696,1631.0899658203125
1673782964.418182,415744,1615.1600341796875
1673782990.5050094,417792,1632.3299560546875
1673783016.8970034,419840,1639.489990234375
1673783043.164518,421888,1657.27001953125
1673783069.467268,423936,1661.1300048828125
1673783095.627872,425984,1670.3699951171875
1673783126.10456,428032,1676.4300537109375
1673783152.5957327,430080,1659.6500244140625
1673783178.9128816,432128,1647.1400146484375
1673783205.2695808,434176,1661.5699462890625
1673783231.9963543,436224,1649.530029296875
1673783258.515338,438272,1609.9300537109375
1673783285.0790205,440320,1611.3299560546875
1673783311.5144882,442368,1601.68994140625
1673783337.9388947,444416,1594.7900390625
1673783364.5733395,446464,1601.2900390625
1673783391.0836992,448512,1613.449951171875
1673783417.3389509,450560,1632.6500244140625
1673783443.7778728,452608,1630.449951171875
1673783470.2711809,454656,1614.3499755859375
1673783496.5061147,456704,1607.3199462890625
1673783522.9002817,458752,1615.989990234375
1673783549.4808779,460800,1602.68994140625
1673783576.124797,462848,1604.02001953125
1673783602.465297,464896,1619.1600341796875
1673783629.210094,466944,1621.469970703125
1673783655.6504643,468992,1616.489990234375
1673783686.4627445,471040,1613.469970703125
1673783713.098288,473088,1614.6700439453125
1673783739.8760266,475136,1600.77001953125
1673783766.3101313,477184,1613.5999755859375
1673783792.8655453,479232,1624.5799560546875
1673783819.1231797,481280,1644.989990234375
1673783845.556125,483328,1660.7900390625
1673783872.2139444,485376,1687.4599609375
1673783898.881121,487424,1661.8399658203125
1673783925.2755563,489472,1665.8499755859375
1673783951.6198826,491520,1659.7900390625
1673783978.3012836,493568,1653.0699462890625
1673784004.996681,495616,1615.469970703125
1673784031.95052,497664,1622.72998046875
1673784058.4644005,499712,1601.949951171875
1673784084.8036823,501760,1586.3900146484375
