Wall time,Step,Value
1658064169.8847797,385024,109.95449829101562
1658064193.489815,387072,128.87570190429688
1658064217.218587,389120,140.03199768066406
1658064240.8735013,391168,108.30999755859375
1658064264.7726386,393216,107.92870330810547
1658064288.485321,395264,119.26380157470703
1658064312.1673598,397312,96.18470001220703
1658064335.9920511,399360,110.12870025634766
1658064359.995334,401408,120.92790222167969
1658064383.8966906,403456,121.50150299072266
1658064407.7161086,405504,109.1781005859375
1658064431.385578,407552,127.08149719238281
1658064455.1948886,409600,140.53640747070312
1658064479.0568757,411648,168.35989379882812
1658064502.8717918,413696,179.1757049560547
1658064526.8865526,415744,148.01170349121094
1658064550.6396098,417792,126.25980377197266
1658064574.5905478,419840,71.91590118408203
1658064598.4917305,421888,18.218900680541992
1658064622.199312,423936,12.994099617004395
1658064645.9700072,425984,58.265098571777344
1658064673.4328184,428032,61.81529998779297
1658064697.0624156,430080,83.51339721679688
1658064720.6367059,432128,105.47350311279297
1658064744.4353557,434176,127.94770050048828
1658064768.2664545,436224,129.37210083007812
1658064791.8658717,438272,142.76820373535156
1658064815.9987445,440320,136.8614044189453
1658064839.7643492,442368,142.50880432128906
1658064863.6669157,444416,132.24949645996094
1658064887.4408505,446464,141.31820678710938
1658064911.159578,448512,165.74830627441406
1658064934.8857152,450560,151.1522979736328
1658064958.6652527,452608,150.560302734375
1658064982.476264,454656,158.9326934814453
1658065006.1976435,456704,133.68280029296875
1658065030.0789812,458752,111.48650360107422
1658065053.7556653,460800,82.56739807128906
1658065077.7217062,462848,70.24369812011719
1658065101.5165858,464896,74.46769714355469
1658065125.6568854,466944,86.11119842529297
1658065149.5619934,468992,85.33290100097656
1658065176.991566,471040,109.57520294189453
1658065200.64108,473088,127.49929809570312
1658065224.4417267,475136,141.63119506835938
1658065248.2464933,477184,146.82049560546875
1658065271.8945253,479232,165.58059692382812
1658065295.5911949,481280,170.39340209960938
1658065319.7654893,483328,169.26919555664062
1658065343.651476,485376,175.88540649414062
1658065367.4040396,487424,170.96310424804688
1658065391.1400168,489472,163.9246063232422
1658065415.0228043,491520,169.0070037841797
1658065438.7833138,493568,166.45309448242188
1658065462.4715083,495616,192.4447021484375
1658065486.5614593,497664,156.02279663085938
1658065510.3116891,499712,151.98109436035156
1658065534.0072594,501760,163.08839416503906
1658065558.027245,503808,162.29249572753906
1658065581.6731524,505856,121.16829681396484
1658065605.3543196,507904,148.7593994140625
1658065629.1292226,509952,148.71290588378906
1658065656.6381276,512000,132.89639282226562
1658065680.325635,514048,160.71780395507812
1658065704.0351903,516096,171.7653045654297
1658065727.6049206,518144,196.94189453125
1658065751.188937,520192,183.029296875
1658065775.0383687,522240,188.1627960205078
1658065798.9972482,524288,173.89129638671875
1658065822.8834558,526336,160.39089965820312
1658065846.9596093,528384,141.20350646972656
1658065870.70731,530432,161.51019287109375
1658065894.5628943,532480,157.34280395507812
1658065918.282349,534528,145.75270080566406
1658065941.8775969,536576,161.06320190429688
1658065965.7783434,538624,151.6820068359375
1658065989.460841,540672,130.92930603027344
1658066013.178986,542720,127.0103988647461
1658066036.908462,544768,146.84669494628906
1658066060.7319667,546816,143.2263946533203
1658066084.5283096,548864,147.6367950439453
1658066108.289717,550912,169.70950317382812
1658066132.0546277,552960,176.40379333496094
1658066159.6526651,555008,145.4700927734375
1658066183.419236,557056,148.154296875
1658066207.0658011,559104,155.7136993408203
1658066230.724287,561152,160.48280334472656
1658066254.3631644,563200,149.63209533691406
1658066277.9737842,565248,155.40040588378906
1658066301.5408635,567296,157.25340270996094
1658066325.5858846,569344,153.0688018798828
1658066349.440745,571392,163.60870361328125
1658066373.1467547,573440,175.74000549316406
1658066396.9104064,575488,187.11349487304688
1658066420.774719,577536,179.32240295410156
1658066444.4995532,579584,178.19949340820312
1658066468.3842256,581632,158.6884002685547
1658066492.1959875,583680,161.05160522460938
1658066515.9471176,585728,164.0198974609375
1658066539.8910358,587776,188.14169311523438
1658066563.5520074,589824,172.31260681152344
1658066587.2339203,591872,189.62510681152344
1658066611.1932175,593920,189.39779663085938
1658066634.9557042,595968,185.95140075683594
1658066662.5536246,598016,190.32420349121094
1658066686.3746142,600064,205.3199005126953
1658066710.0990584,602112,188.9573974609375
1658066733.8436127,604160,195.28329467773438
1658066757.5874102,606208,170.66329956054688
1658066781.300583,608256,170.31289672851562
1658066805.2729537,610304,138.0883026123047
1658066829.1465013,612352,132.03489685058594
1658066852.9777224,614400,129.78489685058594
1658066876.9452004,616448,142.95779418945312
1658066900.6351862,618496,108.57019805908203
1658066924.301472,620544,143.0926971435547
1658066948.0023413,622592,163.62899780273438
1658066971.927835,624640,148.8560028076172
1658066995.7060223,626688,159.69110107421875
1658067019.4823291,628736,174.9373016357422
1658067043.4196513,630784,188.1782989501953
1658067067.1933088,632832,170.3509979248047
1658067091.0709226,634880,180.8144073486328
1658067114.8123484,636928,204.1407928466797
1658067138.6020255,638976,201.6221923828125
1658067166.241593,641024,184.6168975830078
1658067189.9756489,643072,182.6750030517578
1658067213.5981004,645120,168.96229553222656
1658067237.2004068,647168,173.16639709472656
1658067260.8096993,649216,162.07949829101562
1658067284.6445923,651264,153.548095703125
1658067308.572626,653312,157.7642059326172
1658067332.4267356,655360,157.49510192871094
1658067356.4173872,657408,154.10760498046875
1658067380.1997015,659456,143.62159729003906
1658067403.9989338,661504,152.40899658203125
1658067427.8478138,663552,174.2357940673828
1658067451.6750836,665600,181.08580017089844
1658067475.4798865,667648,159.91929626464844
1658067499.4269478,669696,163.13760375976562
1658067523.0373464,671744,160.947998046875
1658067546.818721,673792,148.518798828125
1658067570.6843493,675840,164.07960510253906
1658067594.615846,677888,156.5924072265625
1658067618.4363594,679936,165.06790161132812
1658067642.2873998,681984,180.38470458984375
1658067669.7758183,684032,184.90660095214844
1658067693.6667497,686080,184.43310546875
1658067717.3392553,688128,201.12210083007812
1658067741.1052752,690176,187.39939880371094
1658067764.8666973,692224,164.71560668945312
1658067788.4448721,694272,163.84410095214844
1658067812.3501832,696320,152.6999053955078
1658067836.406805,698368,144.3878936767578
1658067860.0956037,700416,158.7801971435547
1658067883.968933,702464,172.85670471191406
1658067907.831094,704512,183.18060302734375
1658067931.510314,706560,193.67489624023438
1658067955.3523998,708608,196.35299682617188
1658067979.2201157,710656,204.4907989501953
1658068003.0453408,712704,194.9687957763672
1658068026.8401754,714752,188.56149291992188
1658068050.6610873,716800,184.201904296875
1658068074.583121,718848,195.96279907226562
1658068098.3756144,720896,174.44509887695312
1658068122.2488458,722944,181.09390258789062
1658068145.9660885,724992,178.6179962158203
1658068173.3892303,727040,179.91639709472656
1658068196.964261,729088,153.99200439453125
1658068220.7395685,731136,151.93870544433594
1658068244.5068526,733184,140.3928985595703
1658068268.1402028,735232,154.3011932373047
1658068291.837314,737280,145.82760620117188
1658068315.9364564,739328,169.31739807128906
1658068339.7157526,741376,174.19430541992188
1658068363.4349265,743424,193.62429809570312
1658068387.3797185,745472,183.43809509277344
1658068411.1480849,747520,158.5155029296875
1658068434.920442,749568,164.3291015625
1658068458.8385448,751616,152.69419860839844
1658068482.5647767,753664,146.24119567871094
1658068506.2139091,755712,156.6042022705078
1658068529.9802017,757760,189.56399536132812
1658068553.813084,759808,206.4882049560547
1658068577.6008756,761856,224.69749450683594
1658068601.317169,763904,256.4296875
1658068625.0644252,765952,258.95989990234375
1658068652.622299,768000,241.8256072998047
1658068676.3968139,770048,233.4718017578125
1658068700.0277348,772096,229.85350036621094
1658068723.7181876,774144,203.24929809570312
1658068747.6193306,776192,180.88999938964844
1658068771.3409684,778240,150.70579528808594
1658068795.2461898,780288,117.54340362548828
1658068819.0608644,782336,92.35900115966797
1658068842.8280935,784384,113.55560302734375
1658068866.8661249,786432,123.7240982055664
1658068890.6182618,788480,157.0926055908203
1658068914.3379269,790528,157.6894073486328
1658068938.094357,792576,148.51100158691406
1658068962.0366106,794624,139.7812957763672
1658068985.7546532,796672,154.62750244140625
1658069009.720183,798720,126.18910217285156
1658069033.7845736,800768,121.15249633789062
1658069057.5349534,802816,137.62350463867188
1658069081.2526355,804864,140.87289428710938
1658069105.317204,806912,135.47889709472656
1658069129.0686357,808960,152.7899932861328
1658069156.6273353,811008,198.9698944091797
1658069180.402649,813056,194.30149841308594
1658069204.2888548,815104,173.43739318847656
1658069228.148007,817152,162.0552978515625
1658069251.7384572,819200,191.17449951171875
1658069275.5932288,821248,172.18609619140625
1658069299.374523,823296,177.08599853515625
1658069323.2698758,825344,198.75120544433594
1658069347.3380501,827392,197.7834014892578
1658069371.0668788,829440,196.7357940673828
1658069394.8646982,831488,150.30340576171875
1658069418.821544,833536,116.0562973022461
1658069442.6230114,835584,101.7123031616211
1658069466.5302656,837632,122.69550323486328
1658069490.304579,839680,119.79679870605469
1658069514.1916203,841728,186.58700561523438
1658069537.9224617,843776,232.21600341796875
1658069561.7336407,845824,233.8802947998047
1658069585.7259486,847872,216.5115966796875
1658069609.5262666,849920,203.06280517578125
1658069633.471505,851968,195.2465057373047
1658069660.910246,854016,183.72659301757812
1658069684.7587793,856064,194.63380432128906
1658069708.4354887,858112,219.8433074951172
1658069732.261639,860160,206.95260620117188
1658069756.1670394,862208,211.86199951171875
1658069779.7404935,864256,182.0908966064453
1658069803.4301198,866304,187.5802001953125
1658069827.3443818,868352,160.02650451660156
1658069851.1537206,870400,179.77369689941406
1658069874.957982,872448,186.34539794921875
1658069899.0123787,874496,165.42149353027344
1658069922.8507705,876544,157.431396484375
1658069946.719783,878592,166.73699951171875
1658069970.59973,880640,164.52090454101562
1658069994.5067103,882688,139.4705047607422
1658070018.3639116,884736,145.13369750976562
1658070042.2859404,886784,157.4669952392578
1658070066.2914295,888832,157.77130126953125
1658070090.1221588,890880,134.24639892578125
1658070113.9469855,892928,162.16029357910156
1658070137.8812191,894976,163.4770050048828
1658070165.1759894,897024,127.22460174560547
1658070189.006158,899072,127.82420349121094
1658070212.6732352,901120,151.91799926757812
1658070236.4116375,903168,162.86729431152344
1658070260.0963962,905216,178.46359252929688
1658070283.9766288,907264,198.2946014404297
1658070308.1218216,909312,198.56280517578125
1658070331.8312848,911360,194.95260620117188
1658070355.5553267,913408,177.7729034423828
1658070379.2831972,915456,179.04840087890625
1658070403.0535407,917504,197.94679260253906
1658070426.8089254,919552,190.05560302734375
1658070450.4357526,921600,174.8585968017578
1658070474.3339944,923648,159.17579650878906
1658070498.1593766,925696,188.8336944580078
1658070522.0379083,927744,155.91220092773438
1658070545.96868,929792,178.25540161132812
1658070569.7183013,931840,196.48280334472656
1658070593.6214774,933888,208.38169860839844
1658070617.6353686,935936,172.22369384765625
1658070641.4836295,937984,189.8354034423828
1658070669.1535888,940032,187.35009765625
1658070692.710551,942080,196.0614013671875
1658070716.559246,944128,197.81480407714844
1658070740.214377,946176,218.14059448242188
1658070763.9170258,948224,202.7281951904297
1658070787.7428398,950272,199.5740966796875
1658070811.3919268,952320,208.33009338378906
1658070835.1183846,954368,209.4217987060547
1658070859.0820014,956416,214.0948944091797
1658070883.0578742,958464,224.7646942138672
1658070906.799845,960512,202.24009704589844
1658070930.550953,962560,188.8636932373047
1658070954.5815656,964608,190.37669372558594
1658070978.4647627,966656,166.40769958496094
1658071002.1593318,968704,152.1602020263672
1658071025.9780977,970752,167.94720458984375
1658071049.8069975,972800,101.09709930419922
1658071073.643003,974848,80.44519805908203
1658071097.5369492,976896,102.87030029296875
1658071121.284591,978944,109.72979736328125
1658071145.228293,980992,125.01730346679688
1658071172.6977267,983040,183.002197265625
1658071196.5097125,985088,207.2602996826172
1658071220.1676154,987136,212.68809509277344
1658071243.9589486,989184,234.69540405273438
1658071267.9744043,991232,223.19529724121094
1658071291.6078367,993280,231.55430603027344
1658071315.5492766,995328,230.6387939453125
1658071339.323083,997376,229.19419860839844
1658071363.1794477,999424,176.27980041503906
1658071386.9438624,1001472,179.02960205078125
1658071410.760931,1003520,147.07650756835938
1658071434.5268638,1005568,139.0117950439453
1658071458.175977,1007616,158.00840759277344
1658071482.278416,1009664,188.56430053710938
1658071506.2479265,1011712,177.26609802246094
1658071529.9712982,1013760,194.6029052734375
1658071553.8408818,1015808,186.6134033203125
1658071577.6391103,1017856,189.36439514160156
1658071601.3494873,1019904,196.8657989501953
1658071625.0905812,1021952,195.63650512695312
1658071652.6250868,1024000,219.47369384765625
1658071676.352025,1026048,206.25689697265625
1658071699.9986253,1028096,211.54359436035156
1658071723.637017,1030144,201.84019470214844
1658071747.3255699,1032192,223.39480590820312
1658071770.9360807,1034240,217.1938018798828
1658071794.6201603,1036288,234.9268035888672
1658071818.8831604,1038336,242.51669311523438
1658071842.674574,1040384,231.93299865722656
1658071866.552602,1042432,208.6175994873047
1658071890.3209133,1044480,216.14430236816406
1658071914.2428725,1046528,235.53509521484375
1658071938.0062242,1048576,242.36070251464844
1658071961.6619546,1050624,238.44400024414062
1658071985.6054018,1052672,258.69970703125
1658072009.3877027,1054720,220.78939819335938
1658072033.284801,1056768,179.4241943359375
1658072056.958019,1058816,156.4290008544922
1658072080.6300068,1060864,166.10629272460938
1658072104.473259,1062912,159.36509704589844
1658072128.299644,1064960,176.44970703125
1658072155.6309588,1067008,202.48330688476562
1658072179.6859894,1069056,214.57530212402344
1658072203.268378,1071104,213.0330047607422
1658072227.044829,1073152,228.6230010986328
1658072250.6585498,1075200,230.7841033935547
1658072274.2928803,1077248,234.5345001220703
1658072298.1916478,1079296,258.581298828125
1658072321.9597185,1081344,252.28640747070312
1658072345.8437824,1083392,237.66650390625
1658072369.5860507,1085440,243.41659545898438
1658072393.135744,1087488,249.39759826660156
1658072416.9000099,1089536,221.95230102539062
1658072440.551898,1091584,199.94140625
1658072464.4151945,1093632,183.89599609375
1658072488.2155147,1095680,172.42689514160156
1658072511.9403355,1097728,158.91639709472656
1658072535.7395985,1099776,174.54600524902344
1658072559.6294246,1101824,169.98480224609375
1658072583.5244203,1103872,153.1472930908203
1658072607.3243876,1105920,161.91160583496094
1658072631.068098,1107968,164.35830688476562
1658072658.6975236,1110016,168.60470581054688
1658072682.3360896,1112064,201.86329650878906
1658072705.9051523,1114112,217.50929260253906
1658072729.741861,1116160,209.83740234375
1658072753.4553037,1118208,192.1696014404297
1658072777.095712,1120256,181.71229553222656
1658072800.9186997,1122304,177.0543975830078
1658072824.8256946,1124352,167.72720336914062
1658072848.8762884,1126400,186.14329528808594
1658072872.7205415,1128448,197.26190185546875
1658072896.594176,1130496,204.06300354003906
1658072920.5043144,1132544,191.05209350585938
1658072944.2257693,1134592,189.92990112304688
1658072968.180203,1136640,197.42579650878906
1658072991.9682367,1138688,212.42340087890625
1658073016.0019302,1140736,193.13250732421875
1658073039.728476,1142784,189.01710510253906
1658073063.697507,1144832,185.57110595703125
1658073087.535651,1146880,162.27960205078125
1658073111.4715898,1148928,162.59080505371094
1658073135.5082777,1150976,187.53689575195312
1658073162.9182034,1153024,223.21060180664062
1658073186.6621141,1155072,242.77169799804688
1658073210.4302385,1157120,219.89059448242188
1658073234.107168,1159168,221.98829650878906
1658073257.9184752,1161216,188.39309692382812
1658073281.412885,1163264,162.52830505371094
1658073305.2333467,1165312,154.09519958496094
1658073329.2249484,1167360,188.3195037841797
1658073352.8715658,1169408,180.02340698242188
1658073376.6159394,1171456,216.3791961669922
1658073400.3847337,1173504,232.81219482421875
1658073424.119318,1175552,253.75430297851562
1658073447.9415312,1177600,234.42579650878906
1658073471.6815147,1179648,227.44020080566406
1658073495.618361,1181696,218.1072998046875
1658073519.3683252,1183744,221.20150756835938
1658073543.1147294,1185792,225.62510681152344
1658073566.9841466,1187840,241.8282928466797
1658073590.9057949,1189888,248.70700073242188
1658073614.7754142,1191936,267.0430908203125
1658073638.5902307,1193984,247.37289428710938
1658073666.1419656,1196032,243.5301055908203
1658073689.7776473,1198080,254.30599975585938
1658073713.5042691,1200128,260.51910400390625
1658073737.2029688,1202176,242.35850524902344
1658073760.857159,1204224,237.63490295410156
1658073784.7907832,1206272,207.96200561523438
1658073808.798672,1208320,199.2843017578125
1658073832.6819112,1210368,148.77349853515625
1658073856.6024365,1212416,150.63389587402344
1658073880.5032206,1214464,178.49549865722656
1658073904.2216752,1216512,205.53819274902344
1658073928.0397787,1218560,190.4727020263672
1658073951.7731094,1220608,203.88009643554688
1658073975.8247662,1222656,197.4687042236328
1658073999.465806,1224704,185.21910095214844
1658074023.311561,1226752,176.99290466308594
1658074047.2760885,1228800,189.29379272460938
1658074071.1076958,1230848,211.8437957763672
1658074095.0727482,1232896,204.0406036376953
1658074118.8552318,1234944,211.17320251464844
1658074142.613185,1236992,213.68589782714844
1658074170.2368572,1239040,213.9947052001953
1658074193.9810324,1241088,199.83299255371094
1658074217.658116,1243136,211.3966064453125
1658074241.36782,1245184,199.25070190429688
1658074265.020203,1247232,205.33700561523438
1658074289.0042531,1249280,217.1363067626953
1658074312.9240096,1251328,209.3795928955078
1658074336.6371026,1253376,218.80889892578125
1658074360.4729395,1255424,228.4459991455078
1658074384.186302,1257472,217.9375
1658074407.9186244,1259520,203.38890075683594
1658074431.6224322,1261568,218.81199645996094
1658074455.5024273,1263616,202.20050048828125
1658074479.2847064,1265664,213.07330322265625
1658074503.2635348,1267712,228.99819946289062
1658074527.1059182,1269760,215.35940551757812
1658074550.8811653,1271808,217.2209014892578
1658074574.8402095,1273856,220.00999450683594
1658074598.611525,1275904,209.43040466308594
1658074622.4480813,1277952,197.3657989501953
1658074649.9460275,1280000,186.62649536132812
1658074673.4600244,1282048,154.5106964111328
1658074697.0155294,1284096,190.3686065673828
1658074720.8104923,1286144,187.66729736328125
1658074744.4590874,1288192,163.86599731445312
1658074768.1705604,1290240,196.27890014648438
1658074791.8901088,1292288,216.043701171875
1658074815.9746428,1294336,196.07020568847656
1658074839.8229644,1296384,208.62399291992188
1658074863.6389394,1298432,248.3076934814453
1658074887.590881,1300480,236.9904022216797
1658074911.401526,1302528,220.777099609375
1658074935.1882586,1304576,229.27940368652344
1658074959.0495455,1306624,224.2982940673828
1658074982.6983478,1308672,185.71519470214844
1658075006.5603964,1310720,191.51199340820312
1658075030.2686074,1312768,206.71710205078125
1658075054.1135712,1314816,182.54989624023438
1658075078.0953739,1316864,170.76829528808594
1658075101.8020058,1318912,213.3804931640625
1658075125.666108,1320960,228.18479919433594
1658075153.3559957,1323008,212.53750610351562
1658075177.0494921,1325056,199.13229370117188
1658075200.799832,1327104,221.04739379882812
1658075224.470391,1329152,175.74639892578125
1658075248.1449857,1331200,178.69149780273438
1658075272.0144572,1333248,184.25379943847656
1658075295.8204863,1335296,188.4423065185547
1658075319.6296973,1337344,174.08090209960938
1658075343.4197867,1339392,213.79440307617188
1658075367.3679345,1341440,193.89370727539062
1658075391.043502,1343488,174.5323028564453
1658075414.8377516,1345536,173.0166015625
1658075438.6524305,1347584,155.43319702148438
1658075462.5973048,1349632,156.47030639648438
1658075486.449381,1351680,156.96560668945312
1658075510.2101505,1353728,192.9622039794922
1658075533.962108,1355776,187.4700927734375
1658075558.091744,1357824,208.63519287109375
1658075581.900955,1359872,185.53700256347656
1658075605.715232,1361920,199.58920288085938
1658075629.4303768,1363968,203.0883026123047
1658075656.9744291,1366016,212.37660217285156
1658075680.668474,1368064,210.57980346679688
1658075704.2202773,1370112,230.66180419921875
1658075727.763857,1372160,239.218994140625
1658075751.5306382,1374208,261.3359069824219
1658075775.3925066,1376256,227.527099609375
1658075799.0853372,1378304,205.89450073242188
1658075823.123968,1380352,207.02679443359375
1658075846.9615233,1382400,205.43380737304688
1658075870.6643887,1384448,183.1925048828125
1658075894.3864589,1386496,213.05020141601562
1658075918.3511953,1388544,233.61639404296875
1658075941.9413955,1390592,238.1298065185547
1658075965.7550418,1392640,219.02090454101562
1658075989.4415772,1394688,229.1728973388672
1658076013.1509218,1396736,217.1728057861328
1658076036.9465175,1398784,212.83120727539062
1658076060.8804002,1400832,229.66879272460938
1658076084.694781,1402880,245.3690948486328
1658076108.7313132,1404928,263.87548828125
1658076132.520328,1406976,274.44158935546875
1658076159.9896898,1409024,281.5495910644531
1658076183.770972,1411072,301.99029541015625
1658076207.555484,1413120,300.4205017089844
1658076231.2723107,1415168,259.0877990722656
1658076254.9472919,1417216,220.8426055908203
1658076278.7473135,1419264,198.9853057861328
