Wall time,Step,Value
1657945276.0083385,192512,255.89990234375
1657945299.6306913,194560,234.44349670410156
1657945323.2344437,196608,236.15089416503906
1657945346.8278418,198656,240.01339721679688
1657945370.8862643,200704,227.78919982910156
1657945394.5565982,202752,235.68780517578125
1657945418.287179,204800,246.4792022705078
1657945442.0420573,206848,244.71170043945312
1657945465.7800457,208896,223.42919921875
1657945489.6064906,210944,230.14649963378906
1657945513.150443,212992,228.05909729003906
1657945540.4592369,215040,235.36160278320312
1657945564.0526552,217088,223.7960968017578
1657945587.638058,219136,228.13949584960938
1657945611.1068728,221184,226.50909423828125
1657945634.700149,223232,220.9636993408203
1657945658.2483568,225280,203.8251953125
1657945682.0878458,227328,213.3238983154297
1657945705.6118095,229376,197.00900268554688
1657945729.306033,231424,205.06919860839844
1657945752.8704457,233472,212.10150146484375
1657945776.6032543,235520,225.40460205078125
1657945800.27968,237568,235.5590057373047
1657945823.8918283,239616,254.77369689941406
1657945847.6394234,241664,260.17950439453125
1657945871.4556336,243712,259.36529541015625
1657945895.1352842,245760,254.89959716796875
1657945918.9244564,247808,257.3493957519531
1657945942.563082,249856,281.2215881347656
1657945966.3099632,251904,253.1472930908203
1657945990.2120178,253952,239.69529724121094
1657946017.5706835,256000,248.46310424804688
1657946040.9278352,258048,236.28269958496094
1657946064.434465,260096,234.03939819335938
1657946088.0921242,262144,270.77130126953125
1657946111.4915836,264192,289.77081298828125
1657946135.0883508,266240,270.2240905761719
1657946158.6214237,268288,279.502197265625
1657946182.3718102,270336,254.98550415039062
1657946206.0308642,272384,264.2434997558594
1657946229.7765553,274432,273.41290283203125
1657946253.3626244,276480,299.1440124511719
1657946276.8686206,278528,296.88128662109375
1657946300.5519001,280576,311.2240905761719
1657946324.113567,282624,303.22869873046875
1657946347.5412486,284672,290.4844970703125
1657946371.3042367,286720,287.5633850097656
1657946394.8349748,288768,295.1317138671875
1657946418.383662,290816,298.4360046386719
1657946442.0002563,292864,298.39208984375
1657946465.5707164,294912,313.42559814453125
1657946489.3242228,296960,309.18438720703125
1657946516.693851,299008,280.1224060058594
1657946540.1447265,301056,280.0647888183594
1657946563.7941961,303104,243.9405975341797
1657946587.2670214,305152,217.3531951904297
1657946610.923688,307200,218.5489044189453
1657946634.5946875,309248,228.9951934814453
1657946658.1010945,311296,224.2218017578125
1657946681.8085885,313344,261.1745910644531
1657946705.9771626,315392,277.2486877441406
1657946729.8143148,317440,306.44720458984375
1657946753.3911047,319488,309.58551025390625
1657946777.1345606,321536,324.2015075683594
1657946800.829236,323584,330.71490478515625
1657946824.6042519,325632,330.22918701171875
1657946848.2715614,327680,322.65289306640625
1657946872.4143267,329728,306.28509521484375
1657946896.0961604,331776,305.37579345703125
1657946919.7910225,333824,289.7597961425781
1657946943.5810375,335872,290.74029541015625
1657946967.1814342,337920,284.10809326171875
1657946990.9773598,339968,303.2060852050781
1657947018.1774993,342016,305.6752014160156
1657947041.6884978,344064,322.5282897949219
1657947065.3610358,346112,307.07708740234375
1657947088.9827,348160,303.8622131347656
1657947112.5018709,350208,296.889892578125
1657947136.3910165,352256,275.03729248046875
1657947160.0301569,354304,274.9891052246094
1657947183.8465407,356352,294.85430908203125
1657947207.4974093,358400,318.2347106933594
1657947231.3463786,360448,304.0635986328125
1657947254.973517,362496,316.5790100097656
1657947278.8574245,364544,320.47119140625
1657947302.3024487,366592,316.3044128417969
1657947325.879736,368640,316.7325134277344
1657947349.500775,370688,331.8763122558594
1657947373.2390444,372736,343.67120361328125
1657947396.8761547,374784,345.70318603515625
1657947420.6998847,376832,338.96881103515625
1657947444.268022,378880,343.614013671875
1657947467.9310856,380928,328.4844970703125
1657947491.6972823,382976,309.597900390625
1657947519.1464863,385024,311.472412109375
1657947542.7453904,387072,306.148193359375
1657947566.1189451,389120,305.92999267578125
1657947589.794638,391168,313.0611877441406
1657947613.2450278,393216,331.80279541015625
1657947637.0236099,395264,328.3919982910156
1657947660.822901,397312,343.86968994140625
1657947684.4926364,399360,344.8265075683594
1657947708.1816442,401408,338.6864013671875
1657947731.9801698,403456,326.96759033203125
1657947755.794507,405504,329.7815856933594
1657947779.5728142,407552,332.17498779296875
1657947803.237967,409600,336.95458984375
1657947827.0205753,411648,346.04791259765625
1657947850.7105348,413696,353.3017883300781
1657947874.5835493,415744,354.3102111816406
1657947898.2884357,417792,349.8880920410156
1657947922.207772,419840,338.5580139160156
1657947945.8095841,421888,335.5267028808594
1657947969.3932755,423936,336.96649169921875
1657947992.996757,425984,345.4989929199219
1657948020.4513042,428032,340.55450439453125
1657948044.0895164,430080,359.50299072265625
1657948067.6145499,432128,355.059814453125
1657948091.3051932,434176,355.2731018066406
1657948114.908936,436224,355.24810791015625
1657948138.3563018,438272,358.68609619140625
1657948162.3006332,440320,353.8761901855469
1657948186.0686958,442368,367.9703063964844
1657948209.744058,444416,363.5602111816406
1657948233.5044491,446464,367.0765075683594
1657948257.1957395,448512,367.6322021484375
1657948280.7178588,450560,369.806884765625
1657948304.31995,452608,359.40728759765625
1657948327.9633036,454656,354.4201965332031
1657948351.6956959,456704,351.00750732421875
1657948375.3271506,458752,359.5971984863281
1657948399.0867882,460800,356.33758544921875
1657948422.7245293,462848,367.96539306640625
1657948446.47533,464896,377.9548034667969
1657948470.326482,466944,376.5791931152344
1657948494.0589101,468992,374.57110595703125
1657948521.3607426,471040,365.6767883300781
1657948545.0902927,473088,364.7432861328125
1657948568.8371058,475136,366.330810546875
1657948592.3178284,477184,364.5335998535156
1657948615.9481266,479232,338.9385070800781
1657948639.507921,481280,345.57391357421875
1657948663.3631225,483328,344.4960021972656
1657948687.1722178,485376,348.0365905761719
1657948710.8198807,487424,348.7687072753906
1657948734.459525,489472,376.1816101074219
1657948758.3988142,491520,385.214599609375
1657948782.2713246,493568,366.00750732421875
1657948805.883044,495616,360.55059814453125
1657948829.581241,497664,355.2029113769531
1657948853.4313214,499712,343.4742126464844
1657948877.150573,501760,340.9371032714844
1657948900.8408036,503808,364.0096130371094
1657948924.4150527,505856,368.3913879394531
1657948948.1775506,507904,353.1357116699219
1657948971.9436157,509952,353.36810302734375
1657948999.2484348,512000,351.62060546875
1657949022.7764156,514048,329.2471008300781
1657949046.3703911,516096,318.190185546875
1657949070.0405946,518144,332.8960876464844
1657949093.5607667,520192,336.9599914550781
1657949117.1385777,522240,342.35089111328125
1657949140.653306,524288,352.8185119628906
1657949164.5445569,526336,362.00518798828125
1657949188.1494904,528384,368.9172058105469
1657949211.979712,530432,369.64520263671875
1657949235.4470816,532480,369.860107421875
1657949259.2113109,534528,363.8468017578125
1657949282.7971294,536576,363.5929870605469
1657949306.3460476,538624,365.7890930175781
1657949329.9041476,540672,366.46600341796875
1657949353.6306481,542720,369.16680908203125
1657949377.3143418,544768,383.650390625
1657949401.180867,546816,374.00469970703125
1657949424.8384342,548864,372.4200134277344
1657949448.5270183,550912,371.55859375
1657949472.2644005,552960,366.2049865722656
1657949499.5016735,555008,365.5806884765625
1657949523.0454962,557056,375.07470703125
1657949546.7247202,559104,378.07330322265625
1657949570.3447828,561152,378.8970031738281
1657949593.7774909,563200,384.4805908203125
1657949617.3521833,565248,385.9775085449219
1657949641.1260638,567296,368.5069885253906
1657949665.002382,569344,358.2955017089844
1657949688.813784,571392,370.131591796875
1657949712.5983672,573440,359.9967041015625
1657949736.2438667,575488,342.3279113769531
1657949759.8974679,577536,359.9809875488281
1657949783.7323327,579584,370.8738098144531
1657949807.4081478,581632,346.6914978027344
1657949831.0353873,583680,346.3407897949219
1657949854.654793,585728,347.044189453125
1657949878.3085573,587776,347.3523864746094
1657949902.0107405,589824,351.2170104980469
1657949925.8343363,591872,368.88848876953125
1657949949.6322827,593920,352.239013671875
1657949973.411687,595968,349.9006042480469
1657950000.6893992,598016,336.1288146972656
1657950024.3295562,600064,334.2818908691406
1657950047.8487413,602112,343.289794921875
1657950071.6425903,604160,372.281494140625
1657950095.2357059,606208,380.7511901855469
1657950118.7628806,608256,386.70831298828125
1657950142.3965094,610304,381.52069091796875
1657950166.1882782,612352,387.2452087402344
1657950189.8212295,614400,378.3821105957031
1657950213.519732,616448,369.14349365234375
1657950237.1245942,618496,371.2838134765625
1657950260.796331,620544,349.97601318359375
1657950284.5987265,622592,337.0235900878906
1657950308.3073382,624640,343.61920166015625
1657950332.0803795,626688,343.455810546875
1657950355.7047732,628736,338.1737060546875
1657950379.3449936,630784,360.5060119628906
1657950403.1661496,632832,370.97369384765625
1657950427.0209548,634880,380.0517883300781
1657950450.6992533,636928,382.68328857421875
1657950474.59146,638976,393.4325866699219
1657950501.8105156,641024,378.8315124511719
1657950525.3433225,643072,364.1087951660156
1657950548.7428951,645120,360.6730041503906
1657950572.3458679,647168,355.6788024902344
1657950595.9416006,649216,349.3904113769531
1657950619.329066,651264,358.1654052734375
1657950642.9282289,653312,371.8731994628906
1657950666.9459991,655360,369.52069091796875
1657950690.573673,657408,374.4285888671875
1657950714.1635513,659456,379.0787048339844
1657950737.8768482,661504,379.1736145019531
1657950761.392071,663552,373.0740051269531
1657950784.957714,665600,383.8547058105469
1657950808.5136516,667648,379.2594909667969
1657950832.1729836,669696,383.0574035644531
1657950855.8434136,671744,386.50421142578125
1657950879.430434,673792,387.53680419921875
1657950903.1297016,675840,390.49249267578125
1657950926.712726,677888,389.9255065917969
1657950950.3277352,679936,394.44781494140625
1657950973.9028537,681984,399.4920959472656
1657951001.1264875,684032,393.0509033203125
1657951024.7695348,686080,393.2843933105469
1657951048.2871635,688128,387.54168701171875
1657951071.8519168,690176,374.2156982421875
1657951095.3951137,692224,372.14691162109375
1657951118.9730046,694272,386.784912109375
1657951142.870725,696320,397.9479064941406
1657951166.5701756,698368,389.02301025390625
1657951190.1935725,700416,386.164306640625
1657951214.050913,702464,382.9809875488281
1657951237.7555861,704512,376.95819091796875
1657951261.3850904,706560,375.1950988769531
1657951285.0725665,708608,383.8494873046875
1657951308.7563026,710656,389.4454040527344
1657951332.5373883,712704,394.252685546875
1657951356.1946871,714752,381.6603088378906
1657951379.8623953,716800,379.0790100097656
1657951403.9465823,718848,375.2955017089844
1657951427.5860176,720896,365.9790954589844
1657951451.3861978,722944,351.5169982910156
1657951474.9212322,724992,367.0025939941406
1657951502.6449099,727040,365.8479919433594
1657951526.243891,729088,376.2135925292969
1657951549.69244,731136,387.1911926269531
1657951573.3929775,733184,389.0686950683594
1657951597.1067662,735232,369.9115905761719
1657951620.6790483,737280,361.1900939941406
1657951644.5814955,739328,353.1636962890625
1657951668.6059358,741376,362.904296875
1657951692.2605705,743424,364.1239013671875
1657951715.8962085,745472,382.2402038574219
1657951739.7265055,747520,393.2864074707031
1657951763.3760097,749568,398.4689025878906
1657951786.9599109,751616,386.5744934082031
1657951810.6055343,753664,388.4256896972656
1657951834.4500554,755712,378.8731994628906
1657951858.0690465,757760,371.2970886230469
1657951881.766718,759808,371.55499267578125
1657951905.3303332,761856,357.8663024902344
1657951929.2204595,763904,367.7030029296875
1657951952.939188,765952,353.0723876953125
1657951980.2729256,768000,350.6924133300781
1657952003.7191591,770048,358.9751892089844
1657952027.3876667,772096,370.6617126464844
1657952050.9860914,774144,340.60791015625
1657952074.3470483,776192,332.6700134277344
1657952098.126379,778240,330.595703125
1657952121.7820153,780288,326.13238525390625
1657952145.487976,782336,329.75
1657952169.332053,784384,364.2294921875
1657952192.8876717,786432,382.3753967285156
1657952216.534009,788480,383.26739501953125
1657952240.2044253,790528,378.6517028808594
1657952263.8272245,792576,375.6545104980469
1657952287.7150736,794624,379.6339111328125
1657952311.4077957,796672,375.6445007324219
1657952335.2965531,798720,367.7768859863281
1657952358.9627478,800768,358.9042053222656
1657952383.1035497,802816,363.1288146972656
1657952407.7640226,804864,341.42041015625
1657952431.3169303,806912,352.8041076660156
1657952455.220982,808960,340.5563049316406
1657952482.4609978,811008,329.7886047363281
1657952506.0273316,813056,314.80010986328125
1657952529.7722728,815104,330.66070556640625
1657952553.624665,817152,341.93890380859375
1657952577.2270675,819200,354.1330871582031
1657952600.7666106,821248,359.9808044433594
1657952624.2923126,823296,378.4797058105469
1657952648.3327863,825344,373.4284973144531
1657952671.930144,827392,373.00830078125
1657952695.5331402,829440,390.17779541015625
1657952719.2609656,831488,397.760986328125
1657952742.9241433,833536,389.9169006347656
1657952766.4357486,835584,399.45111083984375
1657952790.025165,837632,405.5892028808594
1657952813.7830024,839680,405.885009765625
1657952837.4193244,841728,415.6781005859375
1657952861.1618385,843776,416.54638671875
1657952884.8690357,845824,416.3494873046875
1657952908.6888385,847872,403.86309814453125
1657952932.4075341,849920,397.26519775390625
1657952956.1729932,851968,400.3147888183594
1657952983.436377,854016,396.43939208984375
1657953007.1488209,856064,396.2851867675781
1657953030.6245778,858112,404.06829833984375
1657953054.3266718,860160,400.3601989746094
1657953077.8469663,862208,398.40460205078125
1657953101.262492,864256,397.55059814453125
1657953124.8217602,866304,403.7580871582031
1657953148.7736094,868352,398.1296081542969
1657953172.4806967,870400,397.38531494140625
1657953196.2294495,872448,397.0465087890625
1657953220.0810304,874496,400.0972900390625
1657953243.7265525,876544,397.9165954589844
1657953267.3734758,878592,398.8367919921875
1657953290.9567664,880640,396.2139892578125
1657953314.762268,882688,395.3392028808594
1657953338.3886478,884736,393.12030029296875
1657953362.2287486,886784,393.0364990234375
1657953385.8535538,888832,394.37469482421875
1657953409.3735905,890880,398.49468994140625
1657953433.0720718,892928,398.2305908203125
1657953456.626936,894976,401.7475891113281
1657953483.9137983,897024,403.85040283203125
1657953507.5410018,899072,407.27020263671875
1657953531.0026357,901120,410.2525939941406
1657953554.7023342,903168,417.51568603515625
1657953578.362716,905216,418.7189025878906
1657953601.838409,907264,409.70489501953125
1657953625.6018448,909312,413.7179870605469
1657953649.474086,911360,410.4631042480469
1657953673.1955817,913408,403.74969482421875
1657953696.843828,915456,394.7557067871094
1657953720.4733856,917504,388.9241943359375
1657953743.9411535,919552,393.8337097167969
1657953767.437174,921600,391.5828857421875
1657953791.0730271,923648,397.0603942871094
1657953814.9364216,925696,407.0704040527344
1657953838.6436005,927744,423.0469055175781
1657953862.4591303,929792,424.701904296875
1657953886.1736119,931840,416.55718994140625
1657953910.0265853,933888,413.381103515625
1657953933.8004308,935936,409.56640625
1657953957.4879057,937984,412.6578063964844
1657953984.7842975,940032,404.32110595703125
1657954008.369197,942080,407.4114074707031
1657954032.0165038,944128,390.97479248046875
1657954055.484414,946176,385.8327941894531
1657954079.092664,948224,385.4789123535156
1657954102.8982797,950272,384.1741027832031
1657954126.6939478,952320,390.5325927734375
1657954150.555083,954368,412.1614074707031
1657954174.4586346,956416,414.34588623046875
1657954198.2568798,958464,411.04559326171875
1657954221.9379249,960512,415.9818115234375
1657954245.6792855,962560,418.3905029296875
1657954269.4008508,964608,420.4388122558594
1657954293.1289184,966656,419.849609375
1657954317.108611,968704,422.3057861328125
1657954340.856473,970752,426.3031921386719
1657954364.5248666,972800,420.3753967285156
1657954388.1649625,974848,423.49609375
1657954411.7984905,976896,421.0425109863281
1657954435.3932521,978944,420.622802734375
1657954459.252737,980992,410.5837097167969
1657954486.5671728,983040,410.4504089355469
1657954510.4114377,985088,408.6199951171875
1657954533.8732219,987136,410.9692077636719
1657954557.4773202,989184,407.00830078125
1657954581.0456104,991232,414.9180908203125
1657954604.7526605,993280,418.4208068847656
1657954628.7862377,995328,418.6509094238281
1657954652.387827,997376,419.2264099121094
1657954676.1297877,999424,412.9101867675781
1657954699.7590487,1001472,410.8304138183594
1657954723.4216225,1003520,409.7593078613281
1657954747.0930204,1005568,407.08050537109375
1657954770.851199,1007616,405.2738952636719
1657954794.4867353,1009664,413.21710205078125
1657954818.3211715,1011712,415.04150390625
1657954842.0987184,1013760,416.41119384765625
1657954865.7500293,1015808,417.5285949707031
1657954889.5538049,1017856,419.0277099609375
1657954913.1621516,1019904,420.8403015136719
1657954937.1294305,1021952,412.49688720703125
1657954964.4216502,1024000,410.8793029785156
1657954988.1980712,1026048,411.4718017578125
1657955011.593722,1028096,412.8369140625
1657955035.1612072,1030144,413.4541015625
1657955058.856889,1032192,407.32080078125
1657955082.3789408,1034240,411.385498046875
1657955106.0041242,1036288,408.5924987792969
1657955130.3473248,1038336,402.2980041503906
1657955154.0738742,1040384,401.154296875
1657955177.7703571,1042432,412.71148681640625
1657955201.4430168,1044480,408.6427001953125
1657955225.2408986,1046528,403.3512878417969
1657955248.843081,1048576,411.1545104980469
1657955272.5819504,1050624,403.7018127441406
1657955296.2205317,1052672,393.656005859375
1657955319.8442495,1054720,393.1402893066406
1657955343.4419968,1056768,391.2059020996094
1657955367.1629002,1058816,387.1283874511719
1657955390.803216,1060864,395.8046875
1657955414.4267414,1062912,404.1868896484375
1657955438.128515,1064960,405.3959045410156
1657955465.5874681,1067008,412.5809020996094
1657955489.2765183,1069056,400.7405090332031
1657955512.7470102,1071104,404.9164123535156
1657955536.4188757,1073152,404.37908935546875
1657955560.0511131,1075200,411.12701416015625
1657955583.51858,1077248,416.48919677734375
1657955607.1665616,1079296,431.0968017578125
1657955631.1027477,1081344,422.2950134277344
1657955654.7968154,1083392,408.618896484375
1657955678.5072358,1085440,403.48199462890625
1657955702.3098066,1087488,404.7679138183594
1657955725.9105065,1089536,394.40570068359375
1657955749.5144796,1091584,407.22869873046875
1657955773.2099118,1093632,415.2669982910156
1657955797.2206674,1095680,397.38641357421875
1657955820.9346757,1097728,396.50250244140625
1657955844.7785401,1099776,406.53619384765625
1657955868.430769,1101824,398.64019775390625
1657955892.37269,1103872,393.38690185546875
1657955916.1900246,1105920,401.0072021484375
1657955939.8426902,1107968,394.40618896484375
1657955967.2513967,1110016,393.24969482421875
1657955990.7817678,1112064,400.6155090332031
1657956014.46817,1114112,404.6715087890625
1657956037.9857495,1116160,413.0498962402344
1657956061.7239063,1118208,414.4818115234375
1657956085.276319,1120256,415.5492858886719
1657956108.915922,1122304,425.0220947265625
1657956132.7080028,1124352,422.6130065917969
1657956156.5077822,1126400,406.819091796875
1657956180.1819625,1128448,399.87200927734375
1657956203.98115,1130496,393.7738952636719
1657956227.6327019,1132544,390.5751953125
1657956251.348592,1134592,397.10760498046875
1657956274.9894426,1136640,404.4385986328125
1657956298.6918907,1138688,422.64959716796875
1657956322.3961468,1140736,412.53009033203125
1657956346.1117878,1142784,413.9862976074219
1657956370.1837187,1144832,416.0693054199219
1657956393.872683,1146880,415.5116882324219
1657956417.5836525,1148928,403.23858642578125
1657956441.4918518,1150976,402.8382873535156
1657956468.934122,1153024,396.4726867675781
1657956492.5098503,1155072,392.2379150390625
1657956516.149678,1157120,392.56451416015625
1657956539.773052,1159168,405.8977966308594
1657956563.3274143,1161216,420.0079040527344
1657956586.9552374,1163264,420.5491943359375
1657956610.7286305,1165312,426.32379150390625
1657956634.4008381,1167360,413.94610595703125
1657956658.095928,1169408,411.60400390625
1657956681.8602307,1171456,405.6918029785156
1657956705.4415505,1173504,404.7013854980469
1657956729.0626554,1175552,405.27630615234375
1657956752.686502,1177600,421.2296142578125
1657956776.4768426,1179648,407.05731201171875
1657956800.1290245,1181696,405.2196044921875
1657956823.8844988,1183744,384.48309326171875
1657956847.6304991,1185792,364.9458923339844
1657956871.544186,1187840,348.7770080566406
1657956895.312364,1189888,360.6257019042969
1657956919.1101305,1191936,362.631591796875
1657956942.7611248,1193984,384.9584045410156
1657956970.0630088,1196032,410.59588623046875
1657956993.7493467,1198080,406.894287109375
1657957017.2413795,1200128,404.8916931152344
1657957041.0336049,1202176,403.1564025878906
1657957064.5396924,1204224,402.2289123535156
1657957088.3195596,1206272,400.4790954589844
1657957112.299948,1208320,411.78338623046875
1657957136.077843,1210368,413.9281005859375
1657957159.7729838,1212416,414.13641357421875
1657957183.3971734,1214464,405.84600830078125
1657957207.2063518,1216512,402.36029052734375
1657957230.9624908,1218560,402.8103942871094
1657957254.7048478,1220608,401.6907043457031
1657957278.3319044,1222656,404.0740966796875
1657957301.9287822,1224704,406.6011047363281
1657957325.6294172,1226752,403.9635009765625
1657957349.407211,1228800,402.97589111328125
1657957373.0263314,1230848,401.7449951171875
1657957396.7806685,1232896,392.9755859375
1657957420.453203,1234944,394.57611083984375
1657957444.2350938,1236992,395.22210693359375
1657957471.765923,1239040,395.16119384765625
1657957495.3142598,1241088,396.1866149902344
1657957518.8571641,1243136,407.8728942871094
1657957542.6463406,1245184,406.3407897949219
1657957566.311941,1247232,403.7366943359375
1657957589.8265314,1249280,403.12139892578125
1657957613.7456005,1251328,395.72869873046875
1657957637.6295435,1253376,388.0397033691406
1657957661.4381812,1255424,384.0539855957031
1657957685.0723543,1257472,380.80780029296875
1657957708.9067278,1259520,378.84320068359375
1657957732.529791,1261568,375.6370849609375
1657957756.3621173,1263616,375.943115234375
1657957780.0167484,1265664,369.5531921386719
1657957803.8982732,1267712,374.1278076171875
1657957827.683172,1269760,376.5267028808594
1657957851.3481941,1271808,381.3056945800781
1657957874.9319186,1273856,391.7547912597656
1657957898.6909578,1275904,391.8633117675781
1657957922.2528281,1277952,389.1081848144531
1657957949.5418563,1280000,389.0335998535156
1657957973.1291127,1282048,388.9219055175781
1657957996.613915,1284096,383.373291015625
1657958020.1927621,1286144,380.87969970703125
1657958043.641677,1288192,378.5284118652344
1657958067.365783,1290240,374.6697082519531
1657958091.0046024,1292288,374.10089111328125
1657958114.6043103,1294336,377.48748779296875
1657958138.2387252,1296384,374.6072998046875
1657958161.9738002,1298432,378.9736022949219
1657958185.5511854,1300480,382.4433898925781
1657958209.297804,1302528,384.10418701171875
1657958232.74274,1304576,385.6122131347656
1657958256.4624877,1306624,393.33160400390625
1657958280.2311175,1308672,395.4161071777344
1657958303.8792386,1310720,391.6986083984375
1657958327.6481106,1312768,394.5497131347656
1657958351.4583273,1314816,398.65069580078125
1657958375.1131353,1316864,400.55621337890625
1657958398.9973884,1318912,401.6072998046875
1657958422.7027369,1320960,393.3044128417969
1657958450.130465,1323008,393.55499267578125
1657958473.561654,1325056,392.91180419921875
1657958497.2166526,1327104,393.9833068847656
1657958521.566867,1329152,391.2148132324219
1657958545.0564485,1331200,408.2139892578125
1657958568.374632,1333248,408.1145935058594
1657958592.0437183,1335296,409.5747985839844
1657958615.8738563,1337344,411.2757873535156
1657958639.5272598,1339392,417.32049560546875
1657958663.4311345,1341440,417.5870056152344
1657958687.1046567,1343488,417.17779541015625
1657958710.7655237,1345536,416.6700134277344
1657958734.528823,1347584,415.2278137207031
1657958758.3473651,1349632,417.85479736328125
1657958782.0277,1351680,413.3139953613281
1657958805.6544256,1353728,416.41571044921875
1657958829.5403936,1355776,413.2764892578125
1657958853.2788413,1357824,414.1619873046875
1657958877.0320654,1359872,411.580810546875
1657958900.6707318,1361920,415.9158935546875
1657958924.3840394,1363968,414.61279296875
1657958951.8304965,1366016,410.37060546875
1657958975.3632944,1368064,409.4346923828125
1657958998.900238,1370112,406.2497863769531
1657959022.5545673,1372160,402.1094970703125
1657959046.2848608,1374208,401.7359924316406
1657959069.7519243,1376256,409.1129150390625
1657959093.5453358,1378304,411.27679443359375
1657959117.233887,1380352,416.0633850097656
1657959140.9763584,1382400,425.3522033691406
1657959164.617576,1384448,420.44061279296875
1657959188.2486162,1386496,417.84368896484375
1657959211.7908573,1388544,411.9088134765625
1657959235.2817795,1390592,409.5003967285156
1657959259.0902703,1392640,406.6593933105469
1657959282.754863,1394688,404.5990905761719
1657959306.6690168,1396736,403.1781921386719
1657959330.3564677,1398784,409.0658874511719
1657959354.2110994,1400832,392.9169921875
1657959377.9970431,1402880,390.5203857421875
1657959401.6636612,1404928,401.32830810546875
1657959425.306716,1406976,404.6304016113281
1657959452.639826,1409024,403.5047912597656
1657959476.3533998,1411072,410.2777099609375
1657959500.0168767,1413120,406.06390380859375
1657959523.6731806,1415168,411.301513671875
1657959547.2151494,1417216,414.7308044433594
1657959570.7381215,1419264,411.8963928222656
1657959594.7182713,1421312,412.53369140625
1657959618.4981632,1423360,417.068603515625
1657959642.2663555,1425408,409.2239074707031
