Wall time,Step,Value
1658085002.6145008,163840,-140.62570190429688
1658085026.039087,165888,-132.3415985107422
1658085049.8143833,167936,-136.9770050048828
1658085073.4420004,169984,-171.72500610351562
1658085100.7637408,172032,-182.92630004882812
1658085124.3799975,174080,-182.97869873046875
1658085148.4518242,176128,-173.88299560546875
1658085172.187791,178176,-179.73910522460938
1658085195.950417,180224,-158.79220581054688
1658085219.5239372,182272,-147.09609985351562
1658085243.4258876,184320,-143.58090209960938
1658085267.297184,186368,-132.90989685058594
1658085291.0067003,188416,-109.31169891357422
1658085314.8627617,190464,-99.29190063476562
1658085338.483481,192512,-94.50170135498047
1658085362.065246,194560,-90.9021987915039
1658085385.8047237,196608,-80.72049713134766
1658085409.3818245,198656,-80.77580261230469
1658085433.1708598,200704,-94.3947982788086
1658085456.8793695,202752,-74.39469909667969
1658085480.9209316,204800,-102.16449737548828
1658085504.794945,206848,-116.72799682617188
1658085528.650452,208896,-117.7603988647461
1658085552.4805322,210944,-145.2689971923828
1658085576.141483,212992,-131.33180236816406
1658085603.6364794,215040,-111.04779815673828
1658085627.338822,217088,-130.38319396972656
1658085650.9623835,219136,-144.50970458984375
1658085674.78129,221184,-126.35330200195312
1658085698.4346611,223232,-119.42230224609375
1658085721.9252367,225280,-119.7947998046875
1658085745.7614222,227328,-107.22650146484375
1658085769.6042025,229376,-62.45119857788086
1658085793.3524845,231424,-36.44029998779297
1658085817.0755954,233472,-55.042301177978516
1658085841.0149612,235520,-84.08869934082031
1658085864.6461668,237568,-71.8115005493164
1658085888.3305416,239616,-95.31539916992188
1658085912.3555236,241664,-109.60790252685547
1658085936.1747088,243712,-113.61319732666016
1658085959.967352,245760,-96.42870330810547
1658085983.7401826,247808,-108.59239959716797
1658086007.6187525,249856,-81.3739013671875
1658086031.2976894,251904,-69.13849639892578
1658086055.0984783,253952,-53.2333984375
1658086082.404318,256000,-37.65549850463867
1658086106.1333022,258048,-13.445599555969238
1658086129.7196505,260096,-47.99470138549805
1658086153.5740032,262144,-73.0927963256836
1658086177.240604,264192,-70.01580047607422
1658086200.963514,266240,-78.99199676513672
1658086224.664535,268288,-106.13099670410156
1658086248.8734543,270336,-124.06919860839844
1658086272.6419687,272384,-97.08989715576172
1658086296.505783,274432,-80.23320007324219
1658086320.3254197,276480,-60.76860046386719
1658086343.9141934,278528,-52.87179946899414
1658086367.6157525,280576,-47.615299224853516
1658086391.385728,282624,-43.15489959716797
1658086415.2431278,284672,-63.217098236083984
1658086438.9264765,286720,-39.35689926147461
1658086462.7962842,288768,-50.27669906616211
1658086486.4628808,290816,-2.0006000995635986
1658086510.3719602,292864,-16.62350082397461
1658086534.2530231,294912,-5.6717000007629395
1658086558.171972,296960,-22.856399536132812
1658086585.6547081,299008,-12.43179988861084
1658086609.3470924,301056,-37.400901794433594
1658086633.029199,303104,-8.840399742126465
1658086656.5361602,305152,-12.292400360107422
1658086680.2750027,307200,-19.355600357055664
1658086703.907664,309248,-26.538999557495117
1658086727.5797179,311296,-18.835500717163086
1658086751.220657,313344,-20.835599899291992
1658086775.10072,315392,-14.942099571228027
1658086798.8345928,317440,6.705399990081787
1658086822.6389196,319488,-8.487799644470215
1658086846.3640416,321536,-26.74139976501465
1658086870.2406204,323584,-31.70639991760254
1658086893.9351997,325632,-1.3838000297546387
1658086917.7597084,327680,-12.988200187683105
1658086941.5688627,329728,21.539899826049805
1658086965.2102938,331776,25.81439971923828
1658086988.9829812,333824,19.496400833129883
1658087012.6838253,335872,-6.700399875640869
1658087036.6663487,337920,3.961199998855591
1658087060.3777454,339968,-10.340299606323242
1658087087.7318597,342016,-19.13159942626953
1658087111.6480534,344064,-13.156000137329102
1658087135.210702,346112,-17.82509994506836
1658087158.9069586,348160,-5.9791998863220215
1658087182.5295873,350208,-44.0713005065918
1658087206.2965972,352256,-40.9473991394043
1658087230.1626282,354304,-14.10569953918457
1658087253.757726,356352,1.0724999904632568
1658087277.4885607,358400,-50.557098388671875
1658087301.3277943,360448,-38.85879898071289
1658087324.950165,362496,-15.44379997253418
1658087348.6885343,364544,-8.576399803161621
1658087372.6483119,366592,-57.57849884033203
1658087396.7000084,368640,-18.870399475097656
1658087420.5177083,370688,-28.232799530029297
1658087444.3014572,372736,-34.30160140991211
1658087468.2650857,374784,-48.39509963989258
1658087492.0188243,376832,-41.661800384521484
1658087515.896048,378880,-37.41299819946289
1658087539.6533487,380928,-46.986698150634766
1658087563.3363948,382976,-63.13650131225586
1658087590.7385004,385024,-47.670501708984375
1658087614.1975293,387072,-19.40999984741211
1658087637.817912,389120,-2.1424999237060547
1658087661.340235,391168,42.3494987487793
1658087685.0898979,393216,64.17240142822266
1658087708.9381924,395264,72.4917984008789
1658087732.552224,397312,40.91350173950195
1658087756.330119,399360,56.22019958496094
1658087780.2659907,401408,16.275400161743164
1658087803.9734046,403456,-15.826199531555176
1658087827.6529052,405504,-50.027099609375
1658087851.4743934,407552,-4.685500144958496
1658087875.1516473,409600,-26.51729965209961
1658087898.8860826,411648,-15.479000091552734
1658087922.4901655,413696,-20.06679916381836
1658087946.2524755,415744,-12.987199783325195
1658087969.9283168,417792,0.9994000196456909
1658087993.6256478,419840,-7.3302001953125
1658088017.3096051,421888,6.819699764251709
1658088041.2235386,423936,6.821400165557861
1658088065.1053839,425984,14.534299850463867
1658088092.4652731,428032,-2.579400062561035
1658088116.0693805,430080,24.950599670410156
1658088139.8293555,432128,34.58140182495117
1658088163.5566278,434176,39.81019973754883
1658088187.1006658,436224,28.598400115966797
1658088211.0166767,438272,35.78879928588867
1658088234.7112007,440320,39.59920120239258
1658088258.3709905,442368,43.60369873046875
1658088282.021933,444416,69.7334976196289
1658088305.933651,446464,66.25830078125
1658088329.6179562,448512,61.43619918823242
1658088353.3644476,450560,59.27450180053711
1658088377.2314613,452608,57.24190139770508
1658088401.0031674,454656,36.51499938964844
1658088424.7500002,456704,36.039100646972656
1658088448.7150712,458752,54.16310119628906
1658088472.4285085,460800,19.07819938659668
1658088496.2883017,462848,40.27130126953125
1658088520.006727,464896,45.81159973144531
1658088543.789379,466944,51.332698822021484
1658088567.6239617,468992,71.32890319824219
1658088594.8904326,471040,53.90140151977539
1658088618.669481,473088,50.80609893798828
1658088642.2674212,475136,26.307100296020508
1658088665.995165,477184,29.66010093688965
1658088689.703924,479232,14.92870044708252
1658088713.211691,481280,15.155799865722656
1658088737.184934,483328,-13.250900268554688
1658088760.9846058,485376,2.073899984359741
1658088784.7515647,487424,4.69890022277832
1658088808.465031,489472,4.957300186157227
1658088832.3565621,491520,32.57429885864258
1658088856.1555228,493568,31.505300521850586
1658088879.6856353,495616,43.35929870605469
1658088903.3500302,497664,39.990699768066406
1658088927.121594,499712,34.856201171875
1658088950.77104,501760,3.42330002784729
1658088974.5025373,503808,31.29129981994629
1658088998.1956363,505856,25.72010040283203
1658089021.942517,507904,-6.9096999168396
1658089045.7737174,509952,-4.283599853515625
1658089073.1013188,512000,32.794498443603516
1658089096.6196384,514048,32.0807991027832
1658089120.399296,516096,29.373199462890625
1658089144.2106292,518144,52.70009994506836
1658089168.0168478,520192,72.78780364990234
1658089191.8878336,522240,43.924598693847656
1658089215.6450982,524288,49.0255012512207
1658089239.5408268,526336,48.56650161743164
1658089263.1904292,528384,23.261600494384766
1658089286.9946597,530432,19.62689971923828
1658089310.753535,532480,19.433399200439453
1658089334.5714712,534528,3.608099937438965
1658089358.3425121,536576,19.559900283813477
1658089382.2088857,538624,36.06850051879883
1658089405.9392776,540672,7.101900100708008
1658089429.5778375,542720,43.531898498535156
1658089453.1805227,544768,49.81439971923828
1658089476.8246315,546816,42.458099365234375
1658089500.7237637,548864,51.084800720214844
1658089524.3242574,550912,78.62920379638672
1658089548.2308815,552960,75.631103515625
1658089575.5807376,555008,59.679298400878906
1658089599.314092,557056,17.316099166870117
1658089622.9163883,559104,-4.791600227355957
1658089646.801365,561152,30.08639907836914
1658089670.5918417,563200,9.909899711608887
1658089694.1795423,565248,10.08180046081543
1658089718.1273224,567296,17.171100616455078
1658089742.11605,569344,10.903300285339355
1658089765.8510845,571392,-32.24150085449219
1658089789.6465795,573440,-33.38019943237305
1658089813.6214683,575488,-29.707500457763672
1658089837.3110845,577536,-30.51609992980957
1658089860.9049306,579584,-16.770000457763672
1658089884.5444348,581632,-6.762899875640869
1658089908.3513217,583680,-5.806099891662598
1658089932.0458632,585728,29.847000122070312
1658089955.756144,587776,75.32420349121094
1658089979.4764879,589824,50.16320037841797
1658090003.306883,591872,-26.43869972229004
1658090027.124452,593920,22.566999435424805
1658090050.8468945,595968,23.708799362182617
1658090078.3441944,598016,7.467800140380859
1658090101.9584484,600064,31.1697998046875
1658090125.6654263,602112,104.7311019897461
1658090149.3639042,604160,57.65439987182617
1658090172.973089,606208,21.85110092163086
1658090196.6191845,608256,22.766599655151367
1658090220.3614342,610304,17.839500427246094
1658090244.2828138,612352,-4.490099906921387
1658090268.0341778,614400,29.273399353027344
1658090291.831232,616448,59.66170120239258
1658090315.5275826,618496,67.6875
1658090339.2659533,620544,55.76390075683594
1658090363.2181532,622592,43.052398681640625
1658090387.0184474,624640,16.207300186157227
1658090410.874196,626688,3.132999897003174
1658090434.5976372,628736,18.086599349975586
1658090458.438702,630784,42.89720153808594
1658090482.1015193,632832,76.73629760742188
1658090505.7244694,634880,106.03929901123047
1658090529.3390005,636928,81.4457015991211
1658090553.1730454,638976,84.75569915771484
1658090580.5895898,641024,67.62809753417969
1658090604.1242347,643072,82.48709869384766
1658090627.8185055,645120,66.99130249023438
1658090651.5731466,647168,96.18820190429688
1658090675.1807606,649216,70.91230010986328
1658090698.8535092,651264,71.65959930419922
1658090722.9675863,653312,57.28310012817383
1658090746.7780812,655360,61.53179931640625
1658090770.5064733,657408,64.90380096435547
1658090794.2928019,659456,54.56010055541992
1658090818.0513525,661504,41.835899353027344
1658090841.8051705,663552,34.749298095703125
1658090865.5267274,665600,35.900001525878906
1658090889.3295553,667648,26.030000686645508
1658090913.14643,669696,70.2780990600586
1658090936.8663278,671744,48.33890151977539
1658090960.8816507,673792,-3.791599988937378
1658090984.6544118,675840,-42.8119010925293
1658091008.4616115,677888,-27.968299865722656
1658091032.2670794,679936,-59.73249816894531
1658091056.0410187,681984,-21.288000106811523
1658091083.630063,684032,17.32349967956543
1658091107.2298763,686080,18.200300216674805
1658091130.913908,688128,37.08620071411133
1658091154.43679,690176,28.935100555419922
1658091178.1512835,692224,19.875200271606445
1658091201.9465585,694272,22.20789909362793
1658091225.5362134,696320,33.55139923095703
1658091249.2676003,698368,22.769100189208984
1658091273.254989,700416,47.867801666259766
1658091297.0892653,702464,67.75250244140625
1658091320.8546014,704512,70.44819641113281
1658091344.562735,706560,65.62190246582031
1658091368.4860134,708608,41.059200286865234
1658091392.208241,710656,37.64680099487305
1658091416.1110911,712704,27.24449920654297
1658091439.971023,714752,32.54159927368164
1658091463.5584168,716800,62.36899948120117
1658091487.4066436,718848,92.22329711914062
1658091511.213183,720896,91.6594009399414
1658091534.8899896,722944,77.4740982055664
1658091558.8723772,724992,55.75669860839844
1658091586.2732148,727040,43.23849868774414
1658091610.0200822,729088,5.391300201416016
1658091633.6027467,731136,11.814599990844727
1658091657.3165104,733184,3.5559000968933105
1658091681.139179,735232,2.4426000118255615
1658091704.7576113,737280,23.396699905395508
1658091728.6760342,739328,61.71179962158203
1658091752.6085546,741376,60.256900787353516
1658091776.2499406,743424,87.00039672851562
1658091799.9269764,745472,70.72989654541016
1658091823.72425,747520,80.34210205078125
1658091847.4450738,749568,83.35369873046875
1658091871.144509,751616,101.9176025390625
1658091894.7813954,753664,101.61599731445312
1658091918.7375772,755712,83.86430358886719
1658091942.4637222,757760,62.944698333740234
1658091966.2091167,759808,46.226200103759766
1658091989.969574,761856,25.058799743652344
1658092013.71917,763904,36.945499420166016
1658092037.4712653,765952,80.52040100097656
1658092064.9681244,768000,111.53700256347656
1658092088.5371218,770048,82.3729019165039
1658092112.237842,772096,54.91550064086914
1658092135.8046122,774144,51.48099899291992
1658092159.5664775,776192,21.2278995513916
1658092183.276917,778240,-22.604999542236328
1658092206.8472028,780288,10.020400047302246
1658092230.7962608,782336,34.13010025024414
1658092254.5571964,784384,58.9281005859375
1658092278.5610855,786432,109.39720153808594
1658092302.2436512,788480,116.20059967041016
1658092326.1468022,790528,109.96800231933594
1658092349.982213,792576,84.79759979248047
1658092373.69786,794624,63.01359939575195
1658092397.4459877,796672,49.361000061035156
1658092421.3047488,798720,36.19160079956055
1658092444.905893,800768,48.16210174560547
1658092468.5469067,802816,59.5369987487793
1658092492.4032054,804864,73.16079711914062
1658092516.1436806,806912,96.33390045166016
1658092539.7905395,808960,94.02320098876953
1658092567.2225006,811008,80.33159637451172
1658092590.996284,813056,95.38490295410156
1658092614.5638924,815104,113.7416000366211
1658092638.3193667,817152,108.56510162353516
1658092661.9960315,819200,59.56589889526367
1658092685.6092103,821248,46.05220031738281
1658092709.359283,823296,34.7781982421875
1658092733.2485554,825344,2.135499954223633
1658092756.9662766,827392,-20.216899871826172
1658092780.5993967,829440,58.06050109863281
1658092804.470461,831488,83.61370086669922
1658092828.2257383,833536,92.3406982421875
1658092851.9309435,835584,84.41580200195312
1658092875.7619185,837632,92.7593002319336
1658092899.5747976,839680,87.15650177001953
1658092923.3283267,841728,64.74539947509766
1658092947.213035,843776,73.72260284423828
1658092970.899615,845824,91.78140258789062
1658092994.7064078,847872,93.91619873046875
1658093018.6257026,849920,82.37210083007812
1658093042.46303,851968,89.2323989868164
1658093069.7143316,854016,47.49610137939453
1658093093.2550592,856064,50.8843994140625
1658093116.91779,858112,29.915599822998047
1658093140.6124163,860160,45.16939926147461
1658093164.3511968,862208,47.485801696777344
1658093188.1066082,864256,68.17440032958984
1658093211.9263983,866304,77.8021011352539
1658093235.8262916,868352,96.77330017089844
1658093259.737863,870400,76.09159851074219
1658093283.4660802,872448,86.96630096435547
1658093307.4320533,874496,107.22810363769531
1658093331.2317054,876544,75.54149627685547
1658093355.0636747,878592,80.30879974365234
1658093378.9158425,880640,68.56009674072266
1658093402.6089923,882688,53.48550033569336
1658093426.3231478,884736,57.2775993347168
1658093450.1634967,886784,73.38500213623047
1658093473.9193788,888832,102.6093978881836
1658093497.8127956,890880,105.1688003540039
1658093521.560074,892928,117.20980072021484
1658093545.5193572,894976,121.63909912109375
1658093573.0169024,897024,122.03070068359375
1658093596.679249,899072,112.06449890136719
1658093620.348767,901120,109.12779998779297
1658093644.0836558,903168,83.7605972290039
1658093667.968081,905216,81.27739715576172
1658093691.6305332,907264,63.28120040893555
1658093715.4867945,909312,47.28459930419922
1658093739.080006,911360,67.04239654541016
1658093762.9201372,913408,44.54750061035156
1658093786.730127,915456,43.00360107421875
1658093810.6088316,917504,57.43239974975586
1658093834.267319,919552,91.12689971923828
1658093858.1707606,921600,105.74210357666016
1658093881.9251895,923648,134.1063995361328
1658093905.3226435,925696,122.46489715576172
1658093929.049778,927744,102.45169830322266
1658093952.7841883,929792,77.57440185546875
1658093976.600596,931840,59.932098388671875
1658094000.4897633,933888,44.54970169067383
1658094024.379788,935936,64.85289764404297
1658094048.0561833,937984,65.84210205078125
1658094075.6174457,940032,72.56529998779297
1658094099.1638427,942080,106.74449920654297
1658094122.8406084,944128,97.37969970703125
1658094146.4940453,946176,93.72859954833984
1658094170.2456894,948224,118.597900390625
1658094194.027598,950272,120.77159881591797
1658094217.757068,952320,96.79340362548828
1658094241.6302545,954368,81.46420288085938
1658094265.578646,956416,27.309600830078125
1658094289.3707557,958464,24.764400482177734
1658094313.1561348,960512,-5.391300201416016
1658094336.9456623,962560,-11.417699813842773
1658094360.83179,964608,20.62190055847168
1658094384.5797641,966656,17.40290069580078
1658094408.2772996,968704,34.47019958496094
1658094432.0553718,970752,68.2406997680664
1658094455.8495893,972800,53.643001556396484
1658094479.7297728,974848,104.69259643554688
1658094503.7547266,976896,127.50740051269531
1658094527.5417256,978944,112.60790252685547
1658094551.4479911,980992,111.78949737548828
1658094578.9735844,983040,108.79399871826172
1658094602.9455452,985088,90.62079620361328
1658094626.6172035,987136,105.51000213623047
1658094650.3923814,989184,58.075801849365234
1658094674.1538508,991232,53.28049850463867
1658094697.8295426,993280,58.99480056762695
1658094721.8277724,995328,48.265899658203125
1658094745.7877362,997376,20.01889991760254
1658094769.4743605,999424,92.67849731445312
1658094793.2817829,1001472,119.90609741210938
1658094817.0915363,1003520,70.69840240478516
1658094840.871109,1005568,82.92769622802734
1658094864.6872907,1007616,89.8843994140625
1658094888.627647,1009664,73.55120086669922
1658094912.3593228,1011712,80.78040313720703
1658094936.2047262,1013760,111.01930236816406
1658094960.1436474,1015808,102.33059692382812
1658094984.1178222,1017856,102.96029663085938
1658095007.7173033,1019904,103.0469970703125
1658095031.4693062,1021952,89.20549774169922
1658095058.7977703,1024000,74.11309814453125
1658095082.529351,1026048,65.00330352783203
1658095106.2030995,1028096,72.82540130615234
1658095129.9825022,1030144,87.85980224609375
1658095153.709305,1032192,61.80979919433594
1658095177.3551135,1034240,75.88919830322266
1658095201.1467912,1036288,77.06610107421875
1658095225.3746436,1038336,90.95279693603516
1658095249.197089,1040384,37.89440155029297
1658095273.048009,1042432,56.279598236083984
1658095297.046278,1044480,64.3364028930664
1658095320.7825797,1046528,50.75630187988281
1658095344.4626663,1048576,33.916500091552734
1658095368.175489,1050624,59.04309844970703
1658095392.355806,1052672,67.85260009765625
1658095416.2028573,1054720,90.30030059814453
1658095440.080961,1056768,138.01220703125
1658095463.8820097,1058816,112.34400177001953
1658095487.670589,1060864,81.36820220947266
1658095511.6155405,1062912,91.8031997680664
1658095535.519566,1064960,78.82420349121094
1658095562.901937,1067008,82.98560333251953
1658095586.743848,1069056,146.1846923828125
1658095610.3851147,1071104,147.43539428710938
1658095634.149914,1073152,119.61309814453125
1658095657.6739426,1075200,103.6488037109375
1658095681.3710415,1077248,90.13849639892578
1658095705.1729507,1079296,89.94519805908203
1658095728.8767478,1081344,94.2844009399414
1658095752.7084708,1083392,128.15550231933594
1658095776.659565,1085440,101.4280014038086
1658095800.4467733,1087488,123.6250991821289
1658095824.2281547,1089536,76.17019653320312
1658095848.028489,1091584,55.523101806640625
1658095872.059647,1093632,-7.622499942779541
1658095895.880688,1095680,3.758699893951416
1658095919.6215737,1097728,26.899200439453125
1658095943.5605934,1099776,50.609100341796875
1658095967.3103223,1101824,92.77839660644531
1658095990.9002821,1103872,125.05390167236328
1658096014.6446,1105920,125.32820129394531
1658096038.3785517,1107968,128.50140380859375
1658096066.0028794,1110016,143.1865997314453
1658096089.9117863,1112064,111.72850036621094
1658096113.6643317,1114112,113.21700286865234
1658096137.4031305,1116160,91.5177001953125
1658096161.072246,1118208,95.07360076904297
1658096184.9868765,1120256,76.39520263671875
1658096208.7512884,1122304,112.01789855957031
1658096232.950578,1124352,124.1698989868164
1658096256.8764083,1126400,137.89590454101562
1658096280.7787936,1128448,110.83300018310547
1658096304.5700347,1130496,126.7844009399414
1658096328.436597,1132544,84.8313980102539
1658096352.0624173,1134592,90.49690246582031
1658096375.9200606,1136640,113.26309967041016
1658096399.8201942,1138688,135.35459899902344
1658096423.6657403,1140736,125.50420379638672
1658096447.515661,1142784,163.8802947998047
1658096471.3039305,1144832,127.54730224609375
1658096495.1982872,1146880,99.66300201416016
1658096519.0045943,1148928,96.29840087890625
1658096542.8665442,1150976,104.85179901123047
1658096570.328408,1153024,121.53880310058594
1658096594.116276,1155072,155.90139770507812
1658096617.7363043,1157120,178.86570739746094
1658096641.396849,1159168,182.78269958496094
1658096665.016497,1161216,172.83929443359375
1658096688.5926433,1163264,93.52140045166016
1658096712.4856112,1165312,85.7029037475586
1658096736.488882,1167360,75.5707015991211
1658096760.2747202,1169408,59.497798919677734
1658096784.0699208,1171456,25.052900314331055
1658096807.7848995,1173504,95.36080169677734
1658096831.4737267,1175552,87.7239990234375
1658096855.1773014,1177600,62.50899887084961
1658096878.9956682,1179648,94.55909729003906
1658096902.7257633,1181696,123.74089813232422
1658096926.5247407,1183744,115.36399841308594
1658096950.2549686,1185792,112.39939880371094
1658096973.9635859,1187840,102.93499755859375
1658096997.7843013,1189888,97.64450073242188
1658097021.5069306,1191936,102.6852035522461
1658097045.3350885,1193984,73.22779846191406
1658097073.0958366,1196032,40.69660186767578
1658097096.989109,1198080,0.8860999941825867
1658097120.8473032,1200128,27.179800033569336
1658097144.6840534,1202176,13.902299880981445
1658097168.3481162,1204224,54.87919998168945
1658097192.2172487,1206272,109.6395034790039
1658097216.3436499,1208320,141.60879516601562
1658097240.012329,1210368,120.81379699707031
1658097263.7455947,1212416,166.5113983154297
1658097287.606908,1214464,163.87930297851562
1658097311.2172399,1216512,197.031494140625
1658097334.944385,1218560,151.0260009765625
1658097358.779901,1220608,136.90220642089844
1658097382.8322005,1222656,111.5790023803711
1658097406.5996573,1224704,85.2072982788086
1658097430.5640948,1226752,59.68090057373047
1658097454.417155,1228800,86.39910125732422
1658097478.1365993,1230848,105.16349792480469
1658097501.9761214,1232896,94.53160095214844
1658097525.7427163,1234944,114.45800018310547
1658097549.4411764,1236992,149.67489624023438
1658097577.1933784,1239040,123.21589660644531
1658097600.835132,1241088,109.54570007324219
1658097624.4623375,1243136,142.59469604492188
1658097648.2251961,1245184,139.97509765625
1658097671.8755958,1247232,135.85960388183594
1658097695.7576785,1249280,151.08859252929688
1658097719.7816465,1251328,152.14990234375
1658097743.6869388,1253376,98.66419982910156
1658097767.6324203,1255424,75.19200134277344
1658097791.328031,1257472,69.30290222167969
1658097815.0420716,1259520,83.37989807128906
1658097838.8304281,1261568,73.47129821777344
1658097862.700601,1263616,96.9614028930664
1658097886.431316,1265664,94.10870361328125
1658097910.3970048,1267712,72.43939971923828
1658097933.9988222,1269760,90.27059936523438
1658097957.653538,1271808,116.51409912109375
1658097981.5174744,1273856,118.9093017578125
1658098005.2260137,1275904,144.58009338378906
1658098028.9525864,1277952,161.7884979248047
1658098056.53673,1280000,149.55880737304688
1658098080.1531034,1282048,147.7736053466797
1658098103.7630813,1284096,176.46270751953125
1658098127.5844738,1286144,169.72689819335938
1658098151.352486,1288192,182.4073028564453
1658098174.9556115,1290240,155.1822967529297
1658098200.0075555,1292288,121.9260025024414
1658098223.8886592,1294336,130.464599609375
1658098247.8675637,1296384,143.70550537109375
1658098271.6188574,1298432,136.35360717773438
1658098295.3221898,1300480,147.59140014648438
1658098319.2247677,1302528,155.1551971435547
1658098342.8786404,1304576,118.88030242919922
1658098366.5672746,1306624,105.8219985961914
1658098390.1551692,1308672,120.41519927978516
1658098414.0488074,1310720,108.24259948730469
1658098437.7482736,1312768,119.59120178222656
1658098461.593295,1314816,168.80360412597656
1658098485.3300748,1316864,177.15199279785156
1658098509.1968353,1318912,167.6938018798828
1658098533.1796026,1320960,199.99600219726562
1658098560.5726156,1323008,187.4290008544922
1658098584.2324097,1325056,180.80270385742188
1658098607.7792704,1327104,179.006103515625
1658098631.507458,1329152,156.831298828125
1658098655.0591838,1331200,138.2718963623047
1658098678.760069,1333248,142.12159729003906
1658098702.6518335,1335296,136.43479919433594
1658098726.4965277,1337344,146.18589782714844
1658098750.2460055,1339392,142.15589904785156
1658098774.1154618,1341440,165.11920166015625
1658098797.9235437,1343488,154.66070556640625
1658098821.5651703,1345536,179.69140625
1658098845.3815455,1347584,167.6072998046875
1658098869.1555614,1349632,164.6121063232422
1658098893.158367,1351680,115.17829895019531
1658098916.9119554,1353728,100.48090362548828
1658098940.8732393,1355776,85.91480255126953
1658098964.5995233,1357824,84.67549896240234
1658098988.4044178,1359872,85.20690155029297
1658099012.2244556,1361920,108.18229675292969
1658099036.0021172,1363968,134.8303985595703
1658099063.4376247,1366016,158.7816925048828
1658099087.217279,1368064,131.0269012451172
1658099110.9527297,1370112,127.04100036621094
1658099134.4513614,1372160,145.177001953125
1658099158.1678934,1374208,144.93089294433594
1658099181.9061725,1376256,129.6945037841797
1658099205.6754012,1378304,148.08050537109375
1658099229.3632977,1380352,132.6894989013672
1658099253.1137397,1382400,104.12650299072266
1658099276.9887586,1384448,93.51309967041016
1658099300.8589435,1386496,114.6946029663086
1658099324.5738604,1388544,151.41819763183594
1658099348.266005,1390592,166.7415008544922
1658099372.0126643,1392640,135.7133026123047
1658099395.8416817,1394688,125.22049713134766
1658099419.538569,1396736,117.74349975585938
1658099443.4533308,1398784,87.6780014038086
1658099467.1830487,1400832,78.68409729003906
1658099490.9918253,1402880,104.24710083007812
1658099514.7851818,1404928,71.14669799804688
