Wall time,Step,Value
1658014252.6358008,110592,-125.41429901123047
1658014276.5374017,112640,-108.29519653320312
1658014300.1883497,114688,-69.36250305175781
1658014323.7387683,116736,-82.70210266113281
1658014347.515672,118784,-43.576499938964844
1658014371.1676755,120832,-70.67289733886719
1658014394.8675396,122880,-72.7926025390625
1658014418.5426846,124928,-103.28130340576172
1658014442.246898,126976,-89.91320037841797
1658014469.761682,129024,-71.94249725341797
1658014493.4773912,131072,-65.95719909667969
1658014517.0047028,133120,-60.76890182495117
1658014540.5378227,135168,-35.659000396728516
1658014564.1699045,137216,-48.05179977416992
1658014587.860759,139264,-42.80189895629883
1658014611.3385444,141312,-31.551799774169922
1658014635.1019385,143360,-43.452598571777344
1658014658.8098197,145408,-21.84309959411621
1658014682.4681017,147456,26.55030059814453
1658014706.051531,149504,-15.24530029296875
1658014729.6399992,151552,-1.8111000061035156
1658014753.2906024,153600,5.98199987411499
1658014777.2531254,155648,10.10099983215332
1658014800.9262774,157696,-20.715700149536133
1658014824.8448722,159744,10.169899940490723
1658014848.4316306,161792,7.623199939727783
1658014872.2119021,163840,27.748600006103516
1658014895.8958259,165888,29.78230094909668
1658014919.385275,167936,81.5802001953125
1658014942.9470232,169984,66.68560028076172
1658014970.7016697,172032,74.06539916992188
1658014994.3461924,174080,65.57319641113281
1658015017.919946,176128,44.161598205566406
1658015041.4073691,178176,16.969499588012695
1658015064.8716044,180224,55.678001403808594
1658015088.600069,182272,42.3838996887207
1658015112.2527122,184320,63.887699127197266
1658015136.1827188,186368,78.76349639892578
1658015159.8704855,188416,94.22429656982422
1658015183.5937803,190464,63.650001525878906
1658015207.3504274,192512,86.23400115966797
1658015231.061704,194560,74.70269775390625
1658015254.5675595,196608,81.19129943847656
1658015278.2740498,198656,82.21219635009766
1658015301.869557,200704,99.408203125
1658015325.5211418,202752,111.78479766845703
1658015349.0779338,204800,134.65939331054688
1658015372.7225692,206848,144.89590454101562
1658015396.5561206,208896,141.07310485839844
1658015420.3830137,210944,160.27259826660156
1658015444.369726,212992,116.65630340576172
1658015471.7412138,215040,102.83679962158203
1658015495.2250564,217088,100.10780334472656
1658015518.7899015,219136,102.65660095214844
1658015542.317728,221184,109.97650146484375
1658015565.8239179,223232,144.01759338378906
1658015589.4570765,225280,152.87379455566406
1658015612.9292731,227328,160.43919372558594
1658015636.5991895,229376,162.10240173339844
1658015660.386979,231424,154.22340393066406
1658015684.0166962,233472,153.8574981689453
1658015707.6045234,235520,147.9470977783203
1658015731.2642522,237568,158.47410583496094
1658015754.987669,239616,133.24960327148438
1658015778.5374875,241664,160.6584930419922
1658015802.3015802,243712,158.21090698242188
1658015826.048909,245760,178.31849670410156
1658015849.6498773,247808,183.08839416503906
1658015873.3144264,249856,181.61279296875
1658015897.0311198,251904,168.97650146484375
1658015920.6195292,253952,148.35299682617188
1658015947.9520159,256000,125.93939971923828
1658015971.4414244,258048,127.53350067138672
1658015995.0820947,260096,139.839599609375
1658016018.7225697,262144,151.9582061767578
1658016042.320624,264192,163.86309814453125
1658016065.8324022,266240,124.93609619140625
1658016089.5667925,268288,144.21539306640625
1658016113.4334054,270336,135.2917022705078
1658016137.2238073,272384,132.39610290527344
1658016161.0198653,274432,147.05239868164062
1658016184.7348623,276480,204.5428009033203
1658016208.2737772,278528,170.02810668945312
1658016231.772717,280576,176.90379333496094
1658016255.3055506,282624,191.5894012451172
1658016279.1021304,284672,171.0074005126953
1658016302.785686,286720,160.656005859375
1658016326.619382,288768,181.67779541015625
1658016350.2503607,290816,192.37399291992188
1658016373.8778415,292864,166.29429626464844
1658016397.4991992,294912,183.3218994140625
1658016421.3349178,296960,190.69590759277344
1658016448.7534328,299008,180.49339294433594
1658016472.2767725,301056,171.51089477539062
1658016495.9293797,303104,195.07029724121094
1658016519.5391028,305152,182.02279663085938
1658016542.9651601,307200,167.4532928466797
1658016566.4321299,309248,181.85169982910156
1658016590.2364342,311296,177.69369506835938
1658016614.0590162,313344,179.6920928955078
1658016637.7394142,315392,185.81170654296875
1658016661.521516,317440,182.24139404296875
1658016685.1761832,319488,183.66619873046875
1658016708.8923922,321536,182.6790008544922
1658016732.4837966,323584,175.29550170898438
1658016756.1017277,325632,177.8939971923828
1658016779.7644446,327680,198.80160522460938
1658016803.6544752,329728,183.23049926757812
1658016827.2557213,331776,177.04339599609375
1658016850.749937,333824,190.93699645996094
1658016874.265161,335872,179.42030334472656
1658016898.2933276,337920,124.35340118408203
1658016921.9129922,339968,133.96749877929688
1658016949.3373892,342016,162.10629272460938
1658016972.795353,344064,154.07080078125
1658016996.3853607,346112,147.5399932861328
1658017019.966812,348160,198.87660217285156
1658017043.4140797,350208,217.99839782714844
1658017066.9955287,352256,216.91220092773438
1658017090.94215,354304,213.6324005126953
1658017114.6485097,356352,213.80709838867188
1658017138.3821812,358400,187.57229614257812
1658017161.9717877,360448,178.03109741210938
1658017185.5597818,362496,159.5841064453125
1658017209.0905192,364544,182.9532012939453
1658017232.766911,366592,195.9781951904297
1658017256.5689077,368640,223.1750030517578
1658017280.246053,370688,214.18280029296875
1658017303.8441813,372736,196.56719970703125
1658017327.5882335,374784,168.5323944091797
1658017351.253806,376832,181.90499877929688
1658017374.8968923,378880,190.67669677734375
1658017398.4975703,380928,222.23080444335938
1658017422.2396302,382976,229.30540466308594
1658017449.6893702,385024,254.25990295410156
1658017473.3940296,387072,222.6925048828125
1658017496.9885843,389120,214.19400024414062
1658017520.5290568,391168,195.74940490722656
1658017543.9628637,393216,201.70779418945312
1658017567.6309068,395264,189.206298828125
1658017591.4809449,397312,208.9552001953125
1658017615.2397926,399360,215.72579956054688
1658017638.9294155,401408,222.831298828125
1658017662.7393365,403456,236.53390502929688
1658017686.4022152,405504,256.39990234375
1658017710.1048658,407552,263.9480895996094
1658017733.8151622,409600,257.0115051269531
1658017757.580465,411648,235.02749633789062
1658017781.2727265,413696,211.26519775390625
1658017804.9200113,415744,194.94540405273438
1658017828.4646382,417792,154.74349975585938
1658017852.1389794,419840,162.0408935546875
1658017875.8703444,421888,195.99400329589844
1658017899.512145,423936,223.38040161132812
1658017923.139896,425984,220.92630004882812
1658017950.4176147,428032,232.25070190429688
1658017974.0249548,430080,245.62620544433594
1658017997.41556,432128,209.63870239257812
1658018021.0378513,434176,178.92559814453125
1658018044.5490441,436224,160.52479553222656
1658018068.2509649,438272,196.84449768066406
1658018092.1159716,440320,164.88369750976562
1658018115.700982,442368,157.5623016357422
1658018139.2977464,444416,167.8730010986328
1658018162.9997027,446464,194.33349609375
1658018186.5523863,448512,175.44610595703125
1658018210.1571212,450560,196.62440490722656
1658018233.7379177,452608,190.0863037109375
1658018257.472146,454656,189.5041961669922
1658018281.0812075,456704,195.9261932373047
1658018304.8038738,458752,194.39590454101562
1658018328.3921082,460800,220.34320068359375
1658018352.2627058,462848,219.47149658203125
1658018375.8887672,464896,216.6652069091797
1658018399.8372295,466944,215.73390197753906
1658018423.5339296,468992,205.5532989501953
1658018450.759854,471040,188.1114959716797
1658018474.3317783,473088,219.52760314941406
1658018497.7618234,475136,222.59739685058594
1658018521.3364496,477184,208.28799438476562
1658018544.857822,479232,229.87449645996094
1658018568.603089,481280,247.26100158691406
1658018592.5776074,483328,259.2171936035156
1658018616.1933115,485376,250.3000946044922
1658018639.786714,487424,266.4245910644531
1658018663.5139463,489472,254.4185028076172
1658018687.1506236,491520,245.06199645996094
1658018710.7592142,493568,248.273193359375
1658018734.4094217,495616,258.0194091796875
1658018758.1657495,497664,263.8396911621094
1658018781.748189,499712,235.9597930908203
1658018805.2874882,501760,241.6875
1658018828.8972375,503808,234.23199462890625
1658018852.6535356,505856,218.64210510253906
1658018876.2657685,507904,217.62330627441406
1658018900.0735257,509952,246.779296875
1658018927.275982,512000,245.2906951904297
1658018950.947136,514048,246.5753936767578
1658018974.3392398,516096,245.29519653320312
1658018998.036099,518144,253.79440307617188
1658019021.6622891,520192,255.7689971923828
1658019045.1851451,522240,255.47799682617188
1658019068.8726587,524288,251.42469787597656
1658019092.651594,526336,248.1710968017578
1658019116.2450714,528384,225.3946990966797
1658019139.784607,530432,238.65280151367188
1658019163.520989,532480,224.98629760742188
1658019187.1297092,534528,245.55709838867188
1658019210.7711651,536576,254.4217987060547
1658019234.5505302,538624,273.6377868652344
1658019258.2073882,540672,268.10931396484375
1658019281.9225464,542720,274.2543029785156
1658019305.585837,544768,269.4906005859375
1658019329.334542,546816,264.3316955566406
1658019352.9351716,548864,238.00289916992188
1658019376.5678148,550912,219.88760375976562
1658019400.1162155,552960,224.85780334472656
1658019427.563374,555008,226.10240173339844
1658019451.1508565,557056,213.70550537109375
1658019474.566784,559104,238.55079650878906
1658019498.1753225,561152,241.4832000732422
1658019521.8340855,563200,241.50039672851562
1658019545.338955,565248,247.7436981201172
1658019569.0802507,567296,250.4720001220703
1658019593.163032,569344,226.7957000732422
1658019617.0869212,571392,213.37109375
1658019640.72019,573440,220.5072021484375
1658019664.5399706,575488,214.14309692382812
1658019688.1705205,577536,217.47439575195312
1658019711.8253167,579584,250.01919555664062
1658019735.5041375,581632,230.90289306640625
1658019759.2225695,583680,229.43490600585938
1658019782.858495,585728,221.18780517578125
1658019806.820174,587776,213.23150634765625
1658019830.4353948,589824,196.58340454101562
1658019854.250643,591872,203.99490356445312
1658019878.0094671,593920,216.5402069091797
1658019901.6092129,595968,220.60589599609375
1658019928.937646,598016,235.98480224609375
1658019952.5147963,600064,238.40980529785156
1658019976.2200692,602112,245.75369262695312
1658019999.6423354,604160,239.4676971435547
1658020023.2997718,606208,247.04409790039062
1658020046.9445112,608256,266.73370361328125
1658020070.7265613,610304,288.6957092285156
1658020094.7699573,612352,278.9825134277344
1658020118.4080465,614400,274.8962097167969
1658020142.0304315,616448,287.9637145996094
1658020165.8996367,618496,241.17660522460938
1658020189.4824505,620544,245.82200622558594
1658020213.17255,622592,264.6068115234375
1658020236.7697005,624640,244.75799560546875
1658020260.5968049,626688,237.69549560546875
1658020284.186661,628736,263.5740051269531
1658020307.9692564,630784,249.30499267578125
1658020331.8232458,632832,235.4506072998047
1658020355.4387078,634880,248.4803009033203
1658020379.173597,636928,234.81939697265625
1658020402.9057665,638976,234.92889404296875
1658020430.0707157,641024,226.00230407714844
1658020453.72871,643072,235.12269592285156
1658020477.3299618,645120,242.7960968017578
1658020500.9099236,647168,269.6400146484375
1658020524.5345972,649216,248.26190185546875
1658020548.1857276,651264,254.98500061035156
1658020572.014873,653312,244.34620666503906
1658020595.613319,655360,253.48880004882812
1658020619.3611362,657408,240.8979949951172
1658020643.2150023,659456,259.5934143066406
1658020666.9102829,661504,255.64990234375
1658020690.6032162,663552,259.0262145996094
1658020714.2189958,665600,260.05780029296875
1658020737.8227007,667648,256.1722106933594
1658020761.6318407,669696,263.5508117675781
1658020785.5939167,671744,287.752685546875
1658020809.4543395,673792,257.8764953613281
1658020833.1588023,675840,273.1409912109375
1658020856.7910557,677888,250.345703125
1658020880.6098588,679936,215.36309814453125
1658020904.2272139,681984,188.164306640625
1658020931.725479,684032,202.63929748535156
1658020955.246283,686080,168.91949462890625
1658020978.9377847,688128,171.41259765625
1658021002.5544038,690176,197.2689971923828
1658021026.00446,692224,226.86590576171875
1658021049.6479113,694272,232.74180603027344
1658021073.5771363,696320,250.4654998779297
1658021097.4545746,698368,272.60650634765625
1658021121.1987765,700416,259.78118896484375
1658021144.9390666,702464,239.74110412597656
1658021168.5757484,704512,229.5458984375
1658021192.180292,706560,232.90769958496094
1658021215.7998157,708608,230.2480010986328
1658021239.6070457,710656,239.08450317382812
1658021263.2197907,712704,262.59381103515625
1658021287.0258274,714752,249.05650329589844
1658021310.6747143,716800,233.8300018310547
1658021334.3666315,718848,249.3885040283203
1658021358.014291,720896,262.99969482421875
1658021381.8388433,722944,249.1531982421875
1658021405.4994519,724992,275.31390380859375
1658021432.842416,727040,272.89739990234375
1658021456.5645826,729088,260.19970703125
1658021480.1593926,731136,263.3883972167969
1658021503.7245297,733184,258.6340026855469
1658021527.2084777,735232,262.930908203125
1658021550.9863665,737280,280.6676025390625
1658021574.931507,739328,283.06390380859375
1658021598.5242999,741376,291.8760986328125
1658021622.1833804,743424,306.0570983886719
1658021646.0207202,745472,312.48028564453125
1658021669.54323,747520,307.9966125488281
1658021693.1462085,749568,289.0625915527344
1658021716.7722893,751616,285.76409912109375
1658021740.3621197,753664,280.5423889160156
1658021764.0167441,755712,251.8571014404297
1658021787.7872713,757760,246.75259399414062
1658021811.4544773,759808,258.9059143066406
1658021835.2849312,761856,256.61968994140625
1658021859.04407,763904,261.3049011230469
1658021882.7126596,765952,262.45001220703125
1658021909.9792466,768000,259.035888671875
1658021933.6002173,770048,268.19580078125
1658021957.361948,772096,260.2615051269531
1658021980.739409,774144,240.9302978515625
1658022004.317646,776192,251.1743927001953
1658022027.8536046,778240,259.0816955566406
1658022051.6443646,780288,270.8703918457031
1658022075.580448,782336,263.8554992675781
1658022099.1652725,784384,272.0028076171875
1658022122.9345605,786432,286.8111877441406
1658022146.7500901,788480,285.5150146484375
1658022170.3501692,790528,261.05841064453125
1658022193.994214,792576,278.747802734375
1658022217.6419942,794624,276.6368103027344
1658022241.6457734,796672,272.4103088378906
1658022265.2685668,798720,275.3841857910156
1658022288.9391227,800768,278.12420654296875
1658022312.5385444,802816,271.70928955078125
1658022336.3229473,804864,280.4639892578125
1658022360.0155337,806912,290.0267028808594
1658022383.5438414,808960,296.45050048828125
1658022410.9634542,811008,288.72479248046875
1658022434.6838715,813056,280.8876037597656
1658022458.3026574,815104,291.96270751953125
1658022481.7981246,817152,288.1697998046875
1658022505.4836357,819200,291.7161865234375
1658022529.0114386,821248,307.64581298828125
1658022552.7049518,823296,309.85198974609375
1658022576.4143999,825344,287.17181396484375
1658022600.3518293,827392,280.835205078125
1658022623.974351,829440,276.87640380859375
1658022647.6464262,831488,272.6180114746094
1658022671.3139834,833536,285.1315002441406
1658022694.9050043,835584,289.0284118652344
1658022718.483753,837632,298.54168701171875
1658022742.3446345,839680,294.9316101074219
1658022765.9976146,841728,289.5010070800781
1658022789.7982404,843776,286.1119079589844
1658022813.3184671,845824,293.414306640625
1658022836.9978676,847872,284.90289306640625
1658022860.8237715,849920,302.623291015625
1658022884.4544306,851968,311.6603088378906
1658022911.6982148,854016,301.0187072753906
1658022935.3508098,856064,299.406494140625
1658022958.8574643,858112,310.5303955078125
1658022982.363991,860160,292.9827880859375
1658023005.869641,862208,302.0559997558594
1658023029.371857,864256,300.2243957519531
1658023052.98675,866304,295.1343994140625
1658023076.6669188,868352,287.739990234375
1658023100.302305,870400,311.4172058105469
1658023124.0153475,872448,294.3031921386719
1658023147.7710035,874496,282.1328125
1658023171.370485,876544,283.9768981933594
1658023194.9519045,878592,292.1539001464844
1658023218.6251547,880640,265.9472961425781
1658023242.463287,882688,291.152099609375
1658023265.976216,884736,299.98638916015625
1658023289.6504266,886784,308.839111328125
1658023313.2473302,888832,305.73919677734375
1658023336.928811,890880,316.98028564453125
1658023360.7040772,892928,316.5766906738281
1658023384.5350847,894976,310.15740966796875
1658023411.906034,897024,287.815185546875
1658023435.5308845,899072,293.81329345703125
1658023459.1661706,901120,285.01409912109375
1658023482.6073694,903168,279.21759033203125
1658023506.274415,905216,268.5000915527344
1658023529.9316363,907264,282.82000732421875
1658023553.6813648,909312,284.7676086425781
1658023577.4074087,911360,296.74688720703125
1658023601.1217287,913408,318.7206115722656
1658023624.6456718,915456,314.206298828125
1658023648.424468,917504,304.3861083984375
1658023672.009183,919552,303.80780029296875
1658023695.659855,921600,294.6603088378906
1658023719.3359172,923648,277.1653137207031
1658023743.0643117,925696,290.6134033203125
1658023766.9189215,927744,300.47198486328125
1658023790.715861,929792,292.11419677734375
1658023814.4106596,931840,273.00421142578125
1658023838.0278397,933888,275.2351989746094
1658023861.8301187,935936,274.0220947265625
1658023885.7117217,937984,270.70709228515625
1658023912.8058224,940032,266.9338073730469
1658023936.5132587,942080,280.4060974121094
1658023960.0701306,944128,295.5552062988281
1658023983.5769289,946176,276.5387878417969
1658024007.2468894,948224,269.29620361328125
1658024030.7769933,950272,272.9762878417969
1658024054.7368777,952320,289.71551513671875
1658024078.2826798,954368,272.95318603515625
1658024102.1141007,956416,276.8971862792969
1658024125.7611108,958464,280.62530517578125
1658024149.5569642,960512,276.0216064453125
1658024173.1828856,962560,274.8323974609375
1658024196.7565355,964608,290.9126892089844
1658024220.4039805,966656,289.3965148925781
1658024244.2166991,968704,306.28759765625
1658024267.7925968,970752,313.07769775390625
1658024291.5871859,972800,299.8599853515625
1658024315.3623037,974848,293.3504943847656
1658024338.9637635,976896,296.97259521484375
1658024362.9104779,978944,279.9805908203125
1658024386.6378324,980992,294.7026062011719
1658024414.1047552,983040,296.57110595703125
1658024437.8297892,985088,294.1418151855469
1658024461.2825587,987136,280.051513671875
1658024484.8754957,989184,274.8373107910156
1658024508.3846464,991232,273.559814453125
1658024532.3799381,993280,273.7319030761719
1658024556.1976037,995328,279.45050048828125
1658024579.6857822,997376,290.6072998046875
1658024603.387647,999424,304.4411926269531
1658024627.1444385,1001472,297.7161865234375
1658024650.7381709,1003520,316.0006103515625
1658024674.4234464,1005568,326.260009765625
1658024698.0068462,1007616,334.4642028808594
1658024721.7106168,1009664,333.4729919433594
1658024745.3739548,1011712,325.7296142578125
1658024769.1929798,1013760,326.8677978515625
1658024792.8727398,1015808,321.91290283203125
1658024816.6389844,1017856,312.8793029785156
1658024840.455909,1019904,287.83331298828125
1658024864.10352,1021952,282.794189453125
1658024891.1897864,1024000,279.5715026855469
1658024914.7949622,1026048,287.0014953613281
1658024938.1488285,1028096,281.9606018066406
1658024961.8371356,1030144,285.84490966796875
1658024985.4694853,1032192,298.1737976074219
1658025009.0190444,1034240,291.0133972167969
1658025032.7215374,1036288,285.90411376953125
1658025056.7888763,1038336,292.105712890625
1658025080.5166795,1040384,304.3243103027344
1658025104.1171696,1042432,305.2919921875
1658025127.999202,1044480,294.92510986328125
1658025151.671951,1046528,300.0295104980469
1658025175.3024087,1048576,320.1720886230469
1658025198.8319428,1050624,318.35650634765625
1658025222.466799,1052672,317.9989929199219
1658025246.0068152,1054720,338.151611328125
1658025269.6518965,1056768,307.7508850097656
1658025293.3169606,1058816,290.67840576171875
1658025317.1623785,1060864,297.243896484375
1658025340.859744,1062912,299.1781005859375
1658025364.480348,1064960,300.0260925292969
1658025391.7108495,1067008,335.9068908691406
1658025415.333205,1069056,357.12298583984375
1658025438.8291326,1071104,357.0046081542969
1658025462.4710877,1073152,355.201904296875
1658025486.0987926,1075200,348.5220947265625
1658025509.6126738,1077248,342.2025146484375
1658025533.2354321,1079296,336.087890625
1658025557.2083347,1081344,325.2638854980469
1658025580.9344156,1083392,323.43328857421875
1658025604.530238,1085440,317.8301086425781
1658025628.3434148,1087488,319.5784912109375
1658025652.0192337,1089536,322.8153076171875
1658025675.6892366,1091584,331.4032897949219
1658025699.37274,1093632,307.8171081542969
1658025723.1862836,1095680,316.2196044921875
1658025746.8423848,1097728,315.3962097167969
1658025770.433724,1099776,303.6579895019531
1658025794.031714,1101824,303.6589050292969
1658025817.9186842,1103872,321.9154968261719
1658025841.548282,1105920,316.0624084472656
1658025865.1732364,1107968,315.7681884765625
1658025892.4122727,1110016,327.8096008300781
1658025915.8982804,1112064,329.193115234375
1658025939.597504,1114112,321.45220947265625
1658025963.123292,1116160,335.4088134765625
1658025986.875196,1118208,339.7085876464844
1658026010.4673784,1120256,351.8299865722656
1658026034.2692888,1122304,346.3922119140625
1658026058.3972561,1124352,352.44329833984375
1658026082.214239,1126400,343.4784851074219
1658026105.9165993,1128448,334.4027099609375
1658026129.5135667,1130496,326.8966064453125
1658026153.0576394,1132544,332.6498107910156
1658026176.6678407,1134592,329.62811279296875
1658026200.3328938,1136640,342.659912109375
1658026224.3293998,1138688,324.39239501953125
1658026247.9835904,1140736,321.97369384765625
1658026271.7720912,1142784,308.41351318359375
1658026295.4430866,1144832,308.9696044921875
1658026319.1713855,1146880,299.9784851074219
1658026343.0199716,1148928,324.9368896484375
1658026366.5659955,1150976,335.4755859375
1658026393.6945755,1153024,353.59698486328125
1658026417.3308277,1155072,347.30731201171875
1658026440.9346392,1157120,341.4508972167969
1658026464.4760067,1159168,337.6427001953125
1658026487.9852824,1161216,336.5176086425781
1658026511.5137517,1163264,332.6288146972656
1658026535.2578504,1165312,340.73870849609375
1658026558.8073785,1167360,349.281005859375
1658026582.6467927,1169408,353.9202880859375
1658026606.196659,1171456,354.9104919433594
1658026629.8761134,1173504,352.09210205078125
1658026653.4466438,1175552,352.5010070800781
1658026676.9863882,1177600,354.0227966308594
1658026700.6412277,1179648,358.5851135253906
1658026724.585257,1181696,350.6195983886719
1658026748.1920626,1183744,360.20849609375
1658026771.9924173,1185792,348.3529052734375
1658026795.6353533,1187840,338.78009033203125
1658026819.3662498,1189888,330.9961853027344
1658026843.1535516,1191936,327.4465026855469
1658026866.7136414,1193984,319.16619873046875
1658026893.9250996,1196032,337.7322998046875
1658026917.58631,1198080,333.552490234375
1658026941.3331013,1200128,335.6496887207031
1658026964.8360267,1202176,343.5714111328125
1658026988.4930687,1204224,345.87109375
1658027012.2599123,1206272,335.2496032714844
1658027036.3251035,1208320,339.4855041503906
1658027059.8867962,1210368,328.1387939453125
1658027083.6083202,1212416,325.25140380859375
1658027107.3938046,1214464,327.5704040527344
1658027131.0846913,1216512,329.47021484375
1658027154.6086981,1218560,334.98388671875
1658027178.4105623,1220608,347.4775085449219
1658027202.170235,1222656,332.939697265625
1658027225.8635082,1224704,324.16680908203125
1658027249.622727,1226752,314.9057922363281
1658027273.4346724,1228800,300.73419189453125
1658027297.0745373,1230848,302.3689880371094
1658027320.757673,1232896,310.7705993652344
1658027344.6253827,1234944,315.31829833984375
1658027368.2799046,1236992,309.3870849609375
1658027395.5186632,1239040,323.6619873046875
1658027419.2245636,1241088,323.75860595703125
1658027442.941926,1243136,329.30450439453125
1658027466.4746377,1245184,315.0870056152344
1658027489.9013693,1247232,329.7630920410156
1658027513.6447122,1249280,336.10479736328125
1658027537.5620897,1251328,343.0566101074219
1658027561.1143014,1253376,334.4100036621094
1658027584.7151392,1255424,351.88360595703125
1658027608.5388343,1257472,354.7587890625
1658027632.1048865,1259520,347.1173095703125
1658027655.778651,1261568,328.40411376953125
1658027679.6175308,1263616,320.6271057128906
1658027703.2296882,1265664,316.6665954589844
1658027727.0021703,1267712,316.1337890625
1658027750.859332,1269760,316.9924011230469
1658027774.354835,1271808,336.9070129394531
1658027798.1086648,1273856,344.6286926269531
1658027821.695609,1275904,333.09149169921875
1658027845.5551553,1277952,322.29730224609375
1658027872.7917867,1280000,308.4407958984375
1658027896.4656668,1282048,321.3804016113281
1658027920.078866,1284096,310.59869384765625
1658027943.77767,1286144,297.75408935546875
1658027967.4029725,1288192,299.98199462890625
1658027990.9783309,1290240,314.434814453125
1658028014.7014914,1292288,296.0993957519531
1658028038.7099843,1294336,315.31939697265625
1658028062.3227324,1296384,335.2088928222656
1658028086.0548434,1298432,355.41558837890625
1658028109.7744925,1300480,349.9342956542969
1658028133.3581057,1302528,352.3572998046875
1658028157.0528011,1304576,355.20660400390625
1658028180.6523314,1306624,357.8887023925781
1658028204.3334475,1308672,351.00860595703125
1658028227.9909382,1310720,338.88531494140625
1658028251.8602068,1312768,352.37969970703125
1658028275.6383767,1314816,329.8384094238281
1658028299.4685154,1316864,329.831787109375
1658028323.2819502,1318912,323.7074890136719
1658028346.973266,1320960,330.639892578125
1658028374.1586154,1323008,324.0397033691406
1658028397.926065,1325056,336.1630859375
1658028421.3842366,1327104,343.3393859863281
1658028444.8122122,1329152,336.96539306640625
1658028468.409024,1331200,331.60528564453125
1658028492.0576117,1333248,305.05450439453125
1658028515.9434774,1335296,311.8822937011719
1658028539.8246074,1337344,306.6322937011719
1658028563.6453688,1339392,290.5715026855469
1658028587.4384162,1341440,295.8533020019531
1658028611.2176883,1343488,307.88909912109375
1658028634.9103649,1345536,306.5931091308594
1658028658.5605955,1347584,281.506591796875
1658028682.1537652,1349632,305.4974060058594
1658028705.9760141,1351680,292.256103515625
1658028729.6317995,1353728,296.2850036621094
1658028753.2155023,1355776,297.39569091796875
1658028776.9183476,1357824,318.93780517578125
1658028800.5665064,1359872,306.3409118652344
1658028824.2121444,1361920,314.46881103515625
1658028847.7662976,1363968,317.93450927734375
1658028875.2487593,1366016,324.9096984863281
1658028898.8995543,1368064,348.9779968261719
1658028922.4106653,1370112,360.3493957519531
1658028945.9751692,1372160,357.043212890625
1658028969.712189,1374208,360.0730895996094
1658028993.5406942,1376256,360.2388000488281
1658029017.1153374,1378304,350.2936096191406
1658029041.1616874,1380352,344.62908935546875
1658029064.8997617,1382400,357.2377014160156
1658029088.4825847,1384448,356.7759094238281
1658029112.0823715,1386496,356.7192077636719
1658029135.6235814,1388544,367.7001953125
1658029159.2152245,1390592,369.6485900878906
1658029182.8541734,1392640,371.41351318359375
1658029206.5809233,1394688,369.00299072265625
1658029230.3603666,1396736,371.2493896484375
1658029254.1168551,1398784,372.22369384765625
1658029277.7092211,1400832,363.49951171875
1658029301.3597534,1402880,353.8765869140625
1658029325.1914492,1404928,346.8659973144531
1658029349.05563,1406976,352.2565002441406
1658029376.3908134,1409024,356.1856994628906
1658029400.1265495,1411072,365.539794921875
1658029423.5682886,1413120,376.3772888183594
1658029447.1841624,1415168,386.9366149902344
1658029470.726012,1417216,383.28338623046875
1658029494.5203795,1419264,367.9997863769531
1658029518.7063403,1421312,358.6968078613281
1658029542.3438702,1423360,332.93798828125
