Wall time,Step,Value
1658159004.109423,303104,-868.0675048828125
1658159027.875312,305152,-900.6422119140625
1658159051.681404,307200,-920.6508178710938
1658159075.8050852,309248,-900.0817260742188
1658159099.730541,311296,-853.857421875
1658159123.9816465,313344,-787.5640258789062
1658159147.8689284,315392,-757.6688842773438
1658159172.0388472,317440,-676.7291870117188
1658159196.013246,319488,-698.1303100585938
1658159220.1122682,321536,-710.5396118164062
1658159244.3272653,323584,-701.6093139648438
1658159268.5266473,325632,-665.71728515625
1658159292.5161004,327680,-675.8602294921875
1658159316.4312215,329728,-649.4285278320312
1658159340.434442,331776,-648.6580810546875
1658159364.7228823,333824,-660.543212890625
1658159388.8664055,335872,-650.69287109375
1658159413.2239866,337920,-640.064697265625
1658159437.5486994,339968,-666.586181640625
1658159465.3035543,342016,-659.0394897460938
1658159489.55128,344064,-666.4564208984375
1658159513.4546018,346112,-680.560791015625
1658159537.5160744,348160,-664.5300903320312
1658159561.5044842,350208,-694.5941162109375
1658159585.6976953,352256,-716.0458984375
1658159609.667823,354304,-717.664794921875
1658159633.7899017,356352,-725.3189086914062
1658159657.8470714,358400,-756.8142700195312
1658159682.1605859,360448,-738.6367797851562
1658159706.129889,362496,-757.4472045898438
1658159730.4103203,364544,-772.3295288085938
1658159754.396913,366592,-785.3740844726562
1658159778.7268538,368640,-766.951416015625
1658159802.846508,370688,-733.1812744140625
1658159826.8606303,372736,-756.4129028320312
1658159851.1240847,374784,-761.0682983398438
1658159875.2336483,376832,-769.0347290039062
1658159899.2337549,378880,-784.2681884765625
1658159923.5781832,380928,-800.4224853515625
1658159947.585531,382976,-787.77099609375
1658159975.1070943,385024,-774.6876831054688
1658159998.99414,387072,-763.0734252929688
1658160023.1068163,389120,-727.4746704101562
1658160047.0170088,391168,-716.0427856445312
1658160070.8408942,393216,-689.0263061523438
1658160095.0434475,395264,-683.7144165039062
1658160119.097156,397312,-721.7883911132812
1658160143.1586022,399360,-735.9337768554688
1658160167.359596,401408,-742.6970825195312
1658160191.2929351,403456,-736.1417846679688
1658160215.2206633,405504,-723.0474853515625
1658160239.3261924,407552,-709.1972045898438
1658160263.2828546,409600,-715.7702026367188
1658160287.1647768,411648,-696.3203125
1658160311.0308692,413696,-697.8386840820312
1658160335.1926682,415744,-693.3121948242188
1658160359.0724926,417792,-689.3782958984375
1658160383.2774677,419840,-707.1021728515625
1658160407.3067439,421888,-713.8192138671875
1658160431.2940443,423936,-728.4066772460938
1658160455.4158294,425984,-761.0228881835938
1658160483.1012871,428032,-742.8292846679688
1658160507.0715775,430080,-728.8828735351562
1658160530.8099551,432128,-749.709716796875
1658160554.7515154,434176,-740.5761108398438
1658160578.5889082,436224,-708.5178833007812
1658160602.6910598,438272,-731.7055053710938
1658160627.3203194,440320,-690.5465698242188
1658160651.1781359,442368,-647.4412841796875
1658160675.168501,444416,-686.5994873046875
1658160699.190153,446464,-679.761474609375
1658160723.3067927,448512,-686.715576171875
1658160747.2592654,450560,-695.4649047851562
1658160771.5521417,452608,-718.481689453125
1658160795.5422633,454656,-679.5938110351562
1658160819.5017042,456704,-688.8624877929688
1658160843.4504762,458752,-662.647705078125
1658160867.4826002,460800,-639.3242797851562
1658160891.6879137,462848,-636.8032836914062
1658160915.7491868,464896,-634.43359375
1658160939.7511575,466944,-679.5272827148438
1658160963.979291,468992,-703.952880859375
1658160991.7420762,471040,-816.3156127929688
1658161015.7709982,473088,-914.8709716796875
1658161039.628983,475136,-954.1563720703125
1658161063.8005052,477184,-936.8613891601562
1658161087.863272,479232,-993.75341796875
1658161111.805555,481280,-936.7760009765625
1658161136.0917585,483328,-890.05517578125
1658161160.1626859,485376,-885.9420776367188
1658161184.3286133,487424,-871.154296875
1658161208.5112662,489472,-814.8887939453125
1658161232.701184,491520,-774.4633178710938
1658161256.6209161,493568,-742.6005859375
1658161280.6632383,495616,-722.3912963867188
1658161304.7597823,497664,-739.0711059570312
1658161328.798153,499712,-730.4940185546875
1658161353.0831656,501760,-748.225830078125
1658161377.0328379,503808,-728.1923217773438
1658161401.2371333,505856,-713.7052001953125
1658161425.2360494,507904,-684.3201293945312
1658161449.381272,509952,-656.3139038085938
1658161477.2812567,512000,-630.7390747070312
1658161501.0316083,514048,-632.41357421875
1658161525.024775,516096,-658.0277709960938
1658161548.9554958,518144,-696.1915283203125
1658161572.9563553,520192,-715.0288696289062
1658161596.9424894,522240,-740.15869140625
1658161620.8438237,524288,-768.8524780273438
1658161645.1226668,526336,-772.9785766601562
1658161669.2094178,528384,-779.6270141601562
1658161693.260161,530432,-771.3206176757812
1658161717.2445178,532480,-761.8881225585938
1658161741.2335417,534528,-772.2608032226562
1658161765.307066,536576,-770.9777221679688
1658161789.7365568,538624,-756.9937133789062
1658161814.0189865,540672,-789.7135009765625
1658161838.2579749,542720,-751.930908203125
1658161862.483493,544768,-745.3225708007812
1658161886.752071,546816,-761.783203125
1658161911.024811,548864,-801.957275390625
1658161935.110232,550912,-764.9531860351562
1658161959.2563858,552960,-767.3153076171875
1658161987.2414966,555008,-771.1600952148438
1658162011.1231678,557056,-739.1296997070312
1658162035.2674818,559104,-707.4085083007812
1658162059.2333143,561152,-708.59130859375
1658162083.4772847,563200,-744.7485961914062
1658162107.461412,565248,-725.4099731445312
1658162131.4355838,567296,-749.4382934570312
1658162155.7643359,569344,-760.1447143554688
1658162179.859519,571392,-795.0811767578125
1658162204.2720637,573440,-786.485107421875
1658162228.2174578,575488,-783.4451293945312
1658162252.2665412,577536,-748.4844970703125
1658162276.2081316,579584,-723.6741943359375
1658162300.422421,581632,-714.0006713867188
1658162324.3984246,583680,-677.36279296875
1658162348.4449568,585728,-680.7479858398438
1658162372.6642537,587776,-677.2257080078125
1658162396.6707804,589824,-669.3795166015625
1658162420.5945206,591872,-655.5350952148438
1658162444.6546917,593920,-656.36962890625
1658162468.6147022,595968,-669.4351196289062
1658162496.217471,598016,-688.573974609375
1658162520.2171514,600064,-707.125
1658162543.9903734,602112,-699.4854736328125
1658162567.8307226,604160,-718.8991088867188
1658162591.5698798,606208,-713.7548828125
1658162615.546731,608256,-707.8258056640625
1658162639.5181837,610304,-712.4520874023438
1658162663.8339367,612352,-721.7341918945312
1658162688.0325136,614400,-731.00537109375
1658162712.2362053,616448,-721.5302734375
1658162736.3195918,618496,-722.1998901367188
1658162760.4655838,620544,-709.1239013671875
1658162784.4511402,622592,-712.2196044921875
1658162808.4449084,624640,-678.205322265625
1658162832.5512362,626688,-679.2186889648438
1658162856.6041024,628736,-683.5693969726562
1658162880.5899925,630784,-673.208984375
1658162904.7154622,632832,-673.9338989257812
1658162928.68631,634880,-688.3140869140625
1658162952.6480842,636928,-700.8798217773438
1658162976.6152997,638976,-745.7559814453125
1658163004.2745361,641024,-768.5684204101562
1658163028.3656576,643072,-767.72607421875
1658163052.359949,645120,-754.7485961914062
1658163076.5382419,647168,-755.5443115234375
1658163100.463363,649216,-706.0859985351562
1658163124.4763446,651264,-709.052490234375
1658163148.715771,653312,-711.3668212890625
1658163172.6328418,655360,-732.6096801757812
1658163196.6699593,657408,-749.2965698242188
1658163220.7300582,659456,-769.4644165039062
1658163244.639514,661504,-746.3001098632812
1658163268.5785244,663552,-720.3818969726562
1658163292.576948,665600,-695.8668823242188
1658163316.7166734,667648,-663.337890625
1658163340.7712092,669696,-642.4022216796875
1658163364.9802723,671744,-657.8489990234375
1658163389.0429132,673792,-646.8233032226562
1658163413.3682437,675840,-647.403076171875
1658163437.3681014,677888,-662.7463989257812
1658163461.3265748,679936,-649.4644775390625
1658163485.6619554,681984,-635.4774780273438
1658163513.2899933,684032,-655.2172241210938
1658163537.3196836,686080,-656.4431762695312
1658163561.080099,688128,-659.5424194335938
1658163585.0980787,690176,-664.5109252929688
1658163609.130933,692224,-681.6251831054688
1658163633.0763054,694272,-680.0020751953125
1658163657.361714,696320,-716.0426025390625
1658163681.2354665,698368,-709.7022094726562
1658163705.4910455,700416,-738.7996826171875
1658163729.532992,702464,-720.6431274414062
1658163753.8041072,704512,-704.1748046875
1658163777.8170154,706560,-677.0413208007812
1658163802.006391,708608,-681.2066040039062
1658163826.0451071,710656,-676.217529296875
1658163850.0797706,712704,-722.6458129882812
1658163874.0167866,714752,-755.6290893554688
1658163898.1979642,716800,-775.2108764648438
1658163922.3756895,718848,-785.4412841796875
1658163946.5236752,720896,-786.043212890625
1658163970.5247083,722944,-746.02001953125
1658163994.5230563,724992,-730.6240234375
1658164022.389655,727040,-698.315185546875
1658164046.1777165,729088,-685.99951171875
1658164070.2345102,731136,-668.7655029296875
1658164094.0237732,733184,-660.5842895507812
1658164118.008122,735232,-650.2982177734375
1658164141.866586,737280,-645.101806640625
1658164166.0361536,739328,-649.3446044921875
1658164190.2348323,741376,-636.2008056640625
1658164214.1840727,743424,-638.9705200195312
1658164238.1656454,745472,-637.8933715820312
1658164262.1415868,747520,-636.3729248046875
1658164286.2551482,749568,-657.5889282226562
1658164310.2321398,751616,-679.2794799804688
1658164334.476802,753664,-678.4876098632812
1658164358.5320978,755712,-686.7031860351562
1658164382.5518003,757760,-706.939697265625
1658164406.5474622,759808,-708.382080078125
1658164430.6787095,761856,-711.1989135742188
1658164454.74892,763904,-695.6123046875
1658164478.839833,765952,-696.7269897460938
1658164506.737465,768000,-678.556884765625
1658164530.4715805,770048,-683.0073852539062
1658164554.4153779,772096,-681.1577758789062
1658164578.2401943,774144,-694.735595703125
1658164602.0756495,776192,-689.2388916015625
1658164625.9742439,778240,-689.1290893554688
1658164650.127473,780288,-656.468505859375
1658164674.2380886,782336,-649.5214233398438
1658164698.303547,784384,-644.138671875
1658164722.2635446,786432,-670.217529296875
1658164746.339826,788480,-675.7698974609375
1658164770.2909894,790528,-668.7630004882812
1658164794.5819721,792576,-670.92626953125
1658164818.6198323,794624,-704.3494262695312
1658164842.9297004,796672,-665.9202880859375
1658164866.885925,798720,-655.201171875
1658164890.762696,800768,-667.31201171875
1658164914.9301822,802816,-693.24609375
1658164938.8892987,804864,-663.5283203125
1658164962.9257674,806912,-708.8355712890625
1658164987.2214901,808960,-710.2418823242188
1658165014.872294,811008,-713.644287109375
1658165038.8280785,813056,-701.489990234375
1658165062.5876188,815104,-710.5526733398438
1658165086.406862,817152,-684.351806640625
1658165110.3175075,819200,-711.3140258789062
1658165134.2515442,821248,-679.2952270507812
1658165158.2165983,823296,-677.5062866210938
1658165182.4091032,825344,-679.9566040039062
1658165206.4756792,827392,-711.7319946289062
1658165230.5381258,829440,-684.9943237304688
1658165254.4356775,831488,-712.1491088867188
1658165278.3977673,833536,-716.5133056640625
1658165302.4410315,835584,-725.2904052734375
1658165326.3844528,837632,-712.5245971679688
1658165350.0201669,839680,-733.6314697265625
1658165373.6663263,841728,-730.546875
1658165397.9050157,843776,-756.03369140625
1658165421.8464303,845824,-743.023193359375
1658165446.0121698,847872,-726.0139770507812
1658165469.9296303,849920,-673.0748291015625
1658165493.9674258,851968,-656.3115234375
1658165521.6815903,854016,-628.7570190429688
1658165545.5416276,856064,-633.9003295898438
1658165569.4103255,858112,-662.1829833984375
1658165593.220907,860160,-688.893798828125
1658165616.964288,862208,-718.8449096679688
1658165641.0738852,864256,-725.9456787109375
1658165665.2149723,866304,-700.077392578125
1658165689.3939772,868352,-682.2896118164062
1658165713.5511038,870400,-668.0081176757812
1658165737.8033183,872448,-641.1204223632812
1658165761.9770179,874496,-635.2111206054688
1658165785.9489388,876544,-667.1755981445312
1658165810.01056,878592,-668.1300048828125
1658165834.1016574,880640,-675.985107421875
1658165858.1017194,882688,-684.1309814453125
1658165882.2904794,884736,-709.6423950195312
1658165906.494648,886784,-687.6801147460938
1658165930.5325015,888832,-699.4752197265625
1658165954.5260723,890880,-733.6470947265625
1658165978.540418,892928,-729.040771484375
1658166002.5583417,894976,-729.1331787109375
1658166030.5632827,897024,-755.3015747070312
1658166054.3714986,899072,-713.4453735351562
1658166078.3791735,901120,-674.126708984375
1658166102.236144,903168,-676.2858276367188
1658166126.2537081,905216,-690.4953002929688
1658166150.292987,907264,-667.74609375
1658166174.226184,909312,-704.5244140625
1658166198.331221,911360,-697.4805908203125
1658166222.5001662,913408,-711.6807861328125
1658166246.469504,915456,-680.4102783203125
1658166270.5204427,917504,-747.1511840820312
1658166294.5060182,919552,-724.1597290039062
1658166318.6517816,921600,-739.078125
1658166342.8447375,923648,-721.155029296875
1658166367.174558,925696,-724.05126953125
1658166391.2191498,927744,-731.286376953125
1658166415.493278,929792,-761.99658203125
1658166439.5490253,931840,-749.5891723632812
1658166463.5710156,933888,-728.6303100585938
1658166487.7617714,935936,-731.7136840820312
1658166511.6987443,937984,-652.4644165039062
1658166539.256643,940032,-650.6796875
1658166563.2279327,942080,-666.7382202148438
1658166587.1643298,944128,-687.6199951171875
1658166611.218051,946176,-678.1873779296875
1658166635.2109444,948224,-697.5930786132812
1658166659.4462404,950272,-702.1201171875
1658166683.392412,952320,-742.2288208007812
1658166707.464796,954368,-746.1375122070312
1658166731.633288,956416,-761.0081176757812
1658166755.7172267,958464,-737.5322875976562
1658166779.6817262,960512,-706.3302001953125
1658166803.822222,962560,-644.8916015625
1658166827.721006,964608,-630.346923828125
1658166851.7530541,966656,-639.95458984375
1658166875.9178705,968704,-638.0637817382812
1658166900.0840046,970752,-653.38671875
1658166924.3305166,972800,-675.1821899414062
1658166948.3936265,974848,-703.4213256835938
1658166972.569146,976896,-689.4036865234375
1658166996.757712,978944,-717.8753051757812
1658167020.9476073,980992,-717.4691772460938
1658167048.8455787,983040,-718.92041015625
1658167072.7049978,985088,-710.7623901367188
1658167096.614229,987136,-791.7357788085938
1658167120.693185,989184,-825.298583984375
1658167144.6219358,991232,-867.2990112304688
1658167168.650273,993280,-865.5230712890625
1658167193.054623,995328,-886.8405151367188
1658167216.985355,997376,-815.5233764648438
1658167241.1568823,999424,-800.340576171875
1658167265.3693137,1001472,-753.506591796875
1658167289.8966975,1003520,-739.2468872070312
1658167314.0039353,1005568,-745.5802001953125
1658167338.114544,1007616,-724.7780151367188
1658167362.2456841,1009664,-703.85107421875
1658167386.550795,1011712,-716.5366821289062
1658167410.716277,1013760,-750.9487915039062
1658167435.2557411,1015808,-724.833984375
1658167459.3105564,1017856,-713.7601928710938
1658167483.2976243,1019904,-713.3782958984375
1658167507.4971058,1021952,-675.63818359375
1658167535.2800698,1024000,-649.3408203125
1658167559.1781468,1026048,-632.6837768554688
1658167583.3650732,1028096,-649.6674194335938
1658167607.2045166,1030144,-664.352294921875
1658167631.3217695,1032192,-666.035400390625
1658167655.1288676,1034240,-672.3145141601562
1658167679.5991757,1036288,-682.8692016601562
1658167703.907318,1038336,-703.5371704101562
1658167727.812068,1040384,-676.8992919921875
1658167751.8771193,1042432,-689.1928100585938
1658167775.9187868,1044480,-672.1727294921875
1658167799.8288581,1046528,-663.280517578125
1658167823.8294325,1048576,-653.651123046875
1658167847.7906117,1050624,-660.280517578125
1658167871.9245465,1052672,-640.2144775390625
1658167896.1545455,1054720,-634.823486328125
1658167920.6315815,1056768,-650.1058959960938
1658167944.7561653,1058816,-672.5277099609375
1658167969.0344825,1060864,-668.9345092773438
1658167993.1134965,1062912,-677.6445922851562
1658168017.1457498,1064960,-698.3361206054688
1658168045.1293988,1067008,-684.7158203125
1658168068.9589114,1069056,-677.0438232421875
1658168093.0878978,1071104,-684.4014282226562
1658168116.9151523,1073152,-686.7990112304688
1658168141.033231,1075200,-673.5755004882812
1658168164.929602,1077248,-702.927978515625
1658168189.1708646,1079296,-684.5515747070312
1658168213.6050246,1081344,-709.5886840820312
1658168237.5474112,1083392,-707.50732421875
1658168261.5798497,1085440,-684.7017211914062
1658168285.6285431,1087488,-664.9769897460938
1658168309.8589115,1089536,-670.7655029296875
1658168333.882574,1091584,-650.88232421875
1658168358.181366,1093632,-663.3759155273438
1658168382.422762,1095680,-710.635986328125
1658168406.6391733,1097728,-698.096923828125
1658168430.875243,1099776,-696.4119262695312
1658168455.103714,1101824,-697.9094848632812
1658168479.148372,1103872,-697.952392578125
1658168503.170018,1105920,-679.3568115234375
1658168527.3043566,1107968,-728.95947265625
1658168555.2170622,1110016,-729.0991821289062
1658168579.1640902,1112064,-729.4597778320312
1658168602.9857721,1114112,-733.4619750976562
1658168627.01802,1116160,-743.5018920898438
1658168650.885549,1118208,-750.7219848632812
1658168675.08086,1120256,-727.3826904296875
1658168699.1936314,1122304,-735.3339233398438
1658168723.630336,1124352,-745.3438720703125
1658168747.7411675,1126400,-722.1102294921875
1658168771.868022,1128448,-692.8717041015625
1658168795.77407,1130496,-691.6959228515625
1658168820.0693572,1132544,-692.2003784179688
1658168844.0121577,1134592,-656.5612182617188
1658168868.2743976,1136640,-665.0582275390625
1658168892.4442618,1138688,-682.901123046875
1658168916.811298,1140736,-715.2081909179688
1658168940.8559713,1142784,-707.0512084960938
1658168964.9126635,1144832,-744.2625122070312
1658168989.244185,1146880,-744.6488037109375
1658169013.2999234,1148928,-746.793212890625
1658169037.4682,1150976,-716.49658203125
1658169065.46152,1153024,-731.3441772460938
1658169089.3078249,1155072,-698.326171875
1658169113.284344,1157120,-700.5076904296875
1658169137.1419156,1159168,-702.0379028320312
1658169161.0220935,1161216,-704.7722778320312
1658169185.0819936,1163264,-712.5347290039062
1658169209.1099236,1165312,-714.267822265625
1658169233.3599465,1167360,-716.2161865234375
1658169257.2891982,1169408,-749.5264892578125
1658169281.259738,1171456,-761.9244995117188
1658169305.597334,1173504,-736.6126708984375
1658169329.6563425,1175552,-758.8638916015625
1658169353.726932,1177600,-749.2348022460938
1658169377.916021,1179648,-693.5864868164062
1658169402.1276517,1181696,-710.5875854492188
1658169426.261302,1183744,-680.2050170898438
1658169450.4638953,1185792,-680.5167846679688
1658169474.4642646,1187840,-656.1292114257812
1658169498.7707233,1189888,-693.0037231445312
1658169522.7313585,1191936,-681.7924194335938
1658169546.8012934,1193984,-719.7277221679688
1658169574.7574973,1196032,-711.2625122070312
1658169598.842929,1198080,-716.5689086914062
1658169622.8656132,1200128,-692.8536987304688
1658169646.8500092,1202176,-718.5800170898438
1658169670.7180555,1204224,-714.9967041015625
1658169694.95671,1206272,-710.5034790039062
1658169719.2686272,1208320,-740.5117797851562
1658169743.4529016,1210368,-736.2498779296875
1658169767.327456,1212416,-698.2360229492188
1658169791.3144436,1214464,-702.2678833007812
1658169815.5250041,1216512,-732.6262817382812
1658169839.6012893,1218560,-686.9813842773438
1658169863.5795422,1220608,-716.011474609375
1658169887.8866997,1222656,-708.5872802734375
1658169912.060401,1224704,-717.1561889648438
1658169936.3314164,1226752,-696.4951782226562
1658169960.4187543,1228800,-689.755615234375
1658169984.7146873,1230848,-685.8988037109375
1658170008.931352,1232896,-688.4102172851562
1658170033.1021814,1234944,-661.32421875
1658170057.1949954,1236992,-673.2418823242188
1658170085.2576394,1239040,-685.9000244140625
1658170109.2618232,1241088,-666.4893798828125
1658170133.1884136,1243136,-655.5006713867188
1658170157.006779,1245184,-648.4620971679688
1658170180.8052633,1247232,-645.1461181640625
1658170205.0954657,1249280,-625.4122924804688
1658170229.537548,1251328,-630.0989990234375
1658170253.7975833,1253376,-660.6514892578125
1658170277.9970489,1255424,-673.443603515625
1658170302.0024822,1257472,-693.580810546875
1658170326.0004988,1259520,-706.1220703125
1658170349.9511833,1261568,-702.2261962890625
1658170373.9247255,1263616,-709.1630859375
1658170398.1599743,1265664,-698.3148803710938
1658170422.1248734,1267712,-695.9902954101562
1658170446.073236,1269760,-679.6458740234375
1658170470.2536829,1271808,-703.4501953125
1658170494.1686592,1273856,-686.0906982421875
1658170518.1421132,1275904,-688.114013671875
1658170542.172297,1277952,-676.5841064453125
1658170570.1049387,1280000,-700.3234252929688
1658170594.1387138,1282048,-688.20361328125
1658170617.9218314,1284096,-698.781494140625
1658170641.8942697,1286144,-703.9345092773438
1658170665.9066188,1288192,-723.5927734375
1658170689.9375458,1290240,-709.9771118164062
1658170714.0969481,1292288,-736.1802978515625
1658170738.1852038,1294336,-741.3040161132812
1658170762.227287,1296384,-738.10400390625
1658170786.4183319,1298432,-710.2930908203125
1658170810.4638865,1300480,-740.7100830078125
1658170834.4558334,1302528,-732.1411743164062
1658170858.5128891,1304576,-718.0349731445312
1658170882.514286,1306624,-720.6434936523438
1658170906.7925005,1308672,-698.1342163085938
1658170930.8296967,1310720,-674.7619018554688
1658170954.9391828,1312768,-659.773681640625
1658170978.999125,1314816,-667.5200805664062
1658171003.071268,1316864,-688.3430786132812
1658171027.0653844,1318912,-716.1591186523438
1658171051.29535,1320960,-718.7965698242188
1658171078.9106274,1323008,-713.297119140625
1658171102.8909333,1325056,-696.4136962890625
1658171126.6723206,1327104,-698.5556030273438
1658171150.674933,1329152,-688.2855834960938
1658171174.6640713,1331200,-672.172607421875
1658171198.7773204,1333248,-684.12158203125
1658171222.7784903,1335296,-704.773681640625
1658171246.7917566,1337344,-721.4732055664062
1658171271.026767,1339392,-715.9713134765625
1658171295.0346024,1341440,-709.5347900390625
1658171319.1475563,1343488,-683.4857788085938
1658171343.0813901,1345536,-674.5452270507812
1658171367.1546142,1347584,-672.177978515625
1658171391.2463806,1349632,-693.0524291992188
1658171415.2075036,1351680,-705.8361206054688
1658171439.2385623,1353728,-704.8837280273438
1658171463.3051405,1355776,-717.0477294921875
1658171487.3332021,1357824,-705.656494140625
1658171511.4215012,1359872,-694.4569091796875
1658171535.4444156,1361920,-690.0748901367188
1658171559.4144917,1363968,-671.9024047851562
1658171587.3098452,1366016,-673.6796875
1658171611.0656338,1368064,-669.29150390625
1658171635.0037663,1370112,-662.5223999023438
1658171658.7968159,1372160,-674.61669921875
1658171682.7481883,1374208,-684.2766723632812
