Wall time,Step,Value
1657969238.085626,247808,275.5010986328125
1657969261.7383728,249856,276.48870849609375
1657969285.4770088,251904,264.194091796875
1657969309.0453193,253952,261.77630615234375
1657969336.5875866,256000,261.16259765625
1657969360.162159,258048,274.91009521484375
1657969383.8487244,260096,269.97918701171875
1657969407.568231,262144,283.8341064453125
1657969431.1342187,264192,283.8203125
1657969454.6248941,266240,282.98431396484375
1657969478.474564,268288,268.53619384765625
1657969502.3912144,270336,264.593505859375
1657969526.095758,272384,270.0173034667969
1657969549.6334546,274432,281.26031494140625
1657969573.6052835,276480,284.05938720703125
1657969597.1294558,278528,294.720703125
1657969620.7285666,280576,307.2500915527344
1657969644.496973,282624,305.0232849121094
1657969668.156786,284672,295.78289794921875
1657969692.046029,286720,294.9393005371094
1657969715.6967263,288768,297.6875
1657969739.4948547,290816,288.7027893066406
1657969763.262031,292864,294.8494873046875
1657969786.9903,294912,312.5498962402344
1657969810.7752755,296960,314.3373107910156
1657969838.1073332,299008,312.99749755859375
1657969861.7812212,301056,308.5563049316406
1657969885.22293,303104,305.64471435546875
1657969908.8155444,305152,305.71051025390625
1657969932.3483717,307200,307.17138671875
1657969956.038919,309248,316.3175964355469
1657969979.785378,311296,299.9046936035156
1657970003.410378,313344,295.8872985839844
1657970027.0549595,315392,282.9059143066406
1657970050.888813,317440,267.6964111328125
1657970074.4808319,319488,278.48480224609375
1657970098.1549916,321536,294.77410888671875
1657970121.741249,323584,283.98651123046875
1657970145.3706489,325632,298.3230895996094
1657970168.9285774,327680,300.525390625
1657970192.6005433,329728,297.7001953125
1657970216.15903,331776,309.1075134277344
1657970239.9687161,333824,316.8987121582031
1657970263.6764462,335872,319.7367858886719
1657970287.3929513,337920,319.9657897949219
1657970311.1284287,339968,314.6777038574219
1657970338.3934927,342016,319.8890075683594
1657970362.0224848,344064,321.0696105957031
1657970385.563982,346112,314.2319030761719
1657970409.3247948,348160,314.00909423828125
1657970432.7558084,350208,315.9836120605469
1657970456.4406407,352256,315.11859130859375
1657970480.2379694,354304,311.8077087402344
1657970503.723996,356352,319.5220031738281
1657970527.4644978,358400,312.01220703125
1657970551.2561188,360448,307.718505859375
1657970574.8137584,362496,303.8512878417969
1657970598.4671273,364544,305.6346130371094
1657970622.0312197,366592,298.1686096191406
1657970645.8323717,368640,309.7590026855469
1657970669.4423122,370688,316.519287109375
1657970693.5306292,372736,312.5989990234375
1657970717.24512,374784,317.6610107421875
1657970740.833282,376832,326.18060302734375
1657970764.6394172,378880,325.8695068359375
1657970788.3118956,380928,329.2735900878906
1657970811.7617545,382976,323.87939453125
1657970838.9730556,385024,318.3085021972656
1657970862.5448973,387072,314.6462097167969
1657970885.9924715,389120,314.3037109375
1657970909.575861,391168,322.71038818359375
1657970933.0570939,393216,325.593505859375
1657970956.8947682,395264,334.0238037109375
1657970980.5975995,397312,335.1430969238281
1657971004.123715,399360,329.9104919433594
1657971027.76636,401408,333.16510009765625
1657971051.4406614,403456,339.5061950683594
1657971075.1663566,405504,323.8055114746094
1657971098.7846196,407552,324.73541259765625
1657971122.3687959,409600,320.0723876953125
1657971146.1102247,411648,300.3572998046875
1657971169.7050412,413696,282.2439880371094
1657971193.490286,415744,278.4642028808594
1657971217.2197182,417792,266.7799072265625
1657971240.9949498,419840,284.80731201171875
1657971264.7410042,421888,293.99749755859375
1657971288.4804058,423936,302.1477966308594
1657971312.2854948,425984,292.8182067871094
1657971339.531539,428032,298.58990478515625
1657971363.2060788,430080,284.75189208984375
1657971386.6369467,432128,292.92169189453125
1657971410.2716732,434176,297.6012878417969
1657971433.749956,436224,320.385986328125
1657971457.3567662,438272,314.1105041503906
1657971481.1360974,440320,326.018310546875
1657971504.8737721,442368,318.5726013183594
1657971528.526391,444416,307.1488037109375
1657971552.3864677,446464,296.489013671875
1657971575.9685295,448512,304.42138671875
1657971599.579303,450560,292.4276123046875
1657971623.2304833,452608,293.3004150390625
1657971647.1055396,454656,307.314697265625
1657971670.7449958,456704,303.2875061035156
1657971694.2868512,458752,299.0484924316406
1657971717.7894595,460800,312.8002014160156
1657971741.773553,462848,312.3392028808594
1657971765.4189184,464896,302.3369140625
1657971789.0187213,466944,318.5730895996094
1657971812.5915122,468992,329.31719970703125
1657971839.9203324,471040,316.8048095703125
1657971863.6310868,473088,326.91900634765625
1657971887.1274607,475136,343.2217102050781
1657971910.8288124,477184,335.8941955566406
1657971934.3853269,479232,333.2842102050781
1657971958.212413,481280,340.7513122558594
1657971982.1007104,483328,319.8703918457031
1657972005.7287838,485376,316.0798034667969
1657972029.4492307,487424,321.40020751953125
1657972053.2526412,489472,327.5719909667969
1657972076.9563944,491520,312.3467102050781
1657972100.5691915,493568,323.0270080566406
1657972124.3196325,495616,322.2156066894531
1657972148.0291173,497664,285.9786071777344
1657972171.6738844,499712,296.0389099121094
1657972195.4542327,501760,300.24139404296875
1657972219.266468,503808,305.7344970703125
1657972243.02196,505856,305.6047058105469
1657972266.9261265,507904,336.67340087890625
1657972290.9298398,509952,326.8201904296875
1657972318.2766047,512000,335.8573913574219
1657972342.044125,514048,323.3434143066406
1657972365.5364697,516096,312.548095703125
1657972389.228458,518144,314.9464111328125
1657972412.6720028,520192,331.976806640625
1657972436.2372758,522240,327.2572021484375
1657972459.8898425,524288,342.8753967285156
1657972483.4895513,526336,339.01220703125
1657972507.3956513,528384,341.14459228515625
1657972531.1382847,530432,335.3619079589844
1657972554.8175528,532480,342.75201416015625
1657972578.6308076,534528,328.67950439453125
1657972602.2623286,536576,344.94000244140625
1657972625.9943278,538624,334.3888854980469
1657972649.9985504,540672,333.97039794921875
1657972673.637564,542720,323.89349365234375
1657972697.4970071,544768,342.8063049316406
1657972721.113698,546816,339.6072998046875
1657972744.8847766,548864,344.55731201171875
1657972768.5207224,550912,350.5625
1657972792.3226376,552960,351.4588928222656
1657972819.758188,555008,351.5494079589844
1657972843.3138232,557056,349.26031494140625
1657972867.0329514,559104,343.0080871582031
1657972890.6267114,561152,347.544189453125
1657972914.1249695,563200,348.70458984375
1657972937.6568325,565248,354.37860107421875
1657972961.408258,567296,355.3998107910156
1657972985.356778,569344,361.84039306640625
1657973009.1144023,571392,361.94110107421875
1657973032.8477495,573440,366.3691101074219
1657973056.4175913,575488,355.3117980957031
1657973079.983337,577536,355.7200927734375
1657973103.7543805,579584,351.4541015625
1657973127.6374454,581632,344.0035095214844
1657973151.294894,583680,343.9219970703125
1657973175.28377,585728,361.1459045410156
1657973198.9624693,587776,364.5054016113281
1657973222.5494893,589824,366.3454895019531
1657973246.292122,591872,375.6000061035156
1657973269.9547765,593920,371.3124084472656
1657973293.676837,595968,363.80059814453125
1657973320.9248507,598016,361.34991455078125
1657973344.54425,600064,365.0264892578125
1657973368.0004194,602112,365.872314453125
1657973391.5774672,604160,378.28759765625
1657973415.0507116,606208,367.27850341796875
1657973438.822016,608256,364.29638671875
1657973462.4879396,610304,363.25140380859375
1657973486.105127,612352,362.27630615234375
1657973509.8055634,614400,366.868896484375
1657973533.616358,616448,357.63848876953125
1657973557.1593661,618496,360.581298828125
1657973580.8616323,620544,359.5032958984375
1657973604.5033338,622592,357.3257141113281
1657973628.2722101,624640,356.93438720703125
1657973651.9543242,626688,364.5039978027344
1657973675.7997963,628736,365.531005859375
1657973699.3881514,630784,368.6169128417969
1657973723.0960853,632832,371.9670104980469
1657973746.807557,634880,376.02520751953125
1657973770.5634253,636928,378.1470031738281
1657973794.198118,638976,379.9017028808594
1657973821.5647862,641024,361.15960693359375
1657973845.2760136,643072,348.0104064941406
1657973868.7631006,645120,346.0534973144531
1657973892.5075114,647168,334.2789001464844
1657973916.0585048,649216,334.9529113769531
1657973939.7643867,651264,346.9950866699219
1657973963.5464668,653312,365.3916931152344
1657973987.3851733,655360,347.66839599609375
1657974010.9899514,657408,339.3902893066406
1657974034.6157696,659456,339.36639404296875
1657974058.1781473,661504,325.5387878417969
1657974081.8234003,663552,319.1592102050781
1657974105.447155,665600,333.95111083984375
1657974129.547803,667648,342.2565002441406
1657974153.474529,669696,342.4757995605469
1657974177.0414724,671744,347.4241027832031
1657974200.8104837,673792,356.42889404296875
1657974224.5618327,675840,330.5255126953125
1657974248.3053992,677888,342.0205993652344
1657974272.0166776,679936,348.51239013671875
1657974295.5987625,681984,356.7278137207031
1657974323.1221013,684032,358.46551513671875
1657974346.678634,686080,377.51031494140625
1657974370.1559026,688128,384.30419921875
1657974393.8073063,690176,383.47601318359375
1657974417.446946,692224,381.8962097167969
1657974440.9259856,694272,384.6564025878906
1657974464.8951724,696320,375.8034973144531
1657974488.6650188,698368,361.90350341796875
1657974512.5130868,700416,368.0387878417969
1657974536.0907645,702464,365.650390625
1657974559.9942813,704512,368.7267150878906
1657974583.621009,706560,371.6734924316406
1657974607.35403,708608,381.9609069824219
1657974631.2967033,710656,377.7073059082031
1657974654.9873059,712704,362.02081298828125
1657974678.6283617,714752,373.02789306640625
1657974702.2517965,716800,378.63800048828125
1657974725.8496523,718848,375.65289306640625
1657974749.676654,720896,379.5456848144531
1657974773.3183231,722944,377.38848876953125
1657974797.1250112,724992,378.2699890136719
1657974824.4308655,727040,381.55010986328125
1657974847.9504166,729088,374.4006042480469
1657974871.5731356,731136,363.43121337890625
1657974895.1139235,733184,370.91119384765625
1657974918.5886538,735232,366.6217041015625
1657974942.2236679,737280,360.39239501953125
1657974965.9854112,739328,373.26220703125
1657974989.5979023,741376,388.4927978515625
1657975013.3652618,743424,391.60009765625
1657975036.9436114,745472,392.3019104003906
1657975060.499509,747520,398.193115234375
1657975084.2552578,749568,398.57379150390625
1657975107.9102867,751616,391.5696105957031
1657975131.668586,753664,396.8135070800781
1657975155.3700933,755712,388.9551086425781
1657975179.1779075,757760,384.66650390625
1657975202.7763946,759808,381.1697998046875
1657975226.5724795,761856,386.52239990234375
1657975250.1939745,763904,381.372314453125
1657975274.0038745,765952,385.4270935058594
1657975301.2296898,768000,385.5845947265625
1657975324.592765,770048,376.5205993652344
1657975348.2102284,772096,369.1348876953125
1657975371.7744842,774144,371.2633056640625
1657975395.332421,776192,371.87060546875
1657975418.8110945,778240,373.82708740234375
1657975442.4554515,780288,380.48028564453125
1657975466.3174818,782336,381.9278869628906
1657975490.0368116,784384,385.064208984375
1657975513.6136096,786432,382.522705078125
1657975537.2377403,788480,386.2710876464844
1657975560.8349164,790528,370.755615234375
1657975584.6319761,792576,373.7936096191406
1657975608.1969106,794624,365.91900634765625
1657975631.8577087,796672,366.9814147949219
1657975655.4992723,798720,360.89410400390625
1657975679.2785282,800768,366.95819091796875
1657975702.9624975,802816,343.80218505859375
1657975726.6448956,804864,316.0115051269531
1657975750.4735267,806912,299.1846008300781
1657975774.1523008,808960,311.8577880859375
1657975801.4817781,811008,312.5801086425781
1657975825.0749032,813056,347.2511901855469
1657975848.601619,815104,366.1852111816406
1657975872.3119733,817152,384.0711975097656
1657975895.7791874,819200,380.2748107910156
1657975919.4061954,821248,385.91290283203125
1657975943.0803971,823296,368.6606140136719
1657975966.581959,825344,372.8904113769531
1657975990.2516637,827392,362.3923034667969
1657976014.0596466,829440,372.6162109375
1657976037.6499608,831488,372.9136047363281
1657976061.4239593,833536,388.47869873046875
1657976084.9952447,835584,374.34149169921875
1657976108.6510093,837632,385.77679443359375
1657976132.3465545,839680,376.11041259765625
1657976156.1776056,841728,372.3319091796875
1657976179.8733153,843776,367.7510986328125
1657976203.69769,845824,374.033203125
1657976227.3794026,847872,355.8218078613281
1657976251.2696187,849920,359.59381103515625
1657976274.7975497,851968,364.7362060546875
1657976302.0057843,854016,358.5285949707031
1657976325.6316602,856064,349.0382080078125
1657976349.1371613,858112,360.5067138671875
1657976372.8108196,860160,369.30780029296875
1657976396.3098514,862208,375.16461181640625
1657976420.0529158,864256,395.2817077636719
1657976443.8127482,866304,394.9895935058594
1657976467.3216958,868352,395.4578857421875
1657976491.0182903,870400,394.8247985839844
1657976514.8390434,872448,384.43341064453125
1657976538.538282,874496,386.75079345703125
1657976562.2657325,876544,392.0790100097656
1657976585.776592,878592,382.0401916503906
1657976609.5699255,880640,372.9259033203125
1657976633.185132,882688,371.885009765625
1657976656.6231928,884736,363.8146057128906
1657976680.586518,886784,360.4324951171875
1657976704.3488998,888832,368.1340026855469
1657976728.054016,890880,372.5242004394531
1657976751.690422,892928,368.1177062988281
1657976775.4841716,894976,376.2461853027344
1657976802.9545429,897024,381.00799560546875
1657976826.502481,899072,379.2861022949219
1657976849.999395,901120,383.8092041015625
1657976873.669947,903168,393.4385986328125
1657976897.3315253,905216,392.3982849121094
1657976920.9825547,907264,397.4097900390625
1657976944.7009392,909312,390.4034118652344
1657976968.2079217,911360,390.2268981933594
1657976991.8312082,913408,392.123291015625
1657977015.871606,915456,380.6455993652344
1657977039.559852,917504,381.25
1657977063.1965213,919552,381.12750244140625
1657977086.8766441,921600,381.9281005859375
1657977110.6758757,923648,384.05059814453125
1657977134.3388782,925696,389.58880615234375
1657977158.247704,927744,388.6343994140625
1657977181.8778396,929792,394.98480224609375
1657977205.83905,931840,385.3004150390625
1657977229.4518316,933888,386.81201171875
1657977253.0356188,935936,388.28369140625
1657977276.6445885,937984,387.14599609375
1657977303.9258473,940032,390.9494934082031
1657977327.7090454,942080,400.0487060546875
1657977351.2175214,944128,387.485107421875
1657977374.905056,946176,388.36529541015625
1657977398.3991826,948224,378.02911376953125
1657977421.9819956,950272,381.27960205078125
1657977445.935211,952320,379.123291015625
1657977469.7688863,954368,378.6178894042969
1657977493.4561114,956416,376.93499755859375
1657977517.3516803,958464,380.59478759765625
1657977540.9302258,960512,372.2508850097656
1657977564.4885685,962560,371.4726867675781
1657977588.59812,964608,384.52789306640625
1657977613.00816,966656,369.23431396484375
1657977636.7526045,968704,360.4443054199219
1657977660.560168,970752,357.68328857421875
1657977684.4088306,972800,362.0954895019531
1657977708.2397606,974848,339.5932922363281
1657977731.8986034,976896,369.0474853515625
1657977755.6085634,978944,368.5028076171875
1657977779.358903,980992,366.4849853515625
1657977806.7062275,983040,372.2244873046875
1657977830.3679218,985088,378.2980041503906
1657977854.015952,987136,376.2868957519531
1657977877.4243267,989184,376.9494934082031
1657977900.888899,991232,372.793212890625
1657977924.5215516,993280,370.58050537109375
1657977948.2610488,995328,380.4220886230469
1657977971.95849,997376,370.610107421875
1657977995.7946165,999424,362.7923889160156
1657978019.5267484,1001472,374.6639099121094
1657978043.1682353,1003520,372.9574890136719
1657978066.760666,1005568,370.9938049316406
1657978090.5628598,1007616,357.8562927246094
1657978114.2849104,1009664,354.3125
1657978138.1003966,1011712,350.0779113769531
1657978161.7311332,1013760,355.79058837890625
1657978185.378432,1015808,358.83660888671875
1657978209.1005952,1017856,369.03460693359375
1657978232.8599613,1019904,387.6011962890625
1657978256.5090454,1021952,373.6337890625
1657978283.7762244,1024000,364.99200439453125
1657978307.4796536,1026048,348.3002014160156
1657978330.9695733,1028096,348.3428955078125
1657978354.7603648,1030144,344.9472961425781
1657978378.2022727,1032192,340.2914123535156
1657978401.8379548,1034240,338.92181396484375
1657978425.65989,1036288,347.1968078613281
1657978449.2454534,1038336,341.1328125
1657978473.0484304,1040384,351.9296875
1657978496.822025,1042432,374.0845031738281
1657978520.4618204,1044480,388.4844055175781
1657978544.0675974,1046528,386.75689697265625
1657978567.7201605,1048576,390.81048583984375
1657978591.5792,1050624,390.102294921875
1657978615.180109,1052672,383.8341979980469
1657978639.0142105,1054720,383.50738525390625
1657978662.7085917,1056768,391.87689208984375
1657978686.5816178,1058816,396.3825988769531
1657978710.4556396,1060864,371.2799987792969
1657978734.043463,1062912,366.14788818359375
1657978757.6692433,1064960,362.31048583984375
1657978785.2684388,1067008,366.5470886230469
1657978808.894816,1069056,370.2413024902344
1657978832.3371658,1071104,395.31439208984375
1657978855.9419382,1073152,401.8594055175781
1657978879.7593083,1075200,392.2627868652344
1657978903.332378,1077248,396.9169921875
1657978927.1660154,1079296,393.6940002441406
1657978950.9872408,1081344,398.7117919921875
1657978974.715343,1083392,403.7586975097656
1657978998.3669975,1085440,415.2333068847656
1657979022.2053595,1087488,418.064697265625
1657979045.7888448,1089536,412.4789123535156
1657979069.5049636,1091584,408.4818115234375
1657979093.1206815,1093632,409.0660095214844
1657979116.7146888,1095680,410.965087890625
1657979140.352349,1097728,404.4059143066406
1657979164.0203211,1099776,403.7341003417969
1657979187.6303945,1101824,405.1482849121094
1657979211.2892456,1103872,403.83160400390625
1657979234.904018,1105920,401.9153137207031
1657979258.7270284,1107968,403.3440856933594
1657979286.1787026,1110016,403.3359069824219
1657979309.750926,1112064,404.0433044433594
1657979333.4115763,1114112,385.9269104003906
1657979356.8870077,1116160,385.1109924316406
1657979380.5604491,1118208,386.08551025390625
1657979404.2886302,1120256,384.8439025878906
1657979427.9045053,1122304,386.26470947265625
1657979451.9365327,1124352,399.14739990234375
1657979475.5153632,1126400,403.2226867675781
1657979499.3137002,1128448,399.1117858886719
1657979522.8242652,1130496,405.2080078125
1657979546.4100301,1132544,408.5216064453125
1657979570.0554097,1134592,408.1706848144531
1657979593.922155,1136640,408.301513671875
1657979617.637618,1138688,402.7590026855469
1657979641.4308617,1140736,393.09259033203125
1657979665.1678295,1142784,395.06768798828125
1657979688.79814,1144832,397.94000244140625
1657979712.564564,1146880,395.27349853515625
1657979736.2653644,1148928,404.097412109375
1657979759.9984815,1150976,406.1841125488281
1657979787.3253837,1153024,405.4294128417969
1657979810.9087903,1155072,391.86041259765625
1657979834.4006886,1157120,401.42718505859375
1657979857.9519117,1159168,402.95989990234375
1657979881.382203,1161216,406.02960205078125
1657979905.1760538,1163264,388.8742980957031
1657979928.8211365,1165312,394.8190002441406
1657979952.7222977,1167360,396.09521484375
1657979976.4521139,1169408,383.96038818359375
1657980000.3814833,1171456,389.4996032714844
1657980024.2056415,1173504,404.2829895019531
1657980048.1934903,1175552,386.2023010253906
1657980071.8206816,1177600,370.06689453125
1657980095.6113012,1179648,379.67230224609375
1657980119.1430905,1181696,371.2268981933594
1657980143.048021,1183744,348.9002990722656
1657980166.7682817,1185792,358.135498046875
1657980190.5385542,1187840,360.8633117675781
1657980214.3529701,1189888,359.51800537109375
1657980238.0385373,1191936,357.6908874511719
1657980261.7370334,1193984,372.539306640625
1657980289.2972353,1196032,395.9974060058594
1657980312.838149,1198080,390.50738525390625
1657980336.4768016,1200128,384.8663024902344
1657980359.9132974,1202176,397.07501220703125
1657980383.387069,1204224,400.37078857421875
1657980407.1604626,1206272,393.1068115234375
1657980431.0166032,1208320,390.8009033203125
1657980454.635151,1210368,404.5592041015625
1657980478.3989816,1212416,409.8587951660156
1657980502.0295491,1214464,403.7666015625
1657980525.6849241,1216512,409.4512023925781
1657980549.3726847,1218560,396.3493957519531
1657980573.0338995,1220608,393.5668029785156
1657980596.7021282,1222656,395.00518798828125
1657980620.3595765,1224704,397.1531066894531
1657980644.0734422,1226752,388.3591003417969
1657980667.6931107,1228800,398.301513671875
1657980691.4832196,1230848,393.8443908691406
1657980715.1050847,1232896,391.71551513671875
1657980738.7596884,1234944,385.69769287109375
1657980762.416792,1236992,395.1874084472656
1657980789.762694,1239040,397.9081115722656
1657980813.3443809,1241088,399.9056091308594
1657980837.0626078,1243136,397.3013000488281
1657980860.517703,1245184,400.7424011230469
1657980884.0496218,1247232,396.6684875488281
1657980907.8247535,1249280,398.2008056640625
1657980931.6260514,1251328,410.83099365234375
1657980955.3865063,1253376,406.95770263671875
1657980979.0670571,1255424,405.0010070800781
1657981002.9068198,1257472,411.8149108886719
1657981026.7385972,1259520,412.3070983886719
1657981050.4762921,1261568,397.8523864746094
1657981074.1398804,1263616,398.968505859375
1657981097.7241988,1265664,397.6521911621094
1657981121.4141872,1267712,392.931396484375
1657981145.1537745,1269760,391.5548095703125
1657981168.7995253,1271808,397.23541259765625
1657981192.5191965,1273856,398.91290283203125
1657981216.2148852,1275904,403.822998046875
1657981240.0815055,1277952,404.9516906738281
1657981267.5015054,1280000,404.393310546875
1657981291.0101156,1282048,402.2348937988281
1657981314.4753888,1284096,405.1238098144531
1657981338.1216042,1286144,400.944091796875
1657981361.7474222,1288192,399.69281005859375
1657981385.2068377,1290240,400.2367858886719
1657981408.902384,1292288,399.2732849121094
1657981432.6979809,1294336,398.18890380859375
1657981456.3505454,1296384,403.489013671875
1657981479.941338,1298432,404.2156066894531
1657981503.5655885,1300480,402.86639404296875
1657981527.1313283,1302528,409.3977966308594
1657981550.7572954,1304576,409.0058898925781
1657981574.659788,1306624,405.82159423828125
1657981598.3403146,1308672,406.6455993652344
1657981622.1532352,1310720,400.1336975097656
1657981645.7877724,1312768,397.10870361328125
1657981669.432368,1314816,396.9668884277344
1657981693.250428,1316864,400.2049865722656
1657981717.097361,1318912,390.1434020996094
1657981740.6438363,1320960,391.60528564453125
1657981767.9985304,1323008,394.9089050292969
1657981791.4057677,1325056,387.1742858886719
1657981815.098319,1327104,387.06549072265625
1657981838.6123555,1329152,391.29071044921875
1657981862.1953208,1331200,396.8211975097656
1657981885.7406821,1333248,388.02630615234375
1657981909.3880188,1335296,393.0068054199219
1657981933.2547946,1337344,391.4153137207031
1657981957.0922463,1339392,394.1058044433594
1657981980.9015427,1341440,391.0541076660156
1657982004.5405555,1343488,400.43438720703125
1657982028.2737412,1345536,397.7427978515625
1657982051.8933365,1347584,399.3487854003906
1657982075.6396549,1349632,401.4454040527344
1657982099.2529137,1351680,398.2030944824219
1657982123.0405595,1353728,387.8887939453125
1657982146.710914,1355776,393.6112976074219
1657982170.3661377,1357824,387.61480712890625
1657982194.1050391,1359872,388.4786071777344
1657982217.90351,1361920,384.6224060058594
1657982241.5520704,1363968,398.53509521484375
1657982268.9666595,1366016,402.3904113769531
1657982292.400468,1368064,395.42388916015625
1657982316.007081,1370112,394.9689025878906
1657982339.5103433,1372160,391.5235900878906
1657982363.173396,1374208,390.50439453125
1657982386.6595287,1376256,392.968994140625
1657982410.1325052,1378304,393.1897888183594
1657982433.985006,1380352,397.809814453125
1657982457.5251548,1382400,400.3240051269531
1657982481.2685235,1384448,400.220703125
1657982504.8767467,1386496,403.5787048339844
1657982528.4565248,1388544,402.8836975097656
1657982552.0688858,1390592,408.80230712890625
1657982575.8471875,1392640,406.79791259765625
1657982599.5378535,1394688,400.65020751953125
1657982623.2900696,1396736,403.5697937011719
1657982646.907996,1398784,405.4796142578125
1657982670.6413946,1400832,402.2632141113281
1657982694.5289793,1402880,396.9480895996094
1657982718.2567208,1404928,402.6210021972656
1657982741.913578,1406976,401.6343078613281
1657982769.2732847,1409024,401.85888671875
1657982792.8817523,1411072,398.6445007324219
1657982816.7659037,1413120,403.0513916015625
1657982840.3033066,1415168,397.706787109375
1657982864.0382876,1417216,398.6929016113281
1657982887.8054278,1419264,399.19000244140625
1657982911.35124,1421312,401.5492858886719
1657982935.1205592,1423360,394.77349853515625
1657982958.940317,1425408,384.9703063964844
1657982982.5772438,1427456,368.6592102050781
1657983006.2274547,1429504,367.9176940917969
