Wall time,Step,Value
1657926732.7171776,600064,360.65301513671875
1657926756.179674,602112,361.26519775390625
1657926779.7579253,604160,343.1637878417969
1657926803.179496,606208,340.4289855957031
1657926826.9514735,608256,344.57958984375
1657926850.6464212,610304,339.4230041503906
1657926874.1614227,612352,349.1803894042969
1657926897.8443708,614400,351.6689147949219
1657926921.6235006,616448,349.2054138183594
1657926945.1767306,618496,359.86968994140625
1657926968.8443127,620544,349.7796936035156
1657926992.462978,622592,346.923095703125
1657927016.130535,624640,349.0617980957031
1657927039.6401181,626688,346.4280090332031
1657927063.1570306,628736,355.8656005859375
1657927086.903835,630784,342.6072082519531
1657927110.7304158,632832,355.3150939941406
1657927134.2943192,634880,362.7491149902344
1657927158.2156942,636928,348.1465148925781
1657927181.9211953,638976,345.5646057128906
1657927209.2091773,641024,350.4169006347656
1657927232.870246,643072,341.3714904785156
1657927256.3074968,645120,344.5765075683594
1657927279.99222,647168,348.8456115722656
1657927303.503545,649216,356.2774963378906
1657927327.2206686,651264,351.51470947265625
1657927350.9410555,653312,351.9794006347656
1657927374.4198565,655360,347.056884765625
1657927398.1277847,657408,346.2019958496094
1657927421.7124465,659456,356.44219970703125
1657927445.1974638,661504,367.4704895019531
1657927468.803058,663552,375.7016906738281
1657927492.3937306,665600,381.4811096191406
1657927516.0549557,667648,392.1715087890625
1657927540.130419,669696,386.75201416015625
1657927563.8104055,671744,378.5696105957031
1657927587.6318185,673792,376.21728515625
1657927611.2230191,675840,367.5362854003906
1657927635.0511973,677888,362.494384765625
1657927658.5450275,679936,347.9413146972656
1657927682.1585884,681984,360.480712890625
1657927709.4656177,684032,343.7164001464844
1657927733.10324,686080,347.9046936035156
1657927756.6447043,688128,351.7650146484375
1657927780.1888676,690176,373.0421142578125
1657927803.683288,692224,377.72149658203125
1657927827.294881,694272,374.7701110839844
1657927851.2107944,696320,379.0804138183594
1657927874.930654,698368,357.21490478515625
1657927898.5566268,700416,358.5444030761719
1657927922.238375,702464,360.4938049316406
1657927945.8899205,704512,367.21649169921875
1657927969.6212578,706560,361.5997009277344
1657927993.100626,708608,375.14788818359375
1657928016.8380535,710656,370.04779052734375
1657928040.3672447,712704,361.3673095703125
1657928063.8998148,714752,356.95489501953125
1657928087.6376302,716800,358.53338623046875
1657928111.408053,718848,363.2330017089844
1657928135.057625,720896,351.6936950683594
1657928158.8610606,722944,350.51409912109375
1657928182.4750283,724992,334.1116943359375
1657928209.829011,727040,340.3330078125
1657928233.2875617,729088,336.44488525390625
1657928256.8985686,731136,349.948486328125
1657928280.489154,733184,364.3511962890625
1657928303.9030085,735232,368.052001953125
1657928327.6586215,737280,364.6610107421875
1657928351.4131413,739328,361.10931396484375
1657928375.1026711,741376,362.88299560546875
1657928398.9016545,743424,357.873291015625
1657928422.686909,745472,361.3623046875
1657928446.3466916,747520,370.9894104003906
1657928470.0783353,749568,377.9208068847656
1657928493.7021933,751616,374.7926940917969
1657928517.44045,753664,379.52398681640625
1657928541.0863295,755712,389.08380126953125
1657928564.9267137,757760,379.1918029785156
1657928588.5304518,759808,381.0472106933594
1657928612.2230551,761856,376.4153137207031
1657928635.733588,763904,368.347900390625
1657928659.552963,765952,298.7854919433594
1657928686.809152,768000,288.1606140136719
1657928710.426905,770048,259.2926940917969
1657928733.910784,772096,253.15440368652344
1657928757.469368,774144,257.88250732421875
1657928781.0609698,776192,313.85479736328125
1657928804.5775225,778240,330.8652038574219
1657928828.2088826,780288,355.6415100097656
1657928852.4390419,782336,364.4910888671875
1657928876.0972066,784384,384.1758117675781
1657928899.8170378,786432,363.8465881347656
1657928923.6611414,788480,371.7817077636719
1657928947.1240962,790528,362.9775085449219
1657928970.7784944,792576,353.3456115722656
1657928994.4091873,794624,352.78570556640625
1657929018.1895065,796672,367.3760986328125
1657929041.9420748,798720,365.2174987792969
1657929065.8206823,800768,385.5357971191406
1657929089.488388,802816,386.380615234375
1657929113.2902372,804864,390.4032897949219
1657929136.9738874,806912,384.70318603515625
1657929160.7297912,808960,372.8236999511719
1657929187.879238,811008,376.7674865722656
1657929211.4678485,813056,376.5293884277344
1657929234.8478224,815104,366.8855895996094
1657929258.4603004,817152,369.6189880371094
1657929281.9789133,819200,380.74169921875
1657929305.3592172,821248,377.4856872558594
1657929329.0414941,823296,378.15179443359375
1657929353.0151174,825344,382.50360107421875
1657929376.649431,827392,384.50469970703125
1657929400.2564595,829440,382.3924865722656
1657929423.8595552,831488,376.30499267578125
1657929447.4206145,833536,375.49798583984375
1657929471.0609047,835584,372.4190979003906
1657929494.6986701,837632,369.0090026855469
1657929518.540431,839680,376.5869140625
1657929542.1322796,841728,375.577392578125
1657929565.964626,843776,376.45208740234375
1657929589.4365394,845824,384.9534912109375
1657929613.0035825,847872,391.8833923339844
1657929636.6921945,849920,388.2379150390625
1657929660.556757,851968,390.6265869140625
1657929687.803974,854016,386.64678955078125
1657929711.4125469,856064,388.31878662109375
1657929734.9071267,858112,370.6029968261719
1657929758.55895,860160,365.0050048828125
1657929782.195986,862208,351.1807861328125
1657929805.646137,864256,355.597412109375
1657929829.3343272,866304,358.66729736328125
1657929853.2507188,868352,359.6449890136719
1657929877.0006242,870400,373.0450134277344
1657929900.6215177,872448,383.214111328125
1657929924.2776554,874496,379.4493103027344
1657929947.79487,876544,379.3360900878906
1657929971.4174135,878592,385.12811279296875
1657929995.0722227,880640,386.55560302734375
1657930018.6828678,882688,388.83319091796875
1657930042.357796,884736,384.6521911621094
1657930066.0404334,886784,381.6341857910156
1657930089.8242319,888832,375.23260498046875
1657930113.4995863,890880,367.87921142578125
1657930137.0707266,892928,363.14129638671875
1657930160.685531,894976,367.6460876464844
1657930188.256703,897024,366.1820068359375
1657930211.8460732,899072,370.2218017578125
1657930235.2864413,901120,369.53118896484375
1657930258.8329265,903168,375.0307922363281
1657930282.988383,905216,369.1300048828125
1657930306.4835954,907264,378.21051025390625
1657930330.4151447,909312,372.52459716796875
1657930354.331549,911360,381.1091003417969
1657930378.0215628,913408,376.9356994628906
1657930401.6744924,915456,378.6795959472656
1657930425.3621647,917504,381.400390625
1657930449.0688443,919552,381.8175048828125
1657930472.6974561,921600,367.6145935058594
1657930496.30474,923648,360.595703125
1657930520.023917,925696,359.0788879394531
1657930543.6444278,927744,351.5264892578125
1657930567.3308485,929792,352.68011474609375
1657930590.9062884,931840,352.1578063964844
1657930614.4683542,933888,369.44580078125
1657930638.2907443,935936,364.65899658203125
1657930661.9567134,937984,382.0964050292969
1657930689.1874747,940032,376.0181884765625
1657930712.8324778,942080,390.2904968261719
1657930736.3371375,944128,388.8280944824219
1657930759.921403,946176,373.9642028808594
1657930783.6163418,948224,366.8821105957031
1657930807.1189966,950272,364.4645080566406
1657930830.9782307,952320,356.33209228515625
1657930854.8941247,954368,366.45269775390625
1657930878.4113617,956416,377.989501953125
1657930901.9464998,958464,383.285400390625
1657930925.6292615,960512,386.6466064453125
1657930949.1857202,962560,389.8475036621094
1657930972.8126593,964608,384.40399169921875
1657930996.4473355,966656,389.39581298828125
1657931020.2297661,968704,383.7427978515625
1657931043.7928476,970752,384.1593933105469
1657931067.5601578,972800,390.54901123046875
1657931091.1465058,974848,385.2135925292969
1657931114.7095788,976896,385.0492858886719
1657931138.4426267,978944,383.8131103515625
1657931161.974072,980992,376.1369934082031
1657931189.1990855,983040,358.7981872558594
1657931212.749119,985088,364.2912902832031
1657931236.2743165,987136,362.2331848144531
1657931259.857102,989184,360.1413879394531
1657931283.4119442,991232,358.43109130859375
1657931306.879912,993280,365.981201171875
1657931330.8259087,995328,360.69781494140625
1657931354.6090171,997376,367.685302734375
1657931378.2598257,999424,375.380615234375
1657931401.9122214,1001472,366.3432922363281
1657931425.5739682,1003520,367.962890625
1657931449.199221,1005568,359.93359375
1657931472.7286754,1007616,354.3507080078125
1657931496.3861682,1009664,361.9071960449219
1657931520.0901058,1011712,376.472412109375
1657931543.665167,1013760,372.5708923339844
1657931567.3685286,1015808,377.3992004394531
1657931591.1527762,1017856,385.8164978027344
1657931615.0544386,1019904,373.8836975097656
1657931638.8352232,1021952,366.4952087402344
1657931666.2075222,1024000,374.3284912109375
1657931689.9524722,1026048,380.65020751953125
1657931713.6084619,1028096,380.0686950683594
1657931737.051399,1030144,379.9623107910156
1657931760.5973873,1032192,391.53131103515625
1657931784.2095783,1034240,387.2322082519531
1657931807.8823392,1036288,387.40008544921875
1657931831.7583017,1038336,360.65509033203125
1657931855.4803288,1040384,351.3633117675781
1657931879.097746,1042432,339.9737854003906
1657931902.7250664,1044480,337.5032043457031
1657931926.5475242,1046528,335.2315979003906
1657931950.1638422,1048576,362.07220458984375
1657931973.9171674,1050624,375.2546081542969
1657931997.6043286,1052672,380.2190856933594
1657932021.6356416,1054720,392.3620910644531
1657932045.3791869,1056768,399.756103515625
1657932069.0782402,1058816,404.90521240234375
1657932092.599873,1060864,406.6393127441406
1657932116.3384511,1062912,402.6579895019531
1657932140.0685554,1064960,401.1922912597656
1657932167.2631896,1067008,395.1231994628906
1657932190.6595998,1069056,387.2886962890625
1657932214.2264082,1071104,379.6123962402344
1657932237.883281,1073152,371.6593933105469
1657932261.3628247,1075200,374.2607116699219
1657932285.0043693,1077248,371.6877136230469
1657932308.7602084,1079296,374.4837951660156
1657932332.7310584,1081344,372.0638122558594
1657932356.511521,1083392,383.5072937011719
1657932380.2183743,1085440,380.6506042480469
1657932403.8631284,1087488,383.6803894042969
1657932427.4900575,1089536,388.1195983886719
1657932451.1802118,1091584,398.9006042480469
1657932474.79479,1093632,400.1216125488281
1657932498.449653,1095680,395.39459228515625
1657932522.2819517,1097728,395.97711181640625
1657932545.8799725,1099776,395.2431945800781
1657932569.694725,1101824,389.2868957519531
1657932593.4053466,1103872,384.4764099121094
1657932617.222166,1105920,376.30938720703125
1657932641.0608542,1107968,376.9468994140625
1657932668.3049629,1110016,368.54779052734375
1657932691.7440534,1112064,374.76959228515625
1657932715.3742697,1114112,367.2532958984375
1657932738.9324353,1116160,370.2420959472656
1657932762.338763,1118208,355.41619873046875
1657932786.0270941,1120256,362.10369873046875
1657932809.645683,1122304,365.4866943359375
1657932833.3931854,1124352,335.1874084472656
1657932856.992021,1126400,340.4512023925781
1657932880.767238,1128448,354.63641357421875
1657932904.4319255,1130496,354.87579345703125
1657932928.1772006,1132544,349.8883972167969
1657932951.7866445,1134592,395.8800964355469
1657932975.4414108,1136640,399.9425048828125
1657932999.292834,1138688,396.45941162109375
1657933023.0632594,1140736,395.3926086425781
1657933046.628727,1142784,381.5013122558594
1657933070.4136655,1144832,373.9101867675781
1657933094.1501765,1146880,376.38909912109375
1657933117.7843952,1148928,375.43939208984375
1657933141.4812005,1150976,371.8931884765625
1657933168.6498008,1153024,384.5692138671875
1657933192.0986438,1155072,381.934814453125
1657933215.717173,1157120,382.32611083984375
1657933239.3441696,1159168,397.6885070800781
1657933262.9053302,1161216,392.9831848144531
1657933286.7042484,1163264,392.39349365234375
1657933310.3654222,1165312,388.7922058105469
1657933334.1925411,1167360,386.1148986816406
1657933357.8175106,1169408,389.08050537109375
1657933381.5241141,1171456,390.0773010253906
1657933405.3900115,1173504,394.42059326171875
1657933429.2111018,1175552,399.45721435546875
1657933452.6164157,1177600,401.1451110839844
1657933476.115189,1179648,396.11871337890625
1657933499.6749074,1181696,396.41949462890625
1657933523.4343235,1183744,395.63330078125
1657933547.037174,1185792,390.0976867675781
1657933570.747886,1187840,389.6422119140625
1657933594.3969505,1189888,392.78338623046875
1657933618.1448884,1191936,397.4335021972656
1657933641.856611,1193984,397.1689147949219
1657933669.1545897,1196032,403.05609130859375
1657933692.5991495,1198080,400.33319091796875
1657933716.161648,1200128,399.8749084472656
1657933739.8393383,1202176,393.5863952636719
1657933763.3060515,1204224,394.7637939453125
1657933787.0012386,1206272,394.74468994140625
1657933810.7001307,1208320,395.65301513671875
1657933834.5489523,1210368,397.98919677734375
1657933858.2148123,1212416,403.48968505859375
1657933882.026799,1214464,404.0392150878906
1657933905.6285799,1216512,399.4444885253906
1657933929.404618,1218560,395.18170166015625
1657933953.002006,1220608,395.04779052734375
1657933976.6537356,1222656,394.16070556640625
1657934000.284882,1224704,379.15509033203125
1657934024.0369663,1226752,376.4873046875
1657934047.6958587,1228800,388.9530029296875
1657934071.539981,1230848,389.22430419921875
1657934095.1162674,1232896,381.00518798828125
1657934118.6274056,1234944,400.5986022949219
1657934142.2064092,1236992,395.6470031738281
1657934169.595134,1239040,392.4429931640625
1657934193.306801,1241088,396.69769287109375
1657934217.087549,1243136,397.97100830078125
1657934240.5504086,1245184,392.6391906738281
1657934264.116169,1247232,399.18719482421875
1657934287.655333,1249280,402.52099609375
1657934311.653497,1251328,401.6921081542969
1657934335.4964952,1253376,397.43109130859375
1657934359.2397585,1255424,403.5592956542969
1657934382.9041774,1257472,399.47930908203125
1657934406.5041864,1259520,401.54541015625
1657934430.0745728,1261568,402.9453125
1657934453.8594096,1263616,412.8291931152344
1657934477.3782647,1265664,399.6859130859375
1657934501.047782,1267712,386.0862121582031
1657934524.8084798,1269760,384.3035888671875
1657934548.4143074,1271808,380.5382995605469
1657934572.1528914,1273856,378.8941955566406
1657934595.703534,1275904,399.5744934082031
1657934619.3047361,1277952,408.44500732421875
1657934646.92415,1280000,403.35211181640625
1657934670.6545172,1282048,395.21258544921875
1657934694.1987991,1284096,389.716796875
1657934717.9267955,1286144,380.1925048828125
1657934741.272743,1288192,384.940185546875
1657934764.8130956,1290240,385.1117858886719
1657934788.3155506,1292288,389.3218078613281
1657934812.2295797,1294336,393.9635925292969
1657934835.9950573,1296384,403.5006103515625
1657934859.649716,1298432,405.34698486328125
1657934883.6528587,1300480,415.1151123046875
1657934907.4164152,1302528,412.4613952636719
1657934931.0561256,1304576,410.1328125
1657934954.6745932,1306624,403.75140380859375
1657934978.3098595,1308672,401.106689453125
1657935002.0929966,1310720,391.3962097167969
1657935025.7299955,1312768,390.78790283203125
1657935049.3674827,1314816,390.9021911621094
1657935073.0868971,1316864,382.54541015625
1657935096.7007546,1318912,387.1169128417969
1657935120.385365,1320960,383.56109619140625
1657935147.935465,1323008,389.1724853515625
1657935171.554468,1325056,394.8055114746094
1657935195.038145,1327104,404.2098083496094
1657935218.5716882,1329152,401.5544128417969
1657935242.0643954,1331200,407.0426025390625
1657935265.687704,1333248,395.4783020019531
1657935289.4050741,1335296,390.8599853515625
1657935313.2487,1337344,385.0408935546875
1657935337.1019816,1339392,388.60430908203125
1657935360.7698717,1341440,378.0810852050781
1657935384.2869403,1343488,385.2323913574219
1657935407.8450804,1345536,392.7825012207031
1657935431.469565,1347584,387.4101867675781
1657935455.2058218,1349632,385.9234924316406
1657935478.8517246,1351680,397.5082092285156
1657935502.5357943,1353728,397.798095703125
1657935526.2164478,1355776,399.0965881347656
1657935549.8795671,1357824,401.3973083496094
1657935573.602528,1359872,401.1123046875
1657935597.229303,1361920,401.57830810546875
1657935620.7656872,1363968,402.3688049316406
1657935648.2290227,1366016,406.03619384765625
1657935671.8442283,1368064,390.1969909667969
1657935695.4045985,1370112,392.9130859375
1657935718.9128468,1372160,388.56451416015625
1657935742.2892857,1374208,392.9953918457031
1657935765.9341578,1376256,393.75689697265625
1657935789.457103,1378304,404.2326965332031
1657935813.3985143,1380352,393.376708984375
1657935837.0651677,1382400,397.9939880371094
1657935860.7098804,1384448,388.72149658203125
1657935884.4720376,1386496,399.88409423828125
1657935908.240846,1388544,399.9331970214844
1657935931.6640122,1390592,397.0990905761719
1657935955.4560945,1392640,397.3996887207031
1657935979.0458019,1394688,391.185791015625
1657936002.8098626,1396736,382.3450927734375
1657936026.33239,1398784,381.5841979980469
1657936049.958111,1400832,390.335693359375
1657936073.6636662,1402880,389.47589111328125
1657936097.478475,1404928,403.059814453125
1657936121.098357,1406976,405.5871887207031
1657936148.5809956,1409024,392.02880859375
1657936172.0654802,1411072,396.4259033203125
1657936195.69629,1413120,396.852294921875
1657936219.1749303,1415168,391.4949035644531
1657936242.8586388,1417216,399.22039794921875
1657936266.6824749,1419264,402.62030029296875
1657936290.219468,1421312,399.5447998046875
1657936314.0308735,1423360,383.10699462890625
1657936337.8689516,1425408,384.2001953125
1657936361.4131176,1427456,374.2669982910156
1657936384.9460928,1429504,376.6695861816406
1657936408.536913,1431552,382.4455871582031
