Wall time,Step,Value
1658108342.3774397,157696,-339.5246887207031
1658108366.3006608,159744,-376.2991027832031
1658108390.0822878,161792,-388.0166931152344
1658108413.9690928,163840,-390.4443054199219
1658108437.9514701,165888,-422.9533996582031
1658108461.786613,167936,-389.0869140625
1658108485.6109748,169984,-349.5177001953125
1658108513.1522467,172032,-320.318603515625
1658108536.8699613,174080,-316.6722106933594
1658108560.4640582,176128,-305.04071044921875
1658108584.2698965,178176,-302.78509521484375
1658108608.160695,180224,-311.3739929199219
1658108631.6980145,182272,-285.460205078125
1658108655.8271022,184320,-277.70849609375
1658108679.6666088,186368,-277.6409912109375
1658108703.5889997,188416,-241.89779663085938
1658108727.3471582,190464,-231.86610412597656
1658108751.1231995,192512,-233.2115936279297
1658108774.9104888,194560,-229.42300415039062
1658108798.9324331,196608,-235.98910522460938
1658108822.7542737,198656,-256.78839111328125
1658108846.4745042,200704,-242.18719482421875
1658108870.6817129,202752,-249.2263946533203
1658108894.488228,204800,-238.91360473632812
1658108918.3463748,206848,-220.65780639648438
1658108942.0851917,208896,-221.1208038330078
1658108965.8110387,210944,-221.30999755859375
1658108989.7747843,212992,-218.87049865722656
1658109017.1510193,215040,-236.7093963623047
1658109040.8021004,217088,-227.6649932861328
1658109064.500356,219136,-200.83590698242188
1658109088.1709645,221184,-181.3072052001953
1658109111.8512428,223232,-244.09719848632812
1658109135.74504,225280,-253.7259979248047
1658109159.7137947,227328,-286.664306640625
1658109183.5803277,229376,-294.1549072265625
1658109207.3203905,231424,-296.23370361328125
1658109231.1839194,233472,-245.8625946044922
1658109254.8578439,235520,-212.25950622558594
1658109278.577021,237568,-167.88369750976562
1658109302.2598503,239616,-154.8184051513672
1658109326.003765,241664,-187.32730102539062
1658109349.7289581,243712,-197.30459594726562
1658109373.5353127,245760,-255.4470977783203
1658109397.2866557,247808,-264.4740905761719
1658109421.1806066,249856,-281.1059875488281
1658109444.927218,251904,-256.57049560546875
1658109468.936337,253952,-238.26409912109375
1658109496.5981884,256000,-191.55810546875
1658109520.185273,258048,-176.25059509277344
1658109544.0158076,260096,-204.99549865722656
1658109567.7056968,262144,-182.10020446777344
1658109591.2352653,264192,-161.88720703125
1658109614.9606645,266240,-193.63290405273438
1658109638.8914719,268288,-241.58729553222656
1658109662.7607238,270336,-167.34930419921875
1658109686.7883198,272384,-212.19839477539062
1658109710.5145583,274432,-234.26620483398438
1658109734.2633147,276480,-178.3177947998047
1658109758.0506263,278528,-166.70289611816406
1658109781.9961855,280576,-199.18739318847656
1658109805.7792892,282624,-196.6154022216797
1658109829.787155,284672,-201.08900451660156
1658109853.5613527,286720,-179.2552032470703
1658109877.4599369,288768,-194.63800048828125
1658109901.228251,290816,-150.6383056640625
1658109925.0737903,292864,-134.74420166015625
1658109948.652647,294912,-123.91449737548828
1658109972.568451,296960,-130.01109313964844
1658109999.9421449,299008,-104.50289916992188
1658110023.6622336,301056,-141.1298065185547
1658110047.269975,303104,-147.8623046875
1658110071.0276983,305152,-131.86239624023438
1658110094.706265,307200,-132.54049682617188
1658110118.3728955,309248,-130.50030517578125
1658110142.0729492,311296,-119.36479949951172
1658110166.1181724,313344,-94.2051010131836
1658110189.8874998,315392,-97.1050033569336
1658110213.5521443,317440,-113.04679870605469
1658110237.5239697,319488,-119.99079895019531
1658110261.1846433,321536,-135.94639587402344
1658110284.892863,323584,-163.2346954345703
1658110308.5783963,325632,-177.43020629882812
1658110332.5688787,327680,-178.4615020751953
1658110356.3750887,329728,-164.12939453125
1658110380.3424308,331776,-167.6988983154297
1658110404.3276634,333824,-229.74630737304688
1658110428.1029565,335872,-238.2805938720703
1658110451.9725053,337920,-218.0576934814453
1658110475.7985725,339968,-270.7666931152344
1658110503.203425,342016,-233.65280151367188
1658110526.9621835,344064,-186.4011993408203
1658110550.4759452,346112,-182.595703125
1658110573.9919283,348160,-166.52169799804688
1658110597.4694118,350208,-115.36759948730469
1658110621.142367,352256,-113.44619750976562
1658110645.0292444,354304,-136.5220947265625
1658110668.697,356352,-123.10820007324219
1658110692.451831,358400,-94.72930145263672
1658110716.4504254,360448,-115.2760009765625
1658110740.054497,362496,-123.80169677734375
1658110763.868528,364544,-82.46790313720703
1658110787.5943708,366592,-81.83499908447266
1658110811.5126333,368640,-77.3948974609375
1658110835.2716982,370688,-56.37919998168945
1658110859.1313763,372736,-46.500999450683594
1658110882.8400795,374784,-56.379398345947266
1658110906.5049403,376832,-72.26950073242188
1658110930.4122887,378880,-101.66490173339844
1658110954.2354717,380928,-112.86689758300781
1658110978.0255568,382976,-123.39309692382812
1658111005.6849842,385024,-130.77169799804688
1658111029.3025086,387072,-161.5904998779297
1658111052.906628,389120,-204.46099853515625
1658111076.8094537,391168,-181.58059692382812
1658111100.5779412,393216,-177.7830047607422
1658111124.1877034,395264,-165.9783935546875
1658111148.0932894,397312,-159.8529052734375
1658111172.072389,399360,-105.76129913330078
1658111195.9953165,401408,-125.21309661865234
1658111219.619346,403456,-146.99740600585938
1658111243.3722267,405504,-182.9355926513672
1658111267.2516344,407552,-168.88519287109375
1658111290.8355682,409600,-170.38540649414062
1658111314.6607342,411648,-142.70660400390625
1658111338.386355,413696,-107.1780014038086
1658111362.1957111,415744,-103.40049743652344
1658111385.918574,417792,-116.36740112304688
1658111409.7430115,419840,-171.610595703125
1658111433.576127,421888,-206.46310424804688
1658111457.50336,423936,-204.48829650878906
1658111481.3303242,425984,-201.7895050048828
1658111508.7819529,428032,-222.55859375
1658111532.2274978,430080,-195.07989501953125
1658111555.9296193,432128,-174.68429565429688
1658111579.656161,434176,-161.7913055419922
1658111603.2258475,436224,-146.1107940673828
1658111627.2025993,438272,-175.03050231933594
1658111651.3877246,440320,-179.98849487304688
1658111675.2261155,442368,-169.4718017578125
1658111698.8827727,444416,-130.77029418945312
1658111722.8827965,446464,-88.03279876708984
1658111746.5553622,448512,-76.49210357666016
1658111770.3826723,450560,-103.61589813232422
1658111794.1346314,452608,-82.59809875488281
1658111818.0164714,454656,-137.8459930419922
1658111841.7826111,456704,-179.65440368652344
1658111865.4354644,458752,-142.9394073486328
1658111888.9803798,460800,-112.78910064697266
1658111912.7338243,462848,-156.0684051513672
1658111936.3405743,464896,-125.50599670410156
1658111960.0562832,466944,-135.0063934326172
1658111983.7039135,468992,-97.25769805908203
1658112011.4764607,471040,-83.25039672851562
1658112035.2894042,473088,-34.57440185546875
1658112058.8325288,475136,-68.82460021972656
1658112082.6237848,477184,-63.62269973754883
1658112106.472813,479232,-162.40310668945312
1658112130.2919836,481280,-209.24569702148438
1658112154.221857,483328,-225.75039672851562
1658112177.8969715,485376,-191.3896026611328
1658112201.628871,487424,-143.29429626464844
1658112225.363303,489472,-85.11519622802734
1658112249.0196915,491520,-49.55860137939453
1658112272.8637948,493568,-67.60340118408203
1658112296.573819,495616,-69.55590057373047
1658112320.301936,497664,-70.10820007324219
1658112344.157185,499712,-54.4723014831543
1658112367.8400939,501760,-43.04999923706055
1658112391.6797364,503808,-32.667301177978516
1658112415.3421412,505856,-27.65519905090332
1658112439.1441193,507904,-26.883399963378906
1658112463.1043587,509952,-17.945999145507812
1658112490.4521027,512000,-39.90330123901367
1658112514.1436136,514048,-32.97570037841797
1658112537.63087,516096,-13.714500427246094
1658112561.3954344,518144,4.157899856567383
1658112585.1592286,520192,-22.76129913330078
1658112608.8782654,522240,-15.729399681091309
1658112632.632846,524288,-28.184200286865234
1658112656.7322502,526336,-47.26060104370117
1658112680.5470295,528384,-21.807899475097656
1658112704.3830574,530432,-32.724300384521484
1658112728.0953646,532480,-30.145000457763672
1658112751.9363797,534528,-65.5896987915039
1658112775.6621366,536576,-57.15620040893555
1658112799.3905475,538624,-91.49330139160156
1658112823.1423855,540672,-93.52639770507812
1658112846.7707694,542720,-84.88020324707031
1658112870.611985,544768,-61.88959884643555
1658112894.275149,546816,-70.3187026977539
1658112918.0992727,548864,-54.860599517822266
1658112941.9012265,550912,-40.76359939575195
1658112965.575863,552960,-50.97800064086914
1658112993.0390067,555008,-69.5886001586914
1658113016.805379,557056,-59.35929870605469
1658113040.5404341,559104,-39.15129852294922
1658113064.2115963,561152,-125.10279846191406
1658113088.0038679,563200,-140.58670043945312
1658113111.6938572,565248,-137.5395965576172
1658113135.5449932,567296,-153.01300048828125
1658113159.1310344,569344,-155.6927947998047
1658113182.796614,571392,-117.46160125732422
1658113206.540988,573440,-93.6061019897461
1658113230.2043338,575488,-67.08499908447266
1658113253.9007525,577536,-57.406898498535156
1658113277.6999772,579584,-28.69409942626953
1658113301.528998,581632,-1.085800051689148
1658113325.4502301,583680,-6.816500186920166
1658113349.2491817,585728,-17.843799591064453
1658113373.1399703,587776,-13.845999717712402
1658113396.8821886,589824,-24.29450035095215
1658113420.6031077,591872,-33.724300384521484
1658113444.3414214,593920,-50.099700927734375
1658113468.0428421,595968,-97.82129669189453
1658113495.639853,598016,-117.89610290527344
1658113519.2732918,600064,-118.4894027709961
1658113543.0308375,602112,-108.75039672851562
1658113566.7651918,604160,-96.431396484375
1658113590.3246644,606208,-58.20000076293945
1658113614.0645027,608256,-44.185699462890625
1658113638.0501962,610304,-53.13610076904297
1658113661.985054,612352,-64.54229736328125
1658113685.7480135,614400,-52.11330032348633
1658113709.5636375,616448,-31.02280044555664
1658113733.3900254,618496,-15.929800033569336
1658113757.2171662,620544,-0.3409000039100647
1658113781.029352,622592,-5.413599967956543
1658113804.7116616,624640,-36.54029846191406
1658113828.4337835,626688,-31.69409942626953
1658113852.187319,628736,-70.76010131835938
1658113876.0482283,630784,-70.62069702148438
1658113899.818018,632832,-60.05509948730469
1658113923.7712007,634880,-55.963199615478516
1658113947.515709,636928,-84.98519897460938
1658113971.2154577,638976,-61.69110107421875
1658113998.86984,641024,-37.440101623535156
1658114022.8006055,643072,-23.46109962463379
1658114046.5330036,645120,-9.477800369262695
1658114070.1026099,647168,-28.704999923706055
1658114093.7542014,649216,-44.24570083618164
1658114117.5151808,651264,-12.151300430297852
1658114141.235344,653312,-55.548301696777344
1658114165.1764038,655360,-47.04359817504883
1658114189.166826,657408,-36.119998931884766
1658114212.9606552,659456,-53.04439926147461
1658114236.7531874,661504,-105.9635009765625
1658114260.509319,663552,-148.00180053710938
1658114284.458137,665600,-177.94200134277344
1658114308.2070618,667648,-242.84390258789062
1658114332.109236,669696,-207.95309448242188
1658114356.051507,671744,-195.70889282226562
1658114379.921673,673792,-125.8218002319336
1658114403.8622043,675840,-151.12030029296875
1658114427.7292275,677888,-86.1001968383789
1658114451.403762,679936,-142.2064971923828
1658114475.2047968,681984,-132.94970703125
1658114502.4527438,684032,-113.63490295410156
1658114526.0751946,686080,-80.97090148925781
1658114549.678029,688128,-71.75869750976562
1658114573.3996446,690176,-33.48929977416992
1658114597.1117327,692224,-25.649099349975586
1658114620.8103461,694272,-40.01359939575195
1658114644.6651886,696320,-28.343000411987305
1658114668.6825902,698368,-48.938201904296875
1658114692.3929641,700416,-40.998199462890625
1658114715.9579134,702464,-30.905399322509766
1658114739.9326272,704512,1.1318999528884888
1658114763.7099054,706560,-6.6072001457214355
1658114787.36757,708608,4.8867998123168945
1658114811.4804165,710656,-30.89539909362793
1658114835.2064338,712704,-94.22850036621094
1658114859.03388,714752,-98.3479995727539
1658114882.9614928,716800,-129.89720153808594
1658114906.8093877,718848,-124.68219757080078
1658114930.6384726,720896,-134.25469970703125
1658114954.5414727,722944,-67.5905990600586
1658114978.4745011,724992,-86.99250030517578
1658115005.9458475,727040,3.054800033569336
1658115029.7209692,729088,-38.291500091552734
1658115053.4494617,731136,6.046500205993652
1658115077.0334237,733184,-18.38089942932129
1658115100.528338,735232,-20.48699951171875
1658115124.1467013,737280,-34.270999908447266
1658115148.189557,739328,-11.480299949645996
1658115171.8572216,741376,5.046800136566162
1658115195.5547116,743424,11.156299591064453
1658115219.5424235,745472,5.945499897003174
1658115243.2420852,747520,9.009300231933594
1658115267.0775552,749568,-17.10740089416504
1658115290.8181596,751616,-25.504499435424805
1658115314.7117178,753664,-25.59819984436035
1658115338.521061,755712,-44.2411003112793
1658115362.4044714,757760,-71.5740966796875
1658115386.1278698,759808,-32.108699798583984
1658115409.9919126,761856,-31.22410011291504
1658115433.7627218,763904,-8.131999969482422
1658115457.4950857,765952,6.922399997711182
1658115484.8418584,768000,-5.343900203704834
1658115508.5983922,770048,10.097700119018555
1658115532.3867686,772096,8.320599555969238
1658115556.023594,774144,-22.58049964904785
1658115579.8018382,776192,-18.449800491333008
1658115603.451175,778240,-18.01110076904297
1658115627.2545266,780288,-43.91740036010742
1658115651.0603857,782336,-45.34939956665039
1658115674.9143696,784384,-19.322999954223633
1658115698.800833,786432,-48.85390090942383
1658115722.5177755,788480,-80.50589752197266
1658115746.2661598,790528,-123.86979675292969
1658115769.9846668,792576,-172.21670532226562
1658115793.6431592,794624,-170.39439392089844
1658115817.444371,796672,-166.82589721679688
1658115841.294151,798720,-136.06640625
1658115865.1824384,800768,-79.7688980102539
1658115889.027576,802816,-0.2632000148296356
1658115912.9442635,804864,-1.0211999416351318
1658115936.751488,806912,19.28219985961914
1658115960.6853468,808960,13.662199974060059
1658115988.2960248,811008,-29.26409912109375
1658116011.9725606,813056,-79.7886962890625
1658116035.5446033,815104,-87.83329772949219
1658116059.1936152,817152,-83.3125991821289
1658116082.9150388,819200,-161.1593017578125
1658116106.4468458,821248,-153.52980041503906
1658116130.3318942,823296,-180.24049377441406
1658116154.1471841,825344,-174.5157012939453
1658116178.0369608,827392,-196.7908935546875
1658116201.8395355,829440,-85.05789947509766
1658116225.7661848,831488,-82.01090240478516
1658116249.499056,833536,-29.738800048828125
1658116273.3657057,835584,-44.804298400878906
1658116297.136767,837632,-35.02389907836914
1658116320.9844155,839680,-56.66130065917969
1658116344.8865616,841728,-33.37189865112305
1658116368.7005298,843776,-24.450899124145508
1658116392.3490045,845824,1.9728000164031982
1658116416.1495528,847872,13.893400192260742
1658116439.8235276,849920,29.395099639892578
1658116463.5174928,851968,37.97060012817383
1658116491.0970664,854016,16.608400344848633
1658116514.664958,856064,9.04699993133545
1658116538.364042,858112,-10.84939956665039
1658116561.9301786,860160,-30.354900360107422
1658116585.633389,862208,-32.03260040283203
1658116609.4847279,864256,-66.10040283203125
1658116633.0280664,866304,-33.23139953613281
1658116656.8751528,868352,-22.247299194335938
1658116680.7884939,870400,-35.679298400878906
1658116704.4296381,872448,-48.684898376464844
1658116728.1786346,874496,-55.84130096435547
1658116751.8342202,876544,-64.51399993896484
1658116775.5354085,878592,-91.64450073242188
1658116799.2699466,880640,-85.89910125732422
1658116822.981406,882688,-73.03980255126953
1658116846.98071,884736,-8.34850025177002
1658116870.6833272,886784,-17.53569984436035
1658116894.6359284,888832,-29.661399841308594
1658116918.387111,890880,-46.75859832763672
1658116942.113305,892928,-53.27619934082031
1658116965.9738753,894976,-85.17579650878906
1658116993.319582,897024,-63.78030014038086
1658117016.687923,899072,-35.1150016784668
1658117040.309329,901120,-26.16189956665039
1658117063.9761012,903168,-21.5408992767334
1658117087.5911727,905216,5.898399829864502
1658117111.3634586,907264,-13.2391996383667
1658117135.1042013,909312,-20.93120002746582
1658117158.957306,911360,-21.419099807739258
1658117182.7551293,913408,-69.24919891357422
1658117206.5034506,915456,-70.0322036743164
1658117230.2644129,917504,-69.40029907226562
1658117254.070681,919552,-65.21119689941406
1658117277.948866,921600,-69.2583999633789
1658117301.666821,923648,-38.069801330566406
1658117325.540747,925696,-94.40059661865234
1658117349.176681,927744,-121.39620208740234
1658117372.909507,929792,-97.81929779052734
1658117396.6397262,931840,-93.25350189208984
1658117420.5064821,933888,-53.07109832763672
1658117444.3582597,935936,14.921600341796875
1658117468.1868887,937984,17.797399520874023
1658117495.61177,940032,-3.717099905014038
1658117519.2588162,942080,-28.43440055847168
1658117542.8498368,944128,-31.479900360107422
1658117566.5899854,946176,-31.086000442504883
1658117590.2775657,948224,0.008500000461935997
1658117613.9226537,950272,14.11400032043457
1658117637.9816668,952320,29.480100631713867
1658117661.729018,954368,23.58300018310547
1658117685.5481765,956416,4.576399803161621
1658117709.1663563,958464,-6.315100193023682
1658117732.9163501,960512,11.566499710083008
1658117756.5984974,962560,-21.61520004272461
1658117780.29493,964608,-28.500600814819336
1658117804.0613184,966656,-4.523799896240234
1658117827.892414,968704,11.617400169372559
1658117851.6398325,970752,28.065799713134766
1658117875.4220123,972800,9.369400024414062
1658117899.262428,974848,12.559599876403809
1658117923.0140352,976896,4.315000057220459
1658117946.8979473,978944,-4.676199913024902
1658117970.7211246,980992,-44.731998443603516
1658117998.2655017,983040,-30.933500289916992
1658118021.7446423,985088,-30.912500381469727
1658118045.450173,987136,-6.792099952697754
1658118069.1230707,989184,-13.057299613952637
1658118092.760628,991232,20.32270050048828
1658118116.4860077,993280,15.007599830627441
1658118140.4695697,995328,14.178199768066406
1658118164.2352073,997376,-1.8127000331878662
1658118187.957255,999424,8.507399559020996
1658118211.791229,1001472,-1.6813000440597534
1658118235.4757183,1003520,2.833199977874756
1658118259.1404727,1005568,16.941099166870117
1658118282.9101796,1007616,44.96030044555664
1658118306.6904392,1009664,50.80830001831055
1658118330.3122156,1011712,45.72850036621094
1658118354.3121498,1013760,-63.75849914550781
1658118378.064152,1015808,-120.0458984375
1658118401.9439802,1017856,-117.90019989013672
1658118426.0130813,1019904,-110.53199768066406
1658118449.7172022,1021952,-96.81919860839844
1658118477.0733984,1024000,-29.10810089111328
1658118500.825005,1026048,3.635999917984009
1658118524.532491,1028096,-9.365400314331055
1658118548.150773,1030144,-65.747802734375
1658118571.9189675,1032192,-96.4563980102539
1658118595.6681664,1034240,-56.586299896240234
1658118619.3521187,1036288,-50.696800231933594
1658118642.9238045,1038336,-39.68389892578125
1658118666.7788389,1040384,-13.226099967956543
1658118690.4974937,1042432,11.868300437927246
1658118714.220971,1044480,-15.166199684143066
1658118738.1760871,1046528,6.407400131225586
1658118762.0306509,1048576,-4.186999797821045
1658118785.7560582,1050624,0.22020000219345093
1658118809.467506,1052672,-11.560700416564941
1658118833.207625,1054720,-11.5556001663208
1658118856.9826443,1056768,-4.058899879455566
1658118880.7008443,1058816,-4.527699947357178
1658118904.400015,1060864,22.67449951171875
1658118928.3449917,1062912,17.896099090576172
1658118951.9262917,1064960,-6.295000076293945
1658118979.2017226,1067008,-9.752799987792969
1658119002.9187279,1069056,-12.153499603271484
1658119026.444505,1071104,-26.09709930419922
1658119050.180513,1073152,-12.241000175476074
1658119073.7921646,1075200,5.26170015335083
1658119097.613968,1077248,-0.8190000057220459
1658119121.3413308,1079296,15.808500289916992
1658119145.0774634,1081344,-26.540000915527344
1658119168.8710148,1083392,-5.96999979019165
1658119192.7718596,1085440,17.32110023498535
1658119216.4286325,1087488,37.950801849365234
1658119240.2377393,1089536,29.90169906616211
1658119264.0815642,1091584,60.80540084838867
1658119287.9158792,1093632,40.934200286865234
1658119311.650875,1095680,-24.43269920349121
1658119335.5095997,1097728,-52.09260177612305
1658119359.2124474,1099776,-61.44419860839844
1658119382.955776,1101824,-42.878299713134766
1658119406.826353,1103872,-5.589700222015381
1658119430.6754606,1105920,14.880499839782715
1658119454.4212518,1107968,57.33140182495117
1658119482.10956,1110016,35.03139877319336
1658119506.277387,1112064,14.121500015258789
1658119529.971511,1114112,-5.09660005569458
1658119553.6180983,1116160,15.197500228881836
1658119577.3327112,1118208,30.234399795532227
1658119601.0346727,1120256,33.41809844970703
1658119624.849792,1122304,47.32350158691406
1658119648.671785,1124352,81.74079895019531
1658119672.5522196,1126400,32.0723991394043
1658119696.395201,1128448,-17.537700653076172
1658119720.0932848,1130496,-31.284700393676758
1658119744.034518,1132544,-18.170700073242188
1658119767.801884,1134592,-101.029296875
1658119791.6061652,1136640,-104.08370208740234
1658119815.4650364,1138688,-102.94670104980469
1658119839.387886,1140736,-97.0604019165039
1658119863.180797,1142784,-82.63780212402344
1658119887.022013,1144832,-29.443599700927734
1658119910.938301,1146880,1.0888999700546265
1658119934.7401302,1148928,-46.449100494384766
1658119958.6144836,1150976,-20.02359962463379
1658119986.0106301,1153024,-47.27840042114258
1658120009.7803705,1155072,-61.829498291015625
1658120033.2956362,1157120,-22.63520050048828
1658120056.953308,1159168,22.60580062866211
1658120080.681607,1161216,-23.173999786376953
1658120104.3124194,1163264,-9.316800117492676
1658120128.053578,1165312,6.7210001945495605
1658120151.9325743,1167360,-16.127599716186523
1658120175.735802,1169408,-23.36389923095703
1658120199.4101677,1171456,-2.054800033569336
1658120223.3470092,1173504,-19.0585994720459
1658120246.8126929,1175552,-12.634599685668945
1658120270.4023228,1177600,-22.13249969482422
1658120294.0226164,1179648,-35.0989990234375
1658120317.7881963,1181696,-23.26259994506836
1658120341.534626,1183744,-7.906400203704834
1658120365.3246698,1185792,-1.3350000381469727
1658120389.062184,1187840,6.116799831390381
1658120412.8963037,1189888,39.65959930419922
1658120436.7728956,1191936,43.40629959106445
1658120460.612465,1193984,46.38359832763672
1658120487.967027,1196032,30.861000061035156
1658120511.6079092,1198080,15.458100318908691
1658120535.393221,1200128,-42.37929916381836
1658120558.9752722,1202176,-30.92340087890625
1658120582.620249,1204224,-35.84479904174805
1658120606.0932465,1206272,-44.53889846801758
1658120629.9899426,1208320,-8.28909969329834
1658120653.7851627,1210368,16.518699645996094
1658120677.885149,1212416,-39.237998962402344
1658120701.7053769,1214464,-67.97429656982422
1658120725.3875592,1216512,-53.915199279785156
1658120749.270368,1218560,-46.07899856567383
1658120773.0459316,1220608,-79.65360260009766
1658120796.7523992,1222656,-42.1172981262207
1658120820.6253605,1224704,-24.579099655151367
1658120844.3476741,1226752,-37.56079864501953
1658120868.2176902,1228800,-46.794700622558594
1658120891.903206,1230848,-19.315500259399414
1658120915.593265,1232896,-10.479700088500977
1658120939.5880752,1234944,-10.066100120544434
1658120963.3069527,1236992,3.2569000720977783
1658120990.6725738,1239040,6.706200122833252
1658121014.4117606,1241088,5.552599906921387
1658121038.0241177,1243136,-13.068099975585938
1658121061.844647,1245184,-18.007299423217773
1658121085.5847805,1247232,-29.857200622558594
1658121109.381887,1249280,-61.63890075683594
1658121133.4161317,1251328,-51.333099365234375
1658121157.1035664,1253376,-37.29029846191406
1658121180.8436787,1255424,-4.195700168609619
1658121204.6468334,1257472,-1.2146999835968018
1658121228.221708,1259520,7.6946001052856445
1658121251.9499154,1261568,-33.898101806640625
1658121275.674068,1263616,-21.54840087890625
1658121299.637836,1265664,-34.06380081176758
1658121323.3889706,1267712,-17.549699783325195
1658121347.1040988,1269760,11.856200218200684
1658121371.0130002,1271808,21.413000106811523
1658121394.7686899,1273856,26.26609992980957
1658121418.6645257,1275904,24.93790054321289
1658121442.490663,1277952,15.57759952545166
1658121470.0328407,1280000,37.264400482177734
1658121493.6744082,1282048,32.082000732421875
1658121517.4810333,1284096,43.91680145263672
1658121541.0274343,1286144,34.227298736572266
1658121564.6448529,1288192,-11.342399597167969
1658121588.2533596,1290240,-20.42799949645996
1658121612.1610339,1292288,-60.31420135498047
1658121636.3004215,1294336,-87.60540008544922
1658121660.1870358,1296384,-144.2830047607422
1658121684.1514952,1298432,-113.71119689941406
1658121707.9064195,1300480,-108.90299987792969
1658121731.6891944,1302528,-82.13919830322266
1658121755.512299,1304576,-46.05110168457031
1658121779.375024,1306624,3.5065999031066895
1658121803.0786662,1308672,13.013699531555176
1658121826.8588738,1310720,-16.971099853515625
1658121850.8611002,1312768,-39.45970153808594
1658121874.5238783,1314816,-77.5105972290039
1658121898.3436518,1316864,-88.43299865722656
1658121922.0860143,1318912,-54.72919845581055
1658121945.7563066,1320960,-30.419300079345703
1658121973.3038561,1323008,-44.054500579833984
1658121997.0500605,1325056,12.04740047454834
1658122020.6305382,1327104,52.67900085449219
1658122044.5969296,1329152,-0.43720000982284546
1658122068.1953392,1331200,9.92140007019043
1658122092.0314546,1333248,40.89350128173828
1658122115.7309282,1335296,32.737701416015625
1658122142.5432062,1337344,-6.851900100708008
1658122172.3882527,1339392,12.727399826049805
1658122199.218795,1341440,-45.85060119628906
1658122224.9247453,1343488,-33.526798248291016
1658122250.7435899,1345536,-82.54000091552734
1658122276.1635935,1347584,-60.640499114990234
1658122302.0188272,1349632,-52.16939926147461
1658122327.2556758,1351680,-12.563899993896484
1658122352.4960773,1353728,-17.17690086364746
1658122377.5397313,1355776,17.84950065612793
1658122402.8141482,1357824,1.683899998664856
1658122427.7485921,1359872,12.100299835205078
1658122452.939716,1361920,-6.973800182342529
1658122477.8693044,1363968,3.825200080871582
1658122506.776694,1366016,-5.464300155639648
1658122531.7295635,1368064,10.755399703979492
1658122556.8235586,1370112,-20.311100006103516
